Date,Close,High,Low,Open,Volume,Company,Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target
2015-03-30,0.5165177583694458,0.5191640801125744,0.5100221475051918,0.5167583174303011,253252000,NVDA,0.0042095607066259,0.0195514561689014,-0.0033269450994591,-0.0607140925487249,0.5160847663879394,0.5408521234989166,0.5186058819293976,0.5328487059759126,0.0199591969377928,-0.2043306690795757,0.017699164180225,-0.0004655156051508,34.35583878920653,-0.0012699734708503,0.0053581515163647,-0.006628124987215,0
2015-03-31,0.5035267472267151,0.5155555642985624,0.5030456289585957,0.5150744460304431,357276000,NVDA,-0.0251511413348903,0.0042095607066259,0.0195514561689014,-0.0033269450994591,0.5090118408203125,0.5393485307693482,0.5191094386577606,0.5300561384759891,0.0202912465108577,0.4107529259393805,0.0248446292254938,-0.0224194752675527,31.63849347083911,-0.0033194851487992,0.0036226241833319,-0.0069421093321311,1
2015-04-01,0.5054515600204468,0.5071355892332695,0.4967907973845419,0.5054515600204468,330768000,NVDA,0.0038226624590114,-0.0251511413348903,0.0042095607066259,0.0195514561689014,0.5088675379753113,0.5376404494047164,0.5196227312088013,0.5277128452897469,0.0200887103549178,-0.0741947402008531,0.0204664356922929,0.0,33.97703803684972,-0.0047338527061105,0.0019513288054434,-0.006685181511554,1
2015-04-02,0.5066542029380798,0.5097817008504344,0.5023238520983148,0.5083382314512062,192204000,NVDA,0.0023793435667394,0.0038226624590114,-0.0251511413348903,0.0042095607066259,0.5093005657196045,0.5354752600193023,0.5200258725881577,0.5257072603038739,0.0194510771355996,-0.4189159773617762,0.0147198004257572,-0.0033128110555815,34.23080203294313,-0.0056920910700491,0.0004226448303448,-0.006114735900394,1
2015-04-06,0.5213294625282288,0.5230134912475809,0.4991964153174408,0.5044890606188543,515864000,NVDA,0.028965040662936,0.0023793435667394,0.0038226624590114,-0.0251511413348903,0.5106959462165832,0.534416726231575,0.5205547600984574,0.5252903271823839,0.0206291101417219,1.6839399804374515,0.0456852674595394,0.0333811042180307,38.26723051507516,-0.0052073045095897,-0.000703345037642,-0.0045039594719477,1
2015-04-07,0.5259004235267639,0.5316742443973619,0.518442516600896,0.5213294557151579,413964000,NVDA,0.0087678931023156,0.028965040662936,0.0023793435667394,0.0038226624590114,0.5125724792480468,0.5335145622491837,0.5211463093757629,0.5253484315961343,0.0207432227094079,-0.1975326830327373,0.0251601390767704,0.0087679062855475,37.247816443511205,-0.0044035084123712,-0.0014433777125878,-0.0029601306997833,1
2015-04-08,0.5297494530677795,0.5316740977323395,0.5213293119037977,0.5263813966021867,366432000,NVDA,0.0073189321948126,0.0087678931023156,0.028965040662936,0.0023793435667394,0.5178170204162598,0.5323357284069061,0.5218579751253128,0.5257675764981957,0.0203872018622177,-0.1148215786880018,0.0195276951559556,0.0063985096877164,41.87384174603115,-0.0034165261117073,-0.0018380073924117,-0.0015785187192956,1
2015-04-09,0.5420189499855042,0.5437029784246789,0.5254191673391749,0.5256597264425094,379432000,NVDA,0.0231609430584061,0.0073189321948126,0.0087678931023156,0.028965040662936,0.5251304984092713,0.5319147199392319,0.5232895475625992,0.5273153263541299,0.021123790412887,0.0354772508951184,0.0337327893904685,0.0311213180695972,43.59928568637771,-0.0016255513230303,-0.0017955161785354,0.0001699648555051,1
2015-04-10,0.5475522875785828,0.547792846715619,0.5405755563832069,0.5425002015532717,258728000,NVDA,0.0102087530209535,0.0231609430584061,0.0073189321948126,0.0087678931023156,0.5333101153373718,0.5320229887962341,0.5249851661920547,0.529242655994554,0.0211520345729345,-0.3181176073710177,0.0131810066292095,0.009312597508436,43.389159561510354,0.0002375647019968,-0.001388900002429,0.0016264647044258,0
2015-04-13,0.5425001382827759,0.5494768113065542,0.5400943177612987,0.5463493134581356,236724000,NVDA,-0.009226788765962,0.0102087530209535,0.0231609430584061,0.0073189321948126,0.5375442504882812,0.5318425595760345,0.5263544672727585,0.530505273355337,0.0212594621979548,-0.0850468445626294,0.0172949145689709,-0.0070452640472746,48.34032745224227,0.0012915432427145,-0.0008528113534003,0.0021443545961148,0
2015-04-14,0.5379291772842407,0.5425001445552283,0.5326364753200488,0.5403349404756155,220276000,NVDA,-0.0084257324118,-0.009226788765962,0.0102087530209535,0.0231609430584061,0.5399500012397767,0.5311088055372238,0.5279103475809097,0.5312123118247565,0.0211406580916586,-0.0694817593484395,0.01833637149964,-0.0044523554024789,49.574514855211696,0.0017379563987472,-0.0003346578029707,0.002072614201718,1
2015-04-15,0.5444247722625732,0.5485145642533356,0.5367263065400072,0.539372686395971,243560000,NVDA,0.0120751862003949,-0.0084257324118,-0.009226788765962,0.0102087530209535,0.5428850650787354,0.5303630262613297,0.5293948286771775,0.5324706413902629,0.0211368750794075,0.1057037534729157,0.0216526842897643,0.0093665956657162,72.02221998027545,0.0025860716457767,0.0002494880867787,0.002336583558998,0
2015-04-16,0.5410566329956055,0.5458681590033155,0.5372074007178546,0.5412971920886167,155284000,NVDA,-0.0061866017833284,0.0120751862003949,-0.0084257324118,-0.009226788765962,0.5426926016807556,0.5299059391021729,0.5305770868062973,0.533288354876486,0.0208725609434067,-0.3624404664148464,0.0160071196937554,-0.0004444122314454,70.65215488628056,0.0029523950271866,0.0007900694748603,0.0021623255523263,0
2015-04-17,0.534079909324646,0.5393726109382062,0.5295089423564765,0.5297495014523017,293636000,NVDA,-0.0128946273744622,-0.0061866017833284,0.0120751862003949,-0.0084257324118,0.5399981260299682,0.5286790013313294,0.5315958440303803,0.533363741014406,0.0206914276924317,0.8909610777671879,0.018468525794581,0.0081744444505799,61.5168871660322,0.0026492072408393,0.0011618970280561,0.0014873102127832,0
2015-04-20,0.5314335227012634,0.5398536636124158,0.5304711717189248,0.5364856072479548,231624000,NVDA,-0.0049550387070896,-0.0128946273744622,-0.0061866017833284,0.0120751862003949,0.5377848029136658,0.5270190119743348,0.5324035060405731,0.5331799106988686,0.0204769381717279,-0.2111866392404201,0.0176550621906575,-0.0094169992231616,58.65921826372025,0.0021703687916554,0.0013635913807759,0.0008067774108794,0
2015-04-21,0.530711829662323,0.5379291184470401,0.5280654502907213,0.5379291184470401,230456000,NVDA,-0.0013580118831647,-0.0049550387070896,-0.0128946273744622,-0.0061866017833284,0.5363413333892822,0.5262371450662613,0.5332398718595505,0.5329448553620547,0.0192586855015286,-0.0050426553379615,0.0185857326048201,-0.0134168025808917,68.40381626285793,0.0017129059603662,0.001433454296694,0.0002794516636721,1
2015-04-22,0.5367262363433838,0.5374479709953512,0.5256597148237694,0.5338393550934293,207420000,NVDA,0.0113327164478085,-0.0013580118831647,-0.0049550387070896,-0.0128946273744622,0.5348016262054444,0.526128888130188,0.5342061108350754,0.5333049868840861,0.0192237064000501,-0.0999583434581872,0.0219632568213789,0.0054077714998162,70.06155704923799,0.0018147563439094,0.0015097147061371,0.0003050416377723,0
2015-04-23,0.5345609188079834,0.5396130602983148,0.5208480780500334,0.5268625130858888,259380000,NVDA,-0.004034305366088,0.0113327164478085,-0.0013580118831647,-0.0049550387070896,0.5335024833679199,0.5275482803583145,0.5348558360338211,0.5334245994482668,0.012964409273361,0.2505062192652589,0.0351035430912633,0.0146117925092149,67.6827448992772,0.0017011407858112,0.0015479999220719,0.0001531408637393,0
2015-04-24,0.5299899578094482,0.5345608660389466,0.5239755233673062,0.5343203070157883,240960000,NVDA,-0.0085508701397923,-0.004034305366088,0.0113327164478085,-0.0013580118831647,0.5326844930648804,0.5288233250379563,0.5354812443256378,0.5330974907207603,0.0131459468375572,-0.0710154984964145,0.0199727230972293,-0.0081044069437025,56.29349275225472,0.0012281044622237,0.0014840208301023,-0.0002559163678785,1
2015-04-27,0.534079909324646,0.5434624023568101,0.5271031793244791,0.5316741462926486,248456000,NVDA,0.0077170358700802,-0.0085508701397923,-0.004034305366088,0.0113327164478085,0.5332137703895569,0.5298096925020218,0.5354742801189423,0.5331910543973208,0.0125952363763207,0.0311088977423639,0.0306306654616862,0.0045248824844553,55.98579415836669,0.0011697604040757,0.001421168744897,-0.0002514083408212,1
2015-04-28,0.5367262363433838,0.538650881201269,0.5280654778776892,0.5331176204414618,234484000,NVDA,0.0049549271046052,0.0077170358700802,-0.0085508701397923,-0.004034305366088,0.534416651725769,0.5308201164007187,0.5355154538154602,0.533527738392184,0.012603347011068,-0.0562353092700518,0.0197221648706726,0.0067688925737133,55.19713420790668,0.0013218216545535,0.0014012993268283,-7.94776722747941e-05,0
2015-04-29,0.5326364636421204,0.5381697245967587,0.530471259609979,0.5328770227486079,195156000,NVDA,-0.007619848675791,0.0049549271046052,0.0077170358700802,-0.0085508701397923,0.5335986971855163,0.532275602221489,0.5354412794113159,0.5334428550826542,0.0111406608513224,-0.1677214650040087,0.0144535072460835,-0.0004514345641077,42.04087865237168,0.0010996447930942,0.0013409684200814,-0.0002413236269872,1
2015-04-30,0.534079909324646,0.5367262314524686,0.5287872077110858,0.529990117906042,218844000,NVDA,0.0027100016259786,-0.007619848675791,0.0049549271046052,0.0077170358700802,0.5335024952888489,0.5337070196866989,0.5355205929279327,0.5335035269152248,0.011138444649942,0.1213798192215458,0.0148648612366299,0.0077167314642818,37.719299198814255,0.0010281897020316,0.0012784126764715,-0.0002502229744398,1
2015-05-01,0.5473117828369141,0.5489958116793874,0.5360046419035595,0.5384104055867971,256968000,NVDA,0.0247750819329639,0.0027100016259786,-0.007619848675791,0.0049549271046052,0.536966860294342,0.5357398986816406,0.5358357918262482,0.5348185989077667,0.0121701181846669,0.1742062839282776,0.0237363239440781,0.0165326991413095,53.81685380720836,0.0020160231763711,0.0014259347764514,0.0005900883999197,0
2015-05-04,0.5439437031745911,0.5504393171639744,0.5422596742225809,0.5468306427254281,200720000,NVDA,-0.0061538592223705,0.0247750819329639,0.0027100016259786,-0.007619848675791,0.5389396190643311,0.5368706107139587,0.5360069394111633,0.5356876564569881,0.0108284733290598,-0.2188910681485633,0.015037664548105,-0.0052794033934317,54.8638646194543,0.0024983134390288,0.0016404105089669,0.0008579029300619,0
2015-05-05,0.5299899578094482,0.5427405037632075,0.527584195504171,0.5420187693358345,292928000,NVDA,-0.0256529219544325,-0.0061538592223705,0.0247750819329639,0.0027100016259786,0.5375923633575439,0.537075087428093,0.5359852814674377,0.5351450184905557,0.0123543019976753,0.459386209645277,0.0285973498850439,-0.0221926106749509,39.58329032036062,0.0017345860836178,0.0016592456238971,7.534045972074923e-05,1
2015-05-06,0.5316745042800903,0.5379295038464871,0.5246977695823437,0.5328773579270377,316484000,NVDA,0.0031784497910198,-0.0256529219544325,-0.0061538592223705,0.0247750819329639,0.537399971485138,0.5371713399887085,0.5358842468261719,0.5348144933276543,0.0122676994275607,0.0804156652829364,0.0248869076053584,-0.0022572804587281,43.06088729088674,0.0012508366081349,0.0015775638207446,-0.0003267272126097,1
2015-05-07,0.5410566329956055,0.5427406613625125,0.5278249077954454,0.5295089361623526,534564000,NVDA,0.0176463769467729,0.0031784497910198,-0.0256529219544325,-0.0061538592223705,0.5387953162193299,0.5371232241392135,0.5360526502132416,0.5354089828198402,0.0117779112635844,0.6890711694746021,0.0275678231398527,0.0218083134100539,54.98275935464645,0.0016060079809101,0.0015832526527777,2.275532813236737e-05,0
2015-05-08,0.5011208057403564,0.5254190477417172,0.4929412245096782,0.505451212762177,1146552000,NVDA,-0.0738108080001551,0.0176463769467729,0.0031784497910198,-0.0256529219544325,0.5295571208000183,0.5348016500473023,0.5353934681415558,0.5321434421456036,0.020029782481625,1.1448357914113183,0.0648103668017859,-0.0085674085104194,35.874529139861224,-0.0013197899323589,0.0010026441357504,-0.0023224340681093,0
2015-05-11,0.4963093101978302,0.5013614520243587,0.4902949321196488,0.4941441065578894,544144000,NVDA,-0.009601468323427,-0.0738108080001551,0.0176463769467729,0.0031784497910198,0.5200302422046661,0.532492108643055,0.5347054177522659,0.528730667674387,0.0200348824795351,-0.5254083547889672,0.0222976270590183,0.0043817251105617,34.5573325035578,-0.0039808644098812,5.942426624110813e-06,-0.0039868068365053,1
2015-05-12,0.5011208057403564,0.5052105963556955,0.4924600490546191,0.4927006654611006,388800000,NVDA,0.0096945502404708,-0.009601468323427,-0.0738108080001551,0.0176463769467729,0.5142564117908478,0.5306516900658608,0.5338537734746933,0.5261011570140032,0.0202443836674566,-0.2854832544326502,0.0254440589075896,0.0170897684324736,33.842881926131,-0.0056365628386229,-0.0011225586264252,-0.0045140042121976,1
2015-05-13,0.5040079951286316,0.5085789634787979,0.4991964676099089,0.5047297299922332,308524000,NVDA,0.0057614638131211,0.0096945502404708,-0.009601468323427,-0.0738108080001551,0.508723109960556,0.5286308512091636,0.5332619613409042,0.5239970463582535,0.0200395969903237,-0.2064711934156379,0.0186157679234721,-0.0014299432363786,36.22586133880221,-0.006639211025739,-0.002225889106288,-0.004413321919451,1
2015-05-14,0.5121874213218689,0.5148338007855904,0.5042483976465335,0.5054513078314824,293052000,NVDA,0.0162287627821255,0.0057614638131211,0.0096945502404708,-0.009601468323427,0.5029492676258087,0.5271873906254768,0.5327134460210801,0.5228723201643121,0.0205116641866317,-0.0501484487430475,0.0206670501820168,0.0133269286002764,42.2270055713786,-0.0066966112364037,-0.0031200335323111,-0.0035765777040925,1
2015-05-15,0.5124282240867615,0.5167585761396325,0.5093007252982686,0.5143528122529407,215824000,NVDA,0.0004701457998932,0.0162287627821255,0.0057614638131211,0.0096945502404708,0.5052107512950897,0.5261048063635826,0.531962850689888,0.5218776443474025,0.0203735209926737,-0.263530021975622,0.014553942368524,-0.003741766585759,40.21756693435021,-0.0066460589160909,-0.0038252386090671,-0.0028208203070237,0
2015-05-18,0.511706531047821,0.5148340300921754,0.5088195912044353,0.5112253552879433,324972000,NVDA,-0.0014083787836367,0.0004701457998932,0.0162287627821255,0.0057614638131211,0.5082901954650879,0.5251184567809105,0.5313469785451889,0.5209089668902995,0.0203606257464054,0.5057268885758766,0.0117536879496619,0.0009412204518038,38.495790350694485,-0.0065882847888543,-0.0043778478450245,-0.0022104369438297,0
2015-05-19,0.5085161924362183,0.5140750673825207,0.5075493864793921,0.5123831857697914,253808000,NVDA,-0.0062347037179102,-0.0014083787836367,0.0004701457998932,0.0162287627821255,0.5097692728042602,0.5240086749196052,0.5306384283304214,0.5197287026565776,0.0203856762018219,-0.2189850202478982,0.0128327888082878,-0.0075470730519063,38.81685633591077,-0.0067224399369437,-0.0048467662634084,-0.0018756736735353,0
2015-05-20,0.5085161924362183,0.5148001430384239,0.5080327894578052,0.5087578651137084,196824000,NVDA,0.0,-0.0062347037179102,-0.0014083787836367,0.0004701457998932,0.5106709122657775,0.522598172724247,0.5297422295808792,0.5186608445403529,0.0201538118117714,-0.2245161697030826,0.0133080395103987,-0.0004750249461717,37.98682182745468,-0.00675093824457,-0.0052276006596407,-0.0015233375849293,0
2015-05-21,0.5048907995223999,0.5109330772719796,0.5044073965579983,0.5087578503673191,239692000,NVDA,-0.0071293558941548,0.0,-0.0062347037179102,-0.0014083787836367,0.5092115879058838,0.5211146667599678,0.5288312631845474,0.5173494116815002,0.0201781094360639,0.2177986424419786,0.0129249348971188,-0.0076009654536578,28.08656058890216,-0.0069855373420226,-0.0055791879961171,-0.0014063493459055,0
2015-05-22,0.5041657090187073,0.5080327597495798,0.5029572880784887,0.5060992631958583,212592000,NVDA,-0.0014361333270056,-0.0071293558941548,0.0,-0.0062347037179102,0.507559084892273,0.5198234543204308,0.5280068391561508,0.5160938209517104,0.0201312878017351,-0.1130617625953306,0.0100670703705134,-0.0038205038374117,28.875016539405564,-0.0071475747680477,-0.0058928653505032,-0.0012547094175444,0
2015-05-26,0.5010237097740173,0.5051324329703879,0.4971566592293666,0.5017487853526035,259732000,NVDA,-0.0062320764551905,-0.0014361333270056,-0.0071293558941548,0.0,0.5054225206375123,0.5181706443428993,0.5271051388978958,0.5146585722681206,0.0200073961905094,0.2217392940468125,0.0159189547029994,-0.0014450968288375,32.621104729753895,-0.0074437171382357,-0.0062030357080497,-0.001240681430186,1
2015-05-27,0.527851402759552,0.530268302465016,0.5027155997239794,0.5044074237554607,432332000,NVDA,0.0535457553448619,-0.0062320764551905,-0.0014361333270056,-0.0071293558941548,0.509289562702179,0.5177269026637077,0.5266100817918777,0.5159150323149236,0.0236432131420841,0.6645311320900005,0.0521978393862248,0.0464782592404054,48.237886551773016,-0.0054508079634602,-0.0060525901591318,0.0006017821956716,1
2015-05-28,0.5351020097732544,0.536793833513536,0.5268845637137649,0.5278513119048652,327656000,NVDA,0.0137360760543534,0.0535457553448619,-0.0062320764551905,-0.0014361333270056,0.5146067261695861,0.5178501799702644,0.5261253148317337,0.5177423635014313,0.0237895475284573,-0.2421194822497525,0.0185184686635172,0.0137362505403717,47.20043424627054,-0.0032488984155948,-0.0054918518104244,0.0022429533948296,0
2015-05-29,0.5348600745201111,0.5384853928625966,0.5341349993269348,0.5351017470433711,335168000,NVDA,-0.0004521292178398,0.0137360760543534,0.0535457553448619,-0.0062320764551905,0.5206005811691284,0.5178891882300377,0.525818548798561,0.5193726216936866,0.0237846244533121,0.0229264838733305,0.008133704015139,-0.0004516384493142,75.30882026812414,-0.0015060308023828,-0.0046946876088161,0.0031886568064332,1
2015-06-01,0.540902316570282,0.5462195156974785,0.5348600998389849,0.5382437458183831,372660000,NVDA,0.011296864989581,-0.0004521292178398,0.0137360760543534,0.0535457553448619,0.5279479026794434,0.5175687149167061,0.5254642218351364,0.521423068824791,0.0232407577982223,0.1118603207943478,0.0210008637613547,0.0049393435085002,82.84408305467426,0.000358628725388,-0.0036840243419752,0.0040426530673633,0
2015-06-02,0.530268132686615,0.5404191312488452,0.5297847298509218,0.5375188294815177,224304000,NVDA,-0.0196600819739422,0.011296864989581,-0.0004521292178398,0.0137360760543534,0.5337967872619629,0.5168849363923073,0.5247769182920456,0.5222654558592504,0.0236122185381543,-0.3981001449042022,0.0200547623785045,-0.013489195907605,69.77200040432629,0.0009671464077035,-0.0027537901920395,0.003720936599743,0
2015-06-03,0.5244673490524292,0.5358267631199383,0.5235005438192623,0.5317180425608429,250788000,NVDA,-0.0109393404517748,-0.0196600819739422,0.011296864989581,-0.0004521292178398,0.5331199765205383,0.5166088059544564,0.5243392819166184,0.5224751599728865,0.0230257151277074,0.1180719024181466,0.0235023578168329,-0.0136363503361539,63.3508024460388,0.0009701430893239,-0.0020090035357668,0.0029791466250907,1
2015-06-04,0.5338934063911438,0.5355852295529565,0.5213255113337869,0.5213255113337869,323712000,NVDA,0.01797262947969,-0.0109393404517748,-0.0196600819739422,0.011296864989581,0.5328782558441162,0.516719751060009,0.5242393225431442,0.5235626120127205,0.0233771887000329,0.2907794631322073,0.0267089236324499,0.024107577289288,63.937533201369845,0.0017133713530628,-0.0012645285580008,0.0029778999110637,1
2015-06-05,0.5380021333694458,0.5404190318565713,0.5266426586188916,0.5322015309016206,313320000,NVDA,0.0076957814595894,0.01797262947969,-0.0109393404517748,-0.0196600819739422,0.5335066676139831,0.516567026078701,0.5248759037256241,0.5249378045228847,0.0230966473591266,-0.0321026097271648,0.0256065401662997,0.0108992592674399,65.64407156634326,0.0026039087961067,-0.0004908410871793,0.003094749883286,0
2015-06-08,0.5256761312484741,0.53993585559091,0.5196339113078978,0.5363105351512499,342812000,NVDA,-0.0229106937620773,0.0076957814595894,0.01797262947969,-0.0109393404517748,0.5304614305496216,0.5177947923541069,0.5252996450662613,0.5250081213538933,0.0163602987872592,0.0941274096770075,0.0386206317467663,-0.0198288178317748,57.4830954985399,0.0022886783182303,6.506279390256783e-05,0.0022236155243277,1
2015-06-09,0.5283346772193909,0.532201669708643,0.5251927026043082,0.5261594507266213,256888000,NVDA,0.0050573838393666,-0.0229106937620773,0.0076957814595894,0.01797262947969,0.5300747394561768,0.519396060705185,0.5255792874097824,0.5253249361982264,0.0161152033401881,-0.2506446682146482,0.0132661500494777,0.0041341583616251,60.67699753577367,0.0022276988096741,0.0004975899970568,0.0017301088126172,0
2015-06-10,0.5189086198806763,0.5254342400567958,0.5160083186364429,0.5220505936874605,529460000,NVDA,-0.0178410726101183,0.0050573838393666,-0.0229106937620773,0.0076957814595894,0.5289629936218262,0.520285451412201,0.5256271046400071,0.5247138584536978,0.0167014686037458,1.0610538444769704,0.0181648965910807,-0.0060185235775544,55.08260145613634,0.0014025997624499,0.0006785919501354,0.0007240078123144,1
2015-06-11,0.5244673490524292,0.5280926669949412,0.5189084782669731,0.5189084782669731,283052000,NVDA,0.010712346950473,-0.0178410726101183,0.0050573838393666,-0.0229106937620773,0.5270777821540833,0.5213084191083908,0.5260459166765213,0.5246903813678626,0.0167984965004445,-0.4653949306840932,0.0175114594732378,0.0107126227808445,59.3965645491686,0.0011836019840244,0.0007795939569132,0.0004040080271111,0
2015-06-12,0.5102078914642334,0.5242258829236999,0.5089994131259005,0.5210839083921366,323728000,NVDA,-0.0271884562765609,0.010712346950473,-0.0178410726101183,0.0050573838393666,0.5215189337730408,0.521209442615509,0.526141043305397,0.523311096615136,0.0176629072178829,0.1437050435962297,0.0298436579530381,-0.020871910939377,52.56670662151617,-0.0001389724019373,0.0005958806851431,-0.0007348530870805,0
2015-06-15,0.5092411637306213,0.511658062880513,0.5036822899235284,0.5075492824646182,306548000,NVDA,-0.0018947722091041,-0.0271884562765609,0.010712346950473,-0.0178410726101183,0.5182319402694702,0.521050089597702,0.5261927825212479,0.5219711030070869,0.0176671765693053,-0.0530692433153758,0.0156620743275255,0.0033334324851914,53.55648492390496,-0.0012507115559911,0.0002265622369162,-0.0014772737929073,1
2015-06-16,0.5155249834060669,0.5162500588120881,0.5031988167505322,0.5082742869692677,256892000,NVDA,0.0123395752798365,-0.0018947722091041,-0.0271884562765609,0.010712346950473,0.5156700015068054,0.5212410122156144,0.5260766929388047,0.5213571868546089,0.0178824167813925,-0.1619844200581964,0.0253164104197752,0.0142653221354823,43.51130954808872,-0.0016062057731658,-0.0001399913651001,-0.0014662144080657,1
2015-06-17,0.5215672850608826,0.5244675868285038,0.5140749156590821,0.5152833363133138,233544000,NVDA,0.0117206766874695,0.0123395752798365,-0.0018947722091041,-0.0271884562765609,0.5162017345428467,0.5218935668468475,0.525990030169487,0.5213771962075873,0.0179758282333824,-0.0908864425517338,0.0199258493910493,0.0121951328613271,42.78344847399689,-0.0013844155745776,-0.0003888762069956,-0.000995539367582,1
2015-06-18,0.530268132686615,0.5336517796662198,0.524467586775376,0.5259177376590397,299404000,NVDA,0.0166821192105957,0.0117206766874695,0.0123395752798365,-0.0018947722091041,0.5173618912696838,0.5229811638593673,0.5260004037618637,0.5222239520627328,0.0182907663718385,0.2820025348542458,0.0173199035067634,0.008272006658189,47.75421085464754,-0.0005007867984222,-0.0004112583252809,-8.952847314128517e-05,0
2015-06-19,0.5285764336585999,0.5346186535987151,0.523742634657136,0.5302682575467693,355656000,NVDA,-0.0031902709662073,0.0166821192105957,0.0117206766874695,0.0123395752798365,0.5210355997085572,0.5241654455661774,0.5257315534353256,0.5228289503099582,0.0182054205132412,0.1878799214439352,0.0205760572152252,-0.0031905056810236,43.70382774536908,6.227157152649543e-05,-0.0003165523459194,0.0003788239174459,0
