Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target_1D
2018-11-14,97.59568786621094,104.97000122070312,108.26000213623048,104.47000122070312,108.0999984741211,39495100,MSFT,-0.0184215557857547,-0.0141809445460202,0.000654998531161,-0.0246417537260403,-0.019507832708508,108.02000122070312,107.3115005493164,110.06920028686524,107.93042811405849,0.0249630982318143,0.1164818824806499,0.0361055622697264,-0.0289546466012881,42.33071593338704,-0.607884768079856,-0.6554867290596764,0.0476019609798203,1
2018-11-15,99.743408203125,107.27999877929688,107.8000030517578,103.91000366210938,104.98999786376952,38505200,MSFT,0.0220062639966718,0.0220063035967148,-0.0184215557857547,0.000654998531161,-0.0246417537260403,107.1260009765625,107.25050048828123,110.04000030517578,107.8684824631288,0.0251690335541867,-0.0250638686824441,0.0362602482653935,0.0218116102688064,50.70546716448387,-0.5879690180818216,-0.6419831868641055,0.0540141687822839,1
2018-11-16,100.6824722290039,108.29000091552734,108.87999725341795,106.8000030517578,107.08000183105467,33502100,MSFT,0.0094146359780289,0.0094147978577845,0.0220062639966718,-0.0184215557857547,0.000654998531161,106.87000122070312,107.23200035095216,110.04160034179688,107.90862707764296,0.0252603824843699,-0.1299330999449425,0.0192076293662854,0.011299953901586,60.787184981427,-0.4850950376366967,-0.6106055570186238,0.1255105193819271,0
2018-11-19,97.27027893066406,104.62000274658205,108.55999755859376,103.5500030517578,108.2699966430664,44773900,MSFT,-0.0338904620732999,-0.0338906387854557,0.0094146359780289,0.0220062639966718,-0.0184215557857547,106.42000122070311,106.98150062561037,109.94640045166015,107.59542476039904,0.0262699637532227,0.3364505508609907,0.0478875394313602,-0.0337119609278024,51.84417690085202,-0.691731003327618,-0.6268306462804227,-0.0649003570471953,0
2018-11-20,94.56471252441406,101.70999908447266,102.97000122070312,99.3499984741211,101.8000030517578,64052500,MSFT,-0.0278149836141584,-0.027814934181268,-0.0338904620732999,0.0094146359780289,0.0220062639966718,105.3740005493164,106.66200065612792,109.7558004760742,107.03490802935843,0.0267795177205591,0.4305767422538578,0.0355914146019756,-0.0008841253888703,39.357264881061305,-1.0778793483155198,-0.7170403866874422,-0.3608389616280776,1
2018-11-21,95.8663558959961,103.11000061035156,104.43000030517578,102.23999786376952,103.5999984741211,28130600,MSFT,0.0137646400401221,0.0137645781056647,-0.0278149836141584,-0.0338904620732999,0.0094146359780289,105.00200042724607,106.7015007019043,109.5838005065918,106.66110732278636,0.0241634930741418,-0.5608196401389485,0.0212394765633082,-0.0047297091794063,44.25828071431329,-1.2564526667024154,-0.8249228426904369,-0.4315298240119785,0
2018-11-23,95.82913970947266,103.06999969482422,103.80999755859376,102.0,102.16999816894533,13823100,MSFT,-0.0003879440916551,-0.0003882090455572,0.0137646400401221,-0.0278149836141584,-0.0338904620732999,104.16000061035156,106.44000053405762,109.3870004272461,106.31909707250426,0.0199770325221409,-0.5086098412404997,0.0175608573198109,0.0088088630910091,43.634107139096095,-1.3852329445495857,-0.9369848630622668,-0.4482480814873186,1
2018-11-26,98.99030303955078,106.47000122070312,106.62999725341795,104.58000183105467,104.79000091552734,32336200,MSFT,0.0329873050931002,0.0329874956580211,-0.0003879440916551,0.0137646400401221,-0.0278149836141584,103.79600067138672,106.41550064086914,109.24900039672852,106.33346889614224,0.021302093556801,1.3392871353025009,0.0192542068081113,0.0160320669004483,48.02431434729105,-1.1991178502623114,-0.9894114605022756,-0.2097063897600357,1
2018-11-27,99.61322784423828,107.13999938964844,107.33000183105467,105.36000061035156,106.2699966430664,29124500,MSFT,0.0062928351767035,0.0062927861170261,0.0329873050931002,-0.0003879440916551,0.0137646400401221,104.3,106.5800006866455,109.14900039672852,106.41028132409522,0.0202021886381465,-0.0993221219561977,0.0183871684891333,0.0081867203732408,48.917098847101,-0.986188872881911,-0.9887669429782028,0.0025780700962918,1
2018-11-28,103.31365966796876,111.12000274658205,111.33000183105467,107.86000061035156,107.88999938964844,46788500,MSFT,0.0371476888146982,0.0371479963435852,0.0062928351767035,0.0329873050931002,-0.0003879440916551,106.18200073242188,106.94950065612792,109.1072004699707,106.85882622147491,0.0216738066215054,0.6064996823979811,0.0312275120134466,0.0299379309964433,48.41629675232954,-0.4906324105876649,-0.8891400365000954,0.3985076259124305,0
2018-11-29,102.44896697998048,110.19000244140624,111.12000274658205,109.02999877929688,110.33000183105467,28123200,MSFT,-0.0083693329930593,-0.0083695872430349,0.0371476888146982,0.0062928351767035,0.0329873050931002,107.5980010986328,107.11850090026856,109.07700057983398,107.1760810995636,0.020926704469487,-0.3989292240614681,0.0189672739901837,-0.0012689149580801,47.136568935374754,-0.1709727290254221,-0.7455065750051608,0.5745338459797387,1
2018-11-30,103.09980010986328,110.88999938964844,110.97000122070312,109.36000061035156,110.6999969482422,33665600,MSFT,0.0063526357449208,0.0063527544402666,-0.0083693329930593,0.0371476888146982,0.0062928351767035,109.16200103759766,107.36700096130372,109.02340057373048,107.5297876033812,0.0208110307726439,0.1970757239574443,0.0145188981802975,0.0017163725984118,52.56211099642668,0.1372615099959375,-0.5689529580049412,0.7062144680008787,1
2018-12-03,104.21548461914062,112.08999633789062,113.41999816894533,110.7300033569336,113.0,34732800,MSFT,0.0108215073933366,0.0108214032237548,0.0063526357449208,-0.0083693329930593,0.0371476888146982,110.28600006103515,107.66350059509276,108.98000045776368,107.964093197144,0.0208937241189975,0.0317000142578773,0.0239985270755371,-0.0080531297531803,60.758435967969085,0.4729175904565466,-0.3605788483126436,0.8334964387691902,0
2018-12-04,100.8962860107422,108.5199966430664,112.63999938964844,108.20999908447266,111.94000244140624,45197000,MSFT,-0.0318494050446982,-0.031849380353875,0.0108215073933366,0.0063526357449208,-0.0083693329930593,110.56199951171877,107.71400032043456,108.85700042724608,108.01703638246995,0.0221344801578295,0.3012771789202138,0.0408219723757135,-0.0305521326045172,52.84581066295753,0.4457203263817888,-0.1993190133737571,0.6450393397555461,1
2018-12-06,101.51922607421876,109.19000244140624,109.23999786376952,105.0,105.81999969482422,49107400,MSFT,0.0061740307691267,0.0061740633684994,-0.0318494050446982,0.0108215073933366,0.0063526357449208,110.1759994506836,107.78750038146973,108.75180053710938,108.12874743570198,0.0221671560359622,0.0865190167488991,0.038831374383793,0.0318465578936006,57.97430111476783,0.4727802506764647,-0.0648991605637128,0.5376794112401775,0
2018-12-07,97.45620727539062,104.81999969482422,109.4499969482422,104.3000030517578,108.37999725341795,45044900,MSFT,-0.0400220042940933,-0.0400221608846559,0.0061740307691267,-0.0318494050446982,0.0108215073933366,109.10199890136718,107.43050041198732,108.56860046386718,107.81362860323743,0.0220266172804342,-0.0827268395394583,0.0491317869822384,-0.0328473671231936,45.687240431493976,0.1399890292349539,-0.0239215226039794,0.1639105518389333,1
2018-12-10,100.03162384033205,107.58999633789062,107.9800033569336,103.88999938964844,104.8000030517578,40801500,MSFT,0.0264262225828186,0.0264263984505761,-0.0400220042940933,0.0061740307691267,-0.0318494050446982,108.44199829101562,107.22250022888184,108.4322003173828,107.79233029225205,0.0229944496387686,-0.0942037833361822,0.0380147235477203,0.0266220725657319,48.844114218159824,0.0986282428888216,0.0005884304945807,0.0980398123942409,1
2018-12-11,100.96135711669922,108.58999633789062,110.9499969482422,107.44000244140624,109.8000030517578,42381900,MSFT,0.009294544418976,0.0092943935195053,0.0264262225828186,-0.0400220042940933,0.0061740307691267,107.74199829101562,107.17350006103516,108.31660018920898,107.86829848707475,0.0227169720733142,0.0387338700783059,0.0323233688664488,-0.0110200972699135,57.18941037039162,0.1448711795932666,0.0294449803143179,0.1154261992789487,1
2018-12-12,101.41695404052734,109.08000183105467,111.2699966430664,109.04000091552734,110.88999938964844,36183000,MSFT,0.0045124367776874,0.0045125871604667,0.009294544418976,0.0264262225828186,-0.0400220042940933,107.85399932861328,107.28400001525878,108.18600021362305,107.98369880554904,0.0219899980739258,-0.1462629094023627,0.0204436715264538,-0.0163224598120317,64.62882056392073,0.2185392043338367,0.0672638251182217,0.151275379215615,1
2018-12-13,101.7609634399414,109.4499969482422,110.87000274658205,108.62999725341795,109.58000183105467,31333400,MSFT,0.0033919610467241,0.0033920304811816,0.0045124367776874,0.009294544418976,0.0264262225828186,107.90599822998048,107.40949974060058,108.0720001220703,108.1233462477103,0.0219945854216772,-0.1340297929967111,0.0204660169540558,-0.0011863924132152,63.12085135945938,0.3032811224750702,0.1144672845895914,0.1888138378854788,0
2018-12-14,98.58122253417967,106.02999877929688,109.26000213623048,105.5,108.25,47043100,MSFT,-0.0312471289566377,-0.031247158028711,0.0033919610467241,0.0045124367776874,0.009294544418976,108.147998046875,107.46249961853027,107.88920013427736,107.92397982214712,0.022775764395198,0.5013723375056649,0.0354616823495111,-0.0205080944175808,55.37399961160454,0.093397801302629,0.1102533879321989,-0.0168555866295698,0
2018-12-17,95.66182708740234,102.88999938964844,105.8000030517578,101.70999908447266,105.41000366210938,56957300,MSFT,-0.0296142546996005,-0.0296141128272692,-0.0312471289566377,0.0033919610467241,0.0045124367776874,107.20799865722655,107.24299964904785,107.69120010375975,107.4445531142901,0.0231618184624398,0.2107471658968052,0.0397512293862121,-0.0239066899242199,43.43841277263622,-0.3225893423947781,0.0236848418668035,-0.3462741842615816,1
2018-12-18,96.66594696044922,103.97000122070312,104.51000213623048,102.5199966430664,103.75,49319200,MSFT,0.0104966647629638,0.0104965575467155,-0.0296142546996005,-0.0312471289566377,0.0033919610467241,106.28399963378908,107.02699966430664,107.52800018310546,107.11364341013896,0.0231907136276856,-0.1341022134125037,0.0191401891872615,0.002120493693524,44.27591569258035,-0.5586749716759272,-0.0927871208417426,-0.4658878508341845,0
2018-12-19,96.40560913085938,103.69000244140624,106.87999725341795,101.3499984741211,103.6500015258789,68198200,MSFT,-0.0026930727710824,-0.0026931700125625,0.0104966647629638,-0.0296142546996005,-0.0312471289566377,105.20599975585938,106.98049964904786,107.38480026245117,106.78758236549774,0.0219320169196613,0.3827920971954128,0.0533320344207898,0.0003859229612972,34.51437897708857,-0.7596117636586115,-0.2261520494051164,-0.5334597142534951,0
2018-12-20,94.37875366210938,101.51000213623048,104.30999755859376,98.77999877929688,103.0500030517578,70334200,MSFT,-0.0210242092183153,-0.0210242483505164,-0.0026930727710824,0.0104966647629638,-0.0296142546996005,103.61800079345704,106.97049980163574,107.16980026245118,106.28495567699608,0.021531172665632,0.0313204747339372,0.054477378218113,-0.0149442102855041,32.805069255502275,-1.0822874881188085,-0.3973791371478548,-0.6849083509709537,0
2018-12-21,91.32917022705078,98.2300033569336,103.0,97.45999908447266,101.62999725341795,111242100,MSFT,-0.0323120747736267,-0.0323121816799634,-0.0210242092183153,-0.0026930727710824,0.0104966647629638,102.05800170898438,106.72649993896484,107.01120025634764,105.51781736079968,0.0224405654751904,0.5816217430496118,0.0563982564003068,-0.0334546294240897,27.24659207118866,-1.5844146678748956,-0.634786243293263,-0.9496284245816324,0
2018-12-24,87.51720428466797,94.12999725341795,97.97000122070312,93.9800033569336,97.68000030517578,43935200,MSFT,-0.0417388370497926,-0.0417387558970041,-0.0323120747736267,-0.0210242092183153,-0.0026930727710824,100.30600128173828,106.27949981689451,106.77560012817383,104.43326306485856,0.024109516150061,-0.6050488079602956,0.0423881650928726,-0.0363431924720184,20.768239078134958,-2.2868291597833377,-0.965194826591278,-1.3216343331920597,1
2018-12-26,93.49549865722656,100.55999755859376,100.69000244140624,93.95999908447266,95.13999938964844,51634800,MSFT,0.0683097895760571,0.0683099331316954,-0.0417388370497926,-0.0323120747736267,-0.0210242092183153,99.6240005493164,105.98399963378908,106.5954000854492,104.06438063569048,0.0279660806824969,0.1752490030772593,0.0669252537820735,0.0569686588576438,38.14771167076654,-2.2981586757114343,-1.231787596415309,-1.066371079296125,1
2018-12-27,94.07193756103516,101.18000030517578,101.19000244140624,96.4000015258789,99.3000030517578,49498500,MSFT,0.0061655008117991,0.0061654187857955,0.0683097895760571,-0.0417388370497926,-0.0323120747736267,99.12200012207032,105.68599967956544,106.46700012207032,103.78967774707004,0.0279639921721706,-0.0413732598944898,0.0473413807183226,0.0189324994525738,38.055471808448345,-2.231386326062108,-1.4317073423446691,-0.7996789837174385,0
2018-12-28,93.3374481201172,100.38999938964844,102.41000366210938,99.5199966430664,102.08999633789062,38196300,MSFT,-0.0078078761923756,-0.0078077422445074,0.0061655008117991,0.0683097895760571,-0.0417388370497926,98.8979995727539,105.14949951171874,106.25480010986328,103.46589885588702,0.0263717327530922,-0.2283341919452104,0.0287877979541154,-0.0166519444531631,42.60434118850921,-2.216662919158836,-1.5886984577075025,-0.6279644614513331,1
2018-12-31,94.4345474243164,101.56999969482422,102.4000015258789,100.44000244140624,101.29000091552734,33173800,MSFT,0.0117541618921201,0.0117541171983546,-0.0078078761923756,0.0061655008117991,0.0683097895760571,99.56599884033204,104.71849937438964,106.0720001220703,103.28533703102389,0.0266086650127283,-0.1314917937077675,0.0192970275707556,0.0027643279372697,39.3864688046362,-2.0857352920364463,-1.6881058245732912,-0.3976294674631551,0
2019-01-02,94.01614379882812,101.12000274658205,101.75,98.94000244140624,99.5500030517578,35329300,MSFT,-0.0044304120271165,-0.0044306203280489,0.0117541618921201,-0.0078078761923756,0.0061655008117991,100.96399993896486,104.22999954223631,105.92440017700196,103.0791147182199,0.0265026386025581,0.0649759750164287,0.0277887409243444,0.0157709658131097,36.56959331576282,-1.9952847960933724,-1.7495416188773076,-0.2457431772160647,0
2019-01-03,90.5574951171875,97.4000015258789,100.19000244140624,97.1999969482422,100.0999984741211,42579100,MSFT,-0.0367879857561502,-0.0367878168779322,-0.0044304120271165,0.0117541618921201,-0.0078078761923756,100.33200073242188,103.49549980163576,105.69920013427736,102.5382467951398,0.0272046587890825,0.2052064433770271,0.0306982078677852,-0.0269729968971,31.185567073657893,-2.198432968774199,-1.839319888856686,-0.359113079917513,1
2019-01-04,94.76925659179688,101.93000030517578,102.51000213623048,98.93000030517578,99.72000122070312,44060600,MSFT,0.0465092269849016,0.0465092532557251,-0.0367879857561502,-0.0044304120271165,0.0117541618921201,100.48200073242188,103.1659999847412,105.5452001953125,102.48031855800036,0.0289697488684545,0.0347940656331393,0.0351221605056045,0.0221620442982288,39.31818797568564,-1.971173851371958,-1.8656906813597405,-0.1054831700122176,1
2019-01-07,94.89009857177734,102.05999755859376,103.2699966430664,100.9800033569336,101.63999938964844,35656100,MSFT,0.0012753581185986,0.0012751179478063,0.0465092269849016,-0.0367879857561502,-0.0044304120271165,100.81600036621094,102.8094997406006,105.42440017700196,102.4402879866283,0.0289111348986327,-0.1907486507219602,0.0224377164502488,0.0041322134146736,43.779378306030765,-1.7602881653696727,-1.844610178161727,0.0843220127920543,1
2019-01-08,95.57814025878906,102.8000030517578,103.97000122070312,101.70999908447266,103.04000091552734,31514400,MSFT,0.0072506908766012,0.0072509323666816,0.0012753581185986,0.0465092269849016,-0.0367879857561502,101.06200103759764,102.70849990844728,105.43400024414062,102.4745465642597,0.0276269967460589,-0.1161568427281727,0.0219844559254789,-0.0023291717938385,49.847515574197686,-1.515972296079923,-1.7788826017453665,0.2629103056654434,1
2019-01-09,96.94486236572266,104.2699966430664,104.87999725341795,103.23999786376952,103.86000061035156,32280800,MSFT,0.0142995481290841,0.0142995260551526,0.0072506908766012,0.0012753581185986,0.0465092269849016,101.69199981689454,102.54249992370606,105.3534001159668,102.64554180986036,0.0271309383381304,0.0243190414540654,0.0157283920825511,0.0039475835769827,50.50166456029046,-1.1900162453800789,-1.6611093304723088,0.4710930850922299,0
2019-01-10,96.32191467285156,103.5999984741211,103.75,102.37999725341795,103.22000122070312,30067600,MSFT,-0.0064256084253923,-0.0064257937725573,0.0142995481290841,0.0072506908766012,0.0012753581185986,102.93199920654295,102.29300003051758,105.28620010375975,102.73644244455186,0.0270378500583679,-0.068560878292979,0.0132239649301179,0.0036814304294132,49.85142957318465,-0.9745232818658138,-1.52379212075101,0.5492688388851961,0
2019-01-11,95.57814025878906,102.8000030517578,103.44000244140624,101.63999938964844,103.19000244140624,28314200,MSFT,-0.0077219636500586,-0.0077217569500011,-0.0064256084253923,0.0142995481290841,0.0072506908766012,103.10599975585936,101.97900009155272,105.2652001953125,102.74249583571432,0.0270210096819258,-0.0583152629408399,0.0175097567930181,-0.0037794299876084,52.23106380586759,-0.8584013836672142,-1.3907139733342508,0.5323125896670367,0
2019-01-14,94.8808135986328,102.0500030517578,102.87000274658205,101.26000213623048,101.9000015258789,28437100,MSFT,-0.0072957196277746,-0.0072958801904721,-0.0077219636500586,-0.0064256084253923,0.0142995481290841,103.10400085449218,101.60900039672852,105.231600189209,102.67654414200418,0.0270015833396526,0.0043405782257666,0.0157765856169058,0.0014720463555714,57.240333761462495,-0.8174693963757989,-1.2760650579425603,0.4585956615667617,1
2019-01-15,97.6328582763672,105.01000213623048,105.0500030517578,101.87999725341795,102.51000213623048,31587600,MSFT,0.0290053796761911,0.0290052811875767,-0.0072957196277746,-0.0077219636500586,-0.0064256084253923,103.54600067138672,101.5580005645752,105.19560028076172,102.8987782366924,0.0270631389215067,0.1107883715287423,0.0301876557837544,0.0243878640903511,71.55310834469884,-0.5399590019146103,-1.1288438467369706,0.5888848448223603,1
2019-01-16,97.97686767578124,105.37999725341795,106.26000213623048,104.95999908447266,105.26000213623048,29853900,MSFT,0.0035234273846358,0.0035235002384161,0.0290053796761911,-0.0072957196277746,-0.0077219636500586,103.76800079345703,101.68250045776368,105.18480026245118,103.13508480971387,0.026163044024511,-0.0548854613835808,0.012336335980647,0.0011399877897795,62.56518105506089,-0.2868676692487071,-0.960448611239318,0.6735809419906108,1
2019-01-17,98.66490936279295,106.12000274658205,106.62999725341795,104.76000213623048,105.0,28393000,MSFT,0.0070222576622822,0.0070224911587144,0.0035234273846358,0.0290053796761911,-0.0072957196277746,104.27200164794922,101.7900005340576,105.18400024414062,103.41936270846324,0.0261117705388012,-0.0489349800193609,0.0176215140292926,0.0106666928245909,62.79794188057975,-0.026275814636989,-0.7736140519188521,0.7473382372818631,1
2019-01-18,100.14319610595705,107.70999908447266,107.9000015258789,105.91000366210938,107.45999908447266,37427600,MSFT,0.0149830031731865,0.0149829027636199,0.0070222576622822,0.0035234273846358,0.0290053796761911,105.2540008544922,101.99100036621094,105.18800018310549,103.82799474427368,0.0262666220009297,0.3181981474307047,0.0184755164857893,0.0023264470698857,68.2089696702846,0.3050283470088999,-0.5578855721333018,0.8629139191422017,0
2019-01-22,98.25579833984376,105.68000030517578,107.0999984741211,104.86000061035156,106.75,32371300,MSFT,-0.0188468925499184,-0.01884698950607,0.0149830031731865,0.0070222576622822,0.0035234273846358,105.98000030517578,102.1995002746582,105.14720016479492,104.00437622626434,0.0261695115931622,-0.1350954910280114,0.0211960433128407,-0.0100234163449575,59.80907924234764,0.3991838035452844,-0.3664716969975846,0.7656555005428689,1
2019-01-23,99.21344757080078,106.70999908447266,107.04000091552734,105.33999633789062,106.12000274658205,25874300,MSFT,0.0097463926601297,0.00974649076327,-0.0188468925499184,0.0149830031731865,0.0070222576622822,106.31999969482422,102.62350006103516,105.04220016479492,104.26205459371276,0.0248976392320318,-0.2007024741051487,0.0159310710544658,0.0055597090333623,62.98188717275607,0.5505683652365576,-0.1830636845507561,0.7336320497873138,0
2019-01-24,98.7392807006836,106.1999969482422,107.0,105.33999633789062,106.86000061035156,23164800,MSFT,-0.0047793284659924,-0.0047792600874877,0.0097463926601297,-0.0188468925499184,0.0149830031731865,106.48399963378908,103.22700004577636,104.93120010375976,104.44662053223936,0.0225507686094644,-0.1047178087909624,0.0156309200547189,-0.0061763396812616,74.01747515967813,0.6222162888539486,-0.0220076898698151,0.6442239787237638,1
2019-01-25,99.64111328125,107.16999816894533,107.87999725341795,106.1999969482422,107.23999786376952,31225600,MSFT,0.0091337217380134,0.0091334732658241,-0.0047793284659924,0.0097463926601297,-0.0188468925499184,106.69399871826172,103.55750007629396,104.8832000732422,104.70598983097328,0.0172420021800476,0.3479762398121286,0.0156760318548047,-0.0006527386816354,67.75068605168664,0.7486389327828817,0.1321216346607241,0.6165172981221576,0
2019-01-28,97.69793701171876,105.08000183105467,106.4800033569336,104.66000366210938,106.26000213623048,29476700,MSFT,-0.0195016923915211,-0.0195017518927791,0.0091337217380134,-0.0047793284659924,0.0097463926601297,106.16799926757812,103.75250015258788,104.84740005493164,104.7416100214572,0.017960017602535,-0.056008531461365,0.0173201338324144,-0.0111048398405167,59.031120837481794,0.6724331603851255,0.2401839398056044,0.432249220579521,0
2019-01-29,95.70831298828124,102.94000244140624,104.97000122070312,102.16999816894533,104.87999725341795,31490500,MSFT,-0.0203654296950724,-0.0203650566664358,-0.0195016923915211,0.0091337217380134,-0.0047793284659924,105.61999969482422,103.88000030517578,104.76740005493164,104.57002834716664,0.0185329764985155,0.0683183667099778,0.0272003398615768,-0.0184972813006866,50.38631221100267,0.4343525251683644,0.2790176568781565,0.1553348682902079,1
2019-01-30,98.9066390991211,106.37999725341795,106.37999725341795,104.33000183105467,104.62000274658205,49471900,MSFT,0.03341747358098,0.0334174327284555,-0.0203654296950724,-0.0195016923915211,0.0091337217380134,105.55399932861329,104.12050018310546,104.79559997558594,104.74240633823818,0.0197612645492422,0.5710103046950668,0.0192704970416552,0.0168227342824592,55.25137530504311,0.5172877671941478,0.3266716789413547,0.190616088252793,0
2019-01-31,97.09362030029295,104.43000030517578,105.22000122070312,103.18000030517578,103.8000030517578,55636400,MSFT,-0.0183304850403116,-0.0183306076856093,0.03341747358098,-0.0203654296950724,-0.0195016923915211,105.2,104.28600006103515,104.73860000610352,104.71265338270842,0.0202560942898953,0.1246060895174836,0.0195346251993282,0.0060693375230812,51.94198084545337,0.4208151915175904,0.3455003814566019,0.0753148100609885,0
2019-02-01,95.5595245361328,102.77999877929688,104.0999984741211,102.3499984741211,103.77999877929688,35535700,MSFT,-0.0158000720200814,-0.0158001705922127,-0.0183304850403116,0.03341747358098,-0.0203654296950724,104.3220001220703,104.55499992370603,104.62839996337893,104.52859103952638,0.0186298420401728,-0.3612868553680683,0.0170266590852743,-0.0096357680840471,49.954985857112575,0.2088115966408708,0.3181626244934556,-0.1093510278525848,1
2019-02-04,98.31155395507812,105.73999786376952,105.8000030517578,102.7699966430664,102.87000274658205,31315100,MSFT,0.0287993687451655,0.0287991116772952,-0.0158000720200814,-0.0183304850403116,0.03341747358098,104.45399932861328,104.74549980163576,104.65079986572266,104.64396311802572,0.0167741731236385,-0.1187707010133471,0.0286552531672556,0.0278992421557296,57.55218393503987,0.2764575778020486,0.3098216151551742,-0.0333640373531256,1
2019-02-05,99.68761444091795,107.22000122070312,107.2699966430664,105.95999908447266,106.05999755859376,27325400,MSFT,0.0139966274525593,0.0139969355633275,0.0287993687451655,-0.0158000720200814,-0.0183304850403116,105.30999908447264,105.0034999847412,104.76099990844726,104.88930008018548,0.016986316393925,-0.1274049899249882,0.0122178468912459,0.0109372401358816,54.814815061063406,0.4443689980363814,0.3367310917314157,0.1076379063049657,0
2019-02-06,98.58122253417967,106.02999877929688,107.0,105.52999877929688,107.0,20609800,MSFT,-0.0110986982639249,-0.0110985894581117,0.0139966274525593,0.0287993687451655,-0.0158000720200814,105.23999938964845,105.16499977111816,104.81939987182618,104.99793805152945,0.0172162063777036,-0.2457640144334575,0.013864012426926,-0.009065431969188,51.3672730704161,0.4759305257085344,0.3645709785268394,0.111359547181695,0
2019-02-07,97.8746109008789,105.2699966430664,105.58999633789062,104.29000091552734,105.19000244140624,29760700,MSFT,-0.0071678029329456,-0.0071678116291951,-0.0110986982639249,0.0139966274525593,0.0287993687451655,105.40799865722656,105.21499977111816,104.863399810791,105.02384839358056,0.0170570128075566,0.4440072198662772,0.0123491542112527,0.0007604734271655,48.2135217667104,0.4346075575961379,0.3785782943406991,0.0560292632554387,1
2019-02-08,98.24652099609376,105.66999816894533,105.77999877929688,104.26000213623048,104.38999938964844,21461100,MSFT,0.0037997676321315,0.0037998628223565,-0.0071678029329456,-0.0110986982639249,0.0139966274525593,105.98599853515626,105.31849975585938,104.84739974975588,105.08538646742484,0.0169879878174957,-0.2788778489753265,0.014384372758635,0.0122616992698614,45.48672333349203,0.4291881737309495,0.3887002702187492,0.0404879035122003,0
2019-02-11,97.85598754882812,105.25,106.58000183105467,104.97000122070312,106.1999969482422,18914100,MSFT,-0.0039746207648629,-0.0039750358924278,0.0037997676321315,-0.0071678029329456,-0.0110986982639249,105.88799896240236,105.44099960327148,104.80959976196289,105.1010639467177,0.0169057306748059,-0.1186798439968128,0.0152969179130788,-0.0089453575851343,48.97570188437704,0.3865470569551235,0.388269627566024,-0.0017225706109005,1
2019-02-12,99.38080596923828,106.88999938964844,107.13999938964844,105.4800033569336,106.13999938964844,25056600,MSFT,0.0155819419444032,0.0155822700133632,-0.0039746207648629,0.0037997676321315,-0.0071678029329456,105.8219985961914,105.682999420166,104.72499969482422,105.27143875080634,0.0170657842763485,0.3247577204307896,0.0155299470688892,0.0070661391022501,50.41666740252653,0.4795598420519411,0.4065276704632075,0.0730321715887336,0
2019-02-13,99.30642700195312,106.80999755859376,107.77999877929688,106.70999908447266,107.5,18394900,MSFT,-0.000748450103017,-0.0007484238687718,0.0155819419444032,-0.0039746207648629,0.0037997676321315,105.97799835205078,105.7729991912842,104.65739959716797,105.4179681610718,0.0158857528120816,-0.2658660791966987,0.0100177859683709,-0.0064186273619184,51.44071956332614,0.5405861248550252,0.4333393613415711,0.107246763513454,1
2019-02-14,99.3901138305664,106.9000015258789,107.29000091552734,105.66000366210938,106.30999755859376,21784700,MSFT,0.0008426548950697,0.0008427131167616,-0.000748450103017,0.0155819419444032,-0.0039746207648629,106.30399932861329,105.84899940490725,104.57759963989258,105.55911419581534,0.0158743753460419,0.1842793382948535,0.0152478693185366,0.0055498446132496,49.334655912066026,0.589418017605496,0.4645550925943561,0.1248629250111398,1
2019-02-15,100.61737060546876,108.22000122070312,108.3000030517578,107.36000061035156,107.91000366210938,26606900,MSFT,0.0123479857435238,0.0123478757353523,0.0008426548950697,-0.000748450103017,0.0155819419444032,106.81399993896484,105.95399932861328,104.50019973754884,105.81253200770942,0.0160275476478647,0.2213571910561083,0.0086860324413525,0.0028727416186957,58.04302946305808,0.7262587295457621,0.5168958199846374,0.2093629095611247,0
2019-02-19,100.5708465576172,108.16999816894533,108.66000366210938,107.77999877929688,107.79000091552734,18038500,MSFT,-0.0004620500017905,-0.0004623858442295,0.0123479857435238,0.0008426548950697,-0.000748450103017,107.3979995727539,105.97699928283691,104.4931997680664,106.0370525944938,0.0156920913781966,-0.3220367648993306,0.0081353877942945,0.0035253479004585,65.00284953160013,0.8212048133525087,0.5777576186582116,0.2434471946942971,0
2019-02-20,100.04798889160156,107.1500015258789,107.94000244140624,106.29000091552734,107.86000061035156,21607700,MSFT,-0.0094295706788617,-0.0051988989246112,-0.0004620500017905,0.0123479857435238,0.0008426548950697,107.45,106.05049934387208,104.45239974975586,106.1430477308162,0.0152205948569526,0.1978656761925881,0.0153989874230695,-0.0065825985578987,52.56496925879546,0.8048670577615837,0.6231795064788861,0.1816875512826976,1
2019-02-21,102.158203125,109.41000366210938,109.4800033569336,106.87000274658205,106.9000015258789,29063200,MSFT,0.0210919468413133,0.0210920205071265,-0.0094295706788617,-0.0004620500017905,0.0123479857435238,107.97000122070312,106.18549957275393,104.54419982910156,106.45418639093936,0.015772968145897,0.3450390370099547,0.0238552282514495,0.0234799073938538,66.25325879906873,0.9631796184336848,0.6911795288698459,0.272000089563839,1
