Date,Close,High,Low,Open,Volume,Company
2015-02-20,0.535386323928833,0.5356259602436498,0.52723811784615,0.5310725845726747,157752000,NVDA
2015-02-23,0.5310728549957275,0.5351469601116091,0.5284366256388064,0.5351469601116091,125008000,NVDA
2015-02-24,0.5367262363433838,0.5367262363433838,0.5283060943336221,0.5331176204414618,149356000,NVDA
2015-02-25,0.5326364636421204,0.536966871706403,0.5302307005034914,0.5345610512098564,123820000,NVDA
2015-02-26,0.534079909324646,0.5372074070020341,0.5297495014523017,0.5331176155834301,152864000,NVDA
2015-02-27,0.530711829662323,0.533839327204825,0.5287871849049842,0.5326364170617491,157492000,NVDA
2015-03-02,0.543703019618988,0.546589958509401,0.5285467051601628,0.529268439882766,301512000,NVDA
2015-03-03,0.5335986018180847,0.5422593580630846,0.5319145738479321,0.5396130365896877,160344000,NVDA
2015-03-04,0.5396131873130798,0.5408160401886377,0.5295089593119757,0.5316741633174802,226840000,NVDA
2015-03-05,0.5499579906463623,0.5509202844467882,0.5381697338568686,0.5396132032364668,323056000,NVDA
2015-03-06,0.5425001382827759,0.5494768113065542,0.5420189627068968,0.5468304890340148,257392000,NVDA
2015-03-09,0.5439437031745911,0.548033553324255,0.5415379393348716,0.5427408499336985,222388000,NVDA
2015-03-10,0.5533261299133301,0.5569348038989805,0.5453871045028262,0.5463493984463573,527212000,NVDA
2015-03-11,0.5504391193389893,0.5605432894196636,0.5489956500823462,0.5533260004943618,262120000,NVDA
2015-03-12,0.5453869104385376,0.5492361422009221,0.5350421251712135,0.5451463513777345,406972000,NVDA
2015-03-13,0.5461087226867676,0.5475521919727969,0.5352827603994625,0.5427406659246424,359288000,NVDA
2015-03-16,0.5526042580604553,0.5559723720643522,0.5468304384733523,0.5504391115639873,236956000,NVDA
2015-03-17,0.5593403577804565,0.5595809168366893,0.5475521036564667,0.551401335345719,299900000,NVDA
2015-03-18,0.5501983761787415,0.562227188283976,0.5451462923019131,0.55934030779346,413844000,NVDA
2015-03-19,0.5586186647415161,0.5605432520501253,0.5480333198283457,0.5521231108775726,310756000,NVDA
2015-03-20,0.564633309841156,0.5680014252592386,0.5578971937208649,0.5631898973567628,462084000,NVDA
2015-03-23,0.5463491678237915,0.555009924375584,0.5461086087789343,0.5477926368087407,426012000,NVDA
2015-03-24,0.5388913750648499,0.5485144261156297,0.5364856123021549,0.544665194223736,330480000,NVDA
2015-03-25,0.5061730742454529,0.5386509056249488,0.5044889884092246,0.5386509056249488,542552000,NVDA
2015-03-26,0.5044890642166138,0.5066542685960476,0.4922196874490092,0.4958283614147322,311920000,NVDA
2015-03-27,0.514352560043335,0.5162771472658046,0.4991962492531869,0.5073758309855443,318288000,NVDA
2015-03-30,0.5165177583694458,0.5191640801125744,0.5100221475051918,0.5167583174303011,253252000,NVDA
2015-03-31,0.5035267472267151,0.5155555642985624,0.5030456289585957,0.5150744460304431,357276000,NVDA
2015-04-01,0.5054515600204468,0.5071355892332695,0.4967907973845419,0.5054515600204468,330768000,NVDA
2015-04-02,0.5066542029380798,0.5097817008504344,0.5023238520983148,0.5083382314512062,192204000,NVDA
2015-04-06,0.5213294625282288,0.5230134912475809,0.4991964153174408,0.5044890606188543,515864000,NVDA
2015-04-07,0.5259004235267639,0.5316742443973619,0.518442516600896,0.5213294557151579,413964000,NVDA
2015-04-08,0.5297494530677795,0.5316740977323395,0.5213293119037977,0.5263813966021867,366432000,NVDA
2015-04-09,0.5420189499855042,0.5437029784246789,0.5254191673391749,0.5256597264425094,379432000,NVDA
2015-04-10,0.5475522875785828,0.547792846715619,0.5405755563832069,0.5425002015532717,258728000,NVDA
2015-04-13,0.5425001382827759,0.5494768113065542,0.5400943177612987,0.5463493134581356,236724000,NVDA
2015-04-14,0.5379291772842407,0.5425001445552283,0.5326364753200488,0.5403349404756155,220276000,NVDA
2015-04-15,0.5444247722625732,0.5485145642533356,0.5367263065400072,0.539372686395971,243560000,NVDA
2015-04-16,0.5410566329956055,0.5458681590033155,0.5372074007178546,0.5412971920886167,155284000,NVDA
2015-04-17,0.534079909324646,0.5393726109382062,0.5295089423564765,0.5297495014523017,293636000,NVDA
2015-04-20,0.5314335227012634,0.5398536636124158,0.5304711717189248,0.5364856072479548,231624000,NVDA
2015-04-21,0.530711829662323,0.5379291184470401,0.5280654502907213,0.5379291184470401,230456000,NVDA
2015-04-22,0.5367262363433838,0.5374479709953512,0.5256597148237694,0.5338393550934293,207420000,NVDA
2015-04-23,0.5345609188079834,0.5396130602983148,0.5208480780500334,0.5268625130858888,259380000,NVDA
2015-04-24,0.5299899578094482,0.5345608660389466,0.5239755233673062,0.5343203070157883,240960000,NVDA
2015-04-27,0.534079909324646,0.5434624023568101,0.5271031793244791,0.5316741462926486,248456000,NVDA
2015-04-28,0.5367262363433838,0.538650881201269,0.5280654778776892,0.5331176204414618,234484000,NVDA
2015-04-29,0.5326364636421204,0.5381697245967587,0.530471259609979,0.5328770227486079,195156000,NVDA
2015-04-30,0.534079909324646,0.5367262314524686,0.5287872077110858,0.529990117906042,218844000,NVDA
2015-05-01,0.5473117828369141,0.5489958116793874,0.5360046419035595,0.5384104055867971,256968000,NVDA
2015-05-04,0.5439437031745911,0.5504393171639744,0.5422596742225809,0.5468306427254281,200720000,NVDA
2015-05-05,0.5299899578094482,0.5427405037632075,0.527584195504171,0.5420187693358345,292928000,NVDA
2015-05-06,0.5316745042800903,0.5379295038464871,0.5246977695823437,0.5328773579270377,316484000,NVDA
2015-05-07,0.5410566329956055,0.5427406613625125,0.5278249077954454,0.5295089361623526,534564000,NVDA
2015-05-08,0.5011208057403564,0.5254190477417172,0.4929412245096782,0.505451212762177,1146552000,NVDA
2015-05-11,0.4963093101978302,0.5013614520243587,0.4902949321196488,0.4941441065578894,544144000,NVDA
2015-05-12,0.5011208057403564,0.5052105963556955,0.4924600490546191,0.4927006654611006,388800000,NVDA
2015-05-13,0.5040079951286316,0.5085789634787979,0.4991964676099089,0.5047297299922332,308524000,NVDA
2015-05-14,0.5121874213218689,0.5148338007855904,0.5042483976465335,0.5054513078314824,293052000,NVDA
2015-05-15,0.5124282240867615,0.5167585761396325,0.5093007252982686,0.5143528122529407,215824000,NVDA
2015-05-18,0.511706531047821,0.5148340300921754,0.5088195912044353,0.5112253552879433,324972000,NVDA
2015-05-19,0.5085161924362183,0.5140750673825207,0.5075493864793921,0.5123831857697914,253808000,NVDA
2015-05-20,0.5085161924362183,0.5148001430384239,0.5080327894578052,0.5087578651137084,196824000,NVDA
2015-05-21,0.5048907995223999,0.5109330772719796,0.5044073965579983,0.5087578503673191,239692000,NVDA
2015-05-22,0.5041657090187073,0.5080327597495798,0.5029572880784887,0.5060992631958583,212592000,NVDA
2015-05-26,0.5010237097740173,0.5051324329703879,0.4971566592293666,0.5017487853526035,259732000,NVDA
2015-05-27,0.527851402759552,0.530268302465016,0.5027155997239794,0.5044074237554607,432332000,NVDA
2015-05-28,0.5351020097732544,0.536793833513536,0.5268845637137649,0.5278513119048652,327656000,NVDA
2015-05-29,0.5348600745201111,0.5384853928625966,0.5341349993269348,0.5351017470433711,335168000,NVDA
2015-06-01,0.540902316570282,0.5462195156974785,0.5348600998389849,0.5382437458183831,372660000,NVDA
2015-06-02,0.530268132686615,0.5404191312488452,0.5297847298509218,0.5375188294815177,224304000,NVDA
2015-06-03,0.5244673490524292,0.5358267631199383,0.5235005438192623,0.5317180425608429,250788000,NVDA
2015-06-04,0.5338934063911438,0.5355852295529565,0.5213255113337869,0.5213255113337869,323712000,NVDA
2015-06-05,0.5380021333694458,0.5404190318565713,0.5266426586188916,0.5322015309016206,313320000,NVDA
2015-06-08,0.5256761312484741,0.53993585559091,0.5196339113078978,0.5363105351512499,342812000,NVDA
2015-06-09,0.5283346772193909,0.532201669708643,0.5251927026043082,0.5261594507266213,256888000,NVDA
2015-06-10,0.5189086198806763,0.5254342400567958,0.5160083186364429,0.5220505936874605,529460000,NVDA
2015-06-11,0.5244673490524292,0.5280926669949412,0.5189084782669731,0.5189084782669731,283052000,NVDA
2015-06-12,0.5102078914642334,0.5242258829236999,0.5089994131259005,0.5210839083921366,323728000,NVDA
2015-06-15,0.5092411637306213,0.511658062880513,0.5036822899235284,0.5075492824646182,306548000,NVDA
2015-06-16,0.5155249834060669,0.5162500588120881,0.5031988167505322,0.5082742869692677,256892000,NVDA
2015-06-17,0.5215672850608826,0.5244675868285038,0.5140749156590821,0.5152833363133138,233544000,NVDA
2015-06-18,0.530268132686615,0.5336517796662198,0.524467586775376,0.5259177376590397,299404000,NVDA
2015-06-19,0.5285764336585999,0.5346186535987151,0.523742634657136,0.5302682575467693,355656000,NVDA
2015-06-22,0.5264010429382324,0.5324433186206555,0.5184252713065445,0.5295430170733466,514236000,NVDA
2015-06-23,0.5128664374351501,0.5314765534502266,0.5087577150128669,0.5273678310279435,414064000,NVDA
2015-06-24,0.5077910423278809,0.514800067558325,0.5053741430370475,0.5121414380020112,253368000,NVDA
2015-06-25,0.5116580128669739,0.5147999872170536,0.5077909630804593,0.5077909630804593,350460000,NVDA
2015-06-26,0.501265287399292,0.5080326389753791,0.4990901186993138,0.507549236140153,421296000,NVDA
2015-06-29,0.4862804114818573,0.5005401284305435,0.4855553362451953,0.4954646017739097,391724000,NVDA
2015-06-30,0.4860389232635498,0.4913561251047607,0.4826552755570648,0.4891808983119796,315916000,NVDA
2015-07-01,0.4930478036403656,0.5051322973328429,0.4886974089604382,0.4981233313275939,302892000,NVDA
2015-07-02,0.4935311079025268,0.496673081397608,0.4903891344074456,0.4928060326634004,145764000,NVDA
2015-07-06,0.4874889254570007,0.4961897723452694,0.4838636062005449,0.489422479000733,214776000,NVDA
2015-07-07,0.4783046841621399,0.4865221567193922,0.4630782171637849,0.4845886608816426,594252000,NVDA
2015-07-08,0.4749210476875305,0.4785463956776088,0.4710539983067651,0.4756461230478871,332492000,NVDA
2015-07-09,0.469120591878891,0.484588793301394,0.4662203185180276,0.4824135666719625,357588000,NVDA
2015-07-10,0.4773379564285278,0.4816883798708397,0.4739542809459717,0.4751627303015192,216708000,NVDA
2015-07-13,0.480479896068573,0.483138467173155,0.4773379222070639,0.4821717192827076,212472000,NVDA
2015-07-14,0.4807216227054596,0.4816883995163504,0.4744377030873483,0.4812050255167582,249216000,NVDA
2015-07-15,0.4773379564285278,0.4826551278305955,0.4729875329862159,0.4795131537438311,265732000,NVDA
2015-07-16,0.4879723191261291,0.4879723191261291,0.4785463970381051,0.4802382203426105,282848000,NVDA
2015-07-17,0.4850720763206482,0.4867638998296915,0.4787881275022493,0.4862805546119171,220372000,NVDA
2015-07-20,0.4761295616626739,0.4870056359212811,0.4749211121685741,0.485072082156671,188412000,NVDA
2015-07-21,0.4783046841621399,0.4850720060293759,0.4751627102082406,0.4751627102082406,149720000,NVDA
2015-07-22,0.469120591878891,0.4749211674123296,0.4633200451571643,0.4749211674123296,356472000,NVDA
2015-07-23,0.4749210476875305,0.481930042277,0.4691204736163824,0.4700872503674261,169916000,NVDA
2015-07-24,0.4693622887134552,0.4787881842464677,0.4674287635546622,0.4783048101596974,188844000,NVDA
2015-07-27,0.4667036831378937,0.4720208556601841,0.4613865106156032,0.4652535320810365,192420000,NVDA
2015-07-28,0.4768545031547546,0.4799964479073545,0.4630781597429529,0.4679119563613533,198308000,NVDA
2015-07-29,0.4826551079750061,0.4865221572783564,0.47395426144832,0.4758877860999951,232680000,NVDA
2015-07-30,0.4838636815547943,0.488697479731798,0.4814467536545826,0.4814467536545826,190180000,NVDA
2015-07-31,0.4821718335151672,0.4860388548048053,0.4792715603450111,0.4857971821807899,218340000,NVDA
2015-08-03,0.4903891980648041,0.4908725432046981,0.4797548270711367,0.486038746065314,397132000,NVDA
2015-08-04,0.4923228323459625,0.4937729834203406,0.4867639583097953,0.4886975122834406,260100000,NVDA
2015-08-05,0.4973983466625213,0.5048907168313422,0.4964315408920617,0.5044073139461124,234628000,NVDA
2015-08-06,0.4942564368247986,0.4998153114289948,0.4860389324380981,0.4961899333725932,655676000,NVDA
2015-08-07,0.5554038286209106,0.5648296924368384,0.5288178874909847,0.542835933368466,1405248000,NVDA
2015-08-10,0.5747392177581787,0.5788479408847117,0.5481532673243821,0.551536972508079,662304000,NVDA
2015-08-11,0.5718384981155396,0.5773973683172479,0.5662796279138311,0.5662796279138311,435008000,NVDA
2015-08-12,0.5732890963554382,0.5773978196950424,0.5626547502044962,0.5626547502044962,384048000,NVDA
2015-08-13,0.5684549808502197,0.5752223301765231,0.567004830450055,0.5740138523019203,276884000,NVDA
2015-08-14,0.5689384341239929,0.5723220802763751,0.5645879825365857,0.5679716286889679,214652000,NVDA
2015-08-17,0.5653131604194641,0.5679717317898748,0.5583041366719316,0.5679717317898748,273880000,NVDA
2015-08-18,0.5601679682731628,0.5674491738116473,0.5557992102305455,0.5635658526179467,287084000,NVDA
2015-08-19,0.5579835772514343,0.5657502194718002,0.5519158771669217,0.5594398299009875,249248000,NVDA
2015-08-20,0.5378387570381165,0.5543427949376699,0.5351689419510598,0.551673037716474,426932000,NVDA
2015-08-21,0.5210919380187988,0.5429355468083379,0.5206065013437996,0.5339554023147798,382664000,NVDA
2015-08-24,0.5026461482048035,0.5298293254865629,0.4854139296307194,0.4919670056446374,682284000,NVDA
2015-08-25,0.4922099113464355,0.5266743017242402,0.4922099113464355,0.5247326125128061,622684000,NVDA
2015-08-26,0.5293440222740173,0.5298294590093965,0.5043452166522072,0.5082285369376479,614976000,NVDA
2015-08-27,0.5492459535598755,0.5494886429729771,0.5317710427676635,0.5349262366014201,463764000,NVDA
2015-08-28,0.5516729950904846,0.5550708781759832,0.5453626077226407,0.549245927477149,320944000,NVDA
2015-08-31,0.5456053614616394,0.5528866230261043,0.5434210408581631,0.5490033028136774,219352000,NVDA
2015-09-01,0.5232762098312378,0.5388094875994295,0.5193929482550416,0.5298293439392352,353408000,NVDA
2015-09-02,0.5390523672103882,0.5392950566780814,0.5286159678432408,0.5375961146724845,344044000,NVDA
2015-09-03,0.540508508682251,0.5497314009498998,0.5395376931450933,0.5470615858903908,262556000,NVDA
2015-09-04,0.5278880000114441,0.5397806554858858,0.5276453104709115,0.531285885042459,287972000,NVDA
2015-09-08,0.5504595637321472,0.552643942465264,0.5385669700944302,0.540751290961677,238448000,NVDA
2015-09-09,0.5395378470420837,0.5567700158059578,0.5383242838750865,0.5521586262226474,289392000,NVDA
2015-09-10,0.5480325222015381,0.5548283481910091,0.5339555491458537,0.5363826174565491,357076000,NVDA
2015-09-11,0.5497315526008606,0.5533721263359691,0.5397805314687533,0.541964910429344,301584000,NVDA
2015-09-14,0.5507022142410278,0.5541000975401518,0.5477897097755731,0.5524011558905898,192460000,NVDA
2015-09-15,0.5567697286605835,0.5596822324665969,0.5492458376495115,0.5509447789144036,327976000,NVDA
2015-09-16,0.5606532096862793,0.5638084037653399,0.5516730641789004,0.5557990738517035,173508000,NVDA
2015-09-17,0.565750002861023,0.575458272986501,0.564536440162411,0.570361390664527,268712000,NVDA
2015-09-18,0.5652647614479065,0.570118898187239,0.5545856721945498,0.5579835563389076,326412000,NVDA
2015-09-21,0.5710894465446472,0.572303009094157,0.563080118888594,0.5659926227147396,281840000,NVDA
2015-09-22,0.5555564165115356,0.5625949312380105,0.5526439116962034,0.5587116107728566,228356000,NVDA
2015-09-23,0.5582262277603149,0.5616241117947685,0.5538575279825708,0.5560418489385066,161632000,NVDA
2015-09-24,0.5689054131507874,0.574730365871795,0.5460909233725365,0.5548283813869861,382440000,NVDA
2015-09-25,0.5730313658714294,0.5841958912143342,0.567449103199977,0.5759438130048803,369692000,NVDA
2015-09-28,0.5655073523521423,0.5766718764797061,0.5618667793651644,0.5730313034927281,395584000,NVDA
2015-09-29,0.5754584074020386,0.5764292230681786,0.563565756360687,0.5715750868716107,380736000,NVDA
2015-09-30,0.5982728004455566,0.5990009266184148,0.5774000044659308,0.580797888028692,556380000,NVDA
2015-10-01,0.586622953414917,0.5999717995046772,0.569633418247435,0.5982728575611029,489296000,NVDA
2015-10-02,0.6019135117530823,0.6019135117530823,0.5774000816330481,0.5834677812625,386144000,NVDA
2015-10-05,0.6169611811637878,0.6244850733084079,0.6026414650698949,0.6057966587131546,482024000,NVDA
2015-10-06,0.624970555305481,0.6276403124796467,0.6079810809986939,0.6104081487568064,453216000,NVDA
2015-10-07,0.631523847579956,0.6378342374737104,0.6162333097088896,0.6264270209115604,310152000,NVDA
2015-10-08,0.6351643800735474,0.6368633220306932,0.6181748447703482,0.6288539911665083,460068000,NVDA
2015-10-09,0.6327372789382935,0.6378341045444739,0.6208446279913385,0.6317664054139918,423248000,NVDA
2015-10-12,0.6395329833030701,0.6431736139952696,0.6288538963823879,0.6334652847713582,227588000,NVDA
2015-10-13,0.6407466530799866,0.6446299159785344,0.6322518852912028,0.6344362640710394,298444000,NVDA
2015-10-14,0.6640464067459106,0.6744828042071588,0.6407465439920976,0.6414746122622172,612148000,NVDA
2015-10-15,0.6657451391220093,0.6793367262771773,0.6584639379173668,0.6652597025620292,526048000,NVDA
2015-10-16,0.6761815547943115,0.6824919409454123,0.6662305389922505,0.667929538073262,448396000,NVDA
2015-10-19,0.674968421459198,0.6815215589976593,0.6672018363752693,0.6783663639159164,294712000,NVDA
2015-10-20,0.6739973425865173,0.6771525364372128,0.6669588287760534,0.6720557115395628,264824000,NVDA
2015-10-21,0.665259838104248,0.6822493689090933,0.6640463332558192,0.6781233019732118,386280000,NVDA
2015-10-22,0.6892880797386169,0.6914724587141988,0.6720559110180305,0.6730267268296636,306884000,NVDA
2015-10-23,0.6938995122909546,0.6985109596296345,0.684919364960703,0.6953557649101035,381776000,NVDA
2015-10-26,0.6907442212104797,0.6960837941138474,0.6844338326517364,0.694384852250473,247436000,NVDA
2015-10-27,0.6902586221694946,0.6946273201582974,0.6868606816605939,0.6873461182663936,208268000,NVDA
2015-10-28,0.6958411335945129,0.6958411335945129,0.6844338611055473,0.6946275705754417,217036000,NVDA
2015-10-29,0.6718129515647888,0.6917149298163737,0.6705994466498374,0.6846764740047672,327168000,NVDA
2015-10-30,0.688559889793396,0.6934140841348077,0.673997480366775,0.6790943641722021,301160000,NVDA
2015-11-02,0.6965689659118652,0.697297091903385,0.6866180071375129,0.6907440158455578,190088000,NVDA
2015-11-03,0.6917150020599365,0.6963264485232653,0.6839484193418643,0.6924431282312971,376768000,NVDA
2015-11-04,0.6803075671195984,0.6948699700766169,0.6771523740256599,0.6897731464014141,442264000,NVDA
2015-11-05,0.6725412011146545,0.6856474153702845,0.6705995697479747,0.6837057261377357,478800000,NVDA
2015-11-06,0.7657406330108643,0.7752062150228625,0.723752353254087,0.7390428865558295,1172272000,NVDA
2015-11-09,0.762342631816864,0.764527009912782,0.751663488591834,0.7582166228795879,492568000,NVDA
2015-11-10,0.747780442237854,0.7565178992716859,0.7317617806534739,0.7523918312804256,552260000,NVDA
2015-11-11,0.7404990196228027,0.7536051723810742,0.7378292049010416,0.7482656008034048,619896000,NVDA
2015-11-12,0.7378293871879578,0.7455960281532262,0.7346741929124341,0.7388002028421495,291080000,NVDA
2015-11-13,0.7232670187950134,0.7417127487087067,0.7196263875580283,0.7385575542586098,292940000,NVDA
2015-11-16,0.7378293871879578,0.7383148239479872,0.7269075519471656,0.7327325616040506,344280000,NVDA
2015-11-17,0.7378293871879578,0.744139775739005,0.7346741929124341,0.7397710763622085,257048000,NVDA
2015-11-18,0.755979597568512,0.7569541575977096,0.7328348714584844,0.7408746141430295,350216000,NVDA
2015-11-19,0.7581722140312195,0.7657246761385993,0.7525687556658778,0.7586594940095218,254072000,NVDA
2015-11-20,0.7647504210472107,0.7691357680102958,0.7591469608736715,0.7637759188617266,239744000,NVDA
2015-11-23,0.7532997727394104,0.771084652684741,0.7506198776239318,0.771084652684741,242552000,NVDA
2015-11-24,0.7593905329704285,0.7659684944891026,0.7498890071831893,0.7532997934394504,195428000,NVDA
2015-11-25,0.7584159970283508,0.766943021026737,0.7557361017537033,0.7579287750251053,138300000,NVDA
2015-11-27,0.7647504210472107,0.7671867055537231,0.7559797852066448,0.7598778520341857,86996000,NVDA
2015-11-30,0.7727899551391602,0.7762007989872938,0.7647502126499678,0.7654811036113115,327244000,NVDA
2015-12-01,0.7978837490081787,0.7986146399753813,0.7788807000320885,0.7796115909992912,409496000,NVDA
2015-12-02,0.7917933464050293,0.8073855581241193,0.7900879527861925,0.7991022010938791,294240000,NVDA
2015-12-03,0.790087878704071,0.8064109801700814,0.7861898116183951,0.7981276239165251,246656000,NVDA
2015-12-04,0.8222467303276062,0.8237085125156984,0.790087754531972,0.790087754531972,458756000,NVDA
2015-12-07,0.8066544532775879,0.8220030487638313,0.804218169201765,0.8220030487638313,333588000,NVDA
2015-12-08,0.8176175951957703,0.8210283808368545,0.7915493648166456,0.796665543278272,314488000,NVDA
2015-12-09,0.7969094514846802,0.8222468584652228,0.7886260952420912,0.8173742891359813,372676000,NVDA
2015-12-10,0.803487241268158,0.8078725291689953,0.796665611317799,0.7993455062524446,236596000,NVDA
2015-12-11,0.7915495038032532,0.8010510295451303,0.7898441106832644,0.7954475701141974,227320000,NVDA
2015-12-14,0.7934985756874084,0.7978839224438652,0.7839970491340207,0.7922804625343494,275892000,NVDA
2015-12-15,0.8032435774803162,0.8088470364426673,0.7981273985481837,0.8025126864777842,307296000,NVDA
2015-12-16,0.80811607837677,0.8107960311921828,0.7978837213616605,0.8049489036571637,236356000,NVDA
2015-12-17,0.7959348559379578,0.8176178043371305,0.7954476339135098,0.8093344490655009,254160000,NVDA
2015-12-18,0.7830223441123962,0.7983709376119518,0.7820478422253233,0.7903311953938233,395896000,NVDA
2015-12-21,0.8015379309654236,0.8022688217367648,0.7844839485004668,0.7915491872330496,284216000,NVDA
2015-12-22,0.8022693395614624,0.8103090851498955,0.7973967699979035,0.8039747331001469,130012000,NVDA
2015-12-23,0.8054362535476685,0.8086034285421418,0.8020254675799563,0.8034872495905736,122524000,NVDA
2015-12-24,0.80811607837677,0.8100651402503054,0.8017817289375573,0.8029998998692153,52448000,NVDA
2015-12-28,0.807385265827179,0.807385265827179,0.7883822737500509,0.7995891918328463,142024000,NVDA
2015-12-29,0.8205412030220032,0.8229774869087548,0.8056798306529048,0.8078725035766583,203660000,NVDA
2015-12-30,0.8134760856628418,0.8268756781143984,0.8132324746629076,0.8198104363459195,180344000,NVDA
2015-12-31,0.8030000329017639,0.8159123448714614,0.8030000329017639,0.8122579476422396,148528000,NVDA
2016-01-04,0.7886258363723755,0.7937420150629897,0.780586093809645,0.7866768325146908,358076000,NVDA
2016-01-05,0.8012948036193848,0.8146943983993261,0.7917932759437324,0.8034874772565989,490272000,NVDA
2016-01-06,0.7681611180305481,0.79179306738837,0.7591468148137606,0.7881386122889165,449344000,NVDA
2016-01-07,0.7377076148986816,0.7540307138333016,0.7279624196529749,0.7489144761643257,645304000,NVDA
2016-01-08,0.7218717932701111,0.7479400313618109,0.7204100109669944,0.7472091402102525,398472000,NVDA
2016-01-11,0.723089873790741,0.7282061116204572,0.7101775608393636,0.7226026517687878,409372000,NVDA
2016-01-12,0.7352712154388428,0.7459909119511958,0.7301550362526706,0.7360021064776666,469356000,NVDA
2016-01-13,0.7128573656082153,0.745747226739234,0.7121264746421403,0.7408746009368711,481672000,NVDA
2016-01-14,0.6984834671020508,0.706523211872645,0.6777750195206766,0.6982397979887323,600236000,NVDA
2016-01-15,0.6604772806167603,0.6785058305059188,0.6490267504689422,0.6704660866854342,841452000,NVDA
2016-01-19,0.6658372282981873,0.6931236391494701,0.6631572745687317,0.6741205843505245,457140000,NVDA
2016-01-20,0.6694913506507874,0.6780183723147675,0.6443976236998741,0.6531682562987846,481180000,NVDA
2016-01-21,0.6772876977920532,0.6877637264533359,0.6629136024986836,0.6768004757665433,481456000,NVDA
2016-01-22,0.6931236386299133,0.6977525968085878,0.6887382914862407,0.690200073867465,257996000,NVDA
2016-01-25,0.6923924684524536,0.7009194901833833,0.6909306866602276,0.6928797484117234,270728000,NVDA
2016-01-26,0.6992141604423523,0.7021377245330391,0.6867891292281202,0.6938543703902178,227944000,NVDA
2016-01-27,0.6909307837486267,0.7004323086476504,0.6777748619411117,0.6982396356512007,231700000,NVDA
2016-01-28,0.6833784580230713,0.6989706669273312,0.6699788644697082,0.6965343824708655,276776000,NVDA
