Date,Close,High,Low,Open,Volume,Company
2015-03-05,28.082468032836918,28.602307210529037,27.93806769628933,28.56454146409485,226068400,AAPL
2015-03-06,28.124675750732425,28.74004114058892,28.04914425882988,28.524551645020985,291368400,AAPL
2015-03-09,28.244638442993164,28.78447402467503,27.782558059471576,28.426804519875816,354114000,AAPL
2015-03-10,27.660377502441406,28.26241425789635,27.50264846568969,28.08247017418936,275426400,AAPL
2015-03-11,27.156084060668945,27.71813298675404,27.12720467255403,27.71369065585145,275756000,AAPL
2015-03-12,27.647050857543945,27.747021124712568,27.020576957239324,27.17164166982553,193450800,AAPL
2015-03-13,27.45600128173828,27.858101016618875,27.231627050037343,27.635947103719044,207309200,AAPL
2015-03-16,27.75812149047852,27.75812149047852,27.29604279372521,27.520416950669613,143497200,AAPL
2015-03-17,28.222431182861328,28.284634002627094,27.91363740266719,27.969175876729444,204092400,AAPL
2015-03-18,28.540111541748047,28.69339827370645,28.073588695017836,28.213545040566977,261083600,AAPL
2015-03-19,28.32461929321289,28.713388577629537,28.30240424451185,28.602311639224784,183238000,AAPL
2015-03-20,27.96917152404785,28.52455448333958,27.80477814097911,28.491232760007676,274780400,AAPL
2015-03-23,28.26019287109375,28.402371208638087,28.106906162375846,28.240199836860707,150838800,AAPL
2015-03-24,28.144672393798828,28.444578063759085,28.115791307952733,28.264635678722573,131369200,AAPL
2015-03-25,27.409343719482425,28.17355357044147,27.409343719482425,28.11135075836797,206620800,AAPL
2015-03-26,27.60039520263672,27.74257353801557,27.23606300636597,27.27160843766041,190291600,AAPL
2015-03-27,27.38046264648437,27.70258505848325,27.304931149287167,27.67370566747833,158184800,AAPL
2015-03-30,28.07358169555664,28.08024603964981,27.54707647850533,27.558184848593484,188398800,AAPL
2015-03-31,27.642614364624023,28.100250931083995,27.62706365687733,28.011389017574285,168362400,AAPL
2015-04-01,27.60261344909668,27.79588789186172,27.347136204954168,27.729241064729163,162485600,AAPL
2015-04-02,27.84033203125,27.893648502925757,27.58929868616409,27.775907184479266,128880400,AAPL
2015-04-06,28.291297912597656,28.3268433490019,27.620393902014577,27.651495311418447,148776000,AAPL
2015-04-07,27.993616104125977,28.462359318870583,27.98695175766941,28.35572638576562,140049200,AAPL
2015-04-08,27.902523040771484,28.080246797583147,27.76256672633937,27.95806150291271,149316800,AAPL
2015-04-09,28.11579322814941,28.12023725469051,27.693702231319484,27.958064183930947,129936000,AAPL
2015-04-10,28.235759735107425,28.26019679916635,27.826997381575723,27.980282416700256,160752000,AAPL
2015-04-13,28.180219650268555,28.56232629417243,28.126903193051565,28.51789280584231,145460400,AAPL
2015-04-14,28.058032989501957,28.2779648347118,27.971393120331427,28.21354001239792,102098400,AAPL
2015-04-15,28.164670944213867,28.24242446960834,27.99361318834602,28.082475086611023,115881600,AAPL
2015-04-16,28.02915573120117,28.235758915493303,28.01582704024673,28.053592794550752,113476000,AAPL
2015-04-17,27.71368789672852,28.02248155814222,27.64926308820996,27.89141162332448,207828000,AAPL
2015-04-20,28.346832275390625,28.462351537154245,27.806998326302168,27.895860209527733,188217200,AAPL
2015-04-21,28.193552017211918,28.480129054206348,28.14023386134807,28.457915698279347,129740400,AAPL
2015-04-22,28.57343101501465,28.6289694851199,28.062478106986084,28.211320800092256,150618000,AAPL
2015-04-23,28.80669212341309,28.973307527112027,28.46679697105117,28.50234240405872,183083600,AAPL
2015-04-24,28.94220352172852,29.019958725725385,28.70894129953666,28.98885732208639,178103600,AAPL
2015-04-27,29.468713760375977,29.57535007404952,29.135482907195097,29.393182247206862,387816800,AAPL
2015-04-28,29.004409790039062,29.888581275967137,28.784479620133364,29.870811948737703,475696000,AAPL
2015-04-29,28.57787322998047,29.233226457714377,28.502341728977694,28.9155480559562,253544400,AAPL
2015-04-30,27.80255126953125,28.577867636730357,27.675923658298736,28.577867636730357,332781600,AAPL
2015-05-01,28.64674186706543,28.90888520558984,27.83588156893824,28.01360365425533,234050400,AAPL
2015-05-04,28.59120178222656,29.00663181534385,28.49345353914014,28.768925552401967,203953200,AAPL
2015-05-05,27.94695281982422,28.535659120311355,27.942508794028523,28.46901229256979,197085600,AAPL
2015-05-06,27.771455764770508,28.1580030240195,27.40490154027082,28.115793246349376,288564000,AAPL
2015-05-07,27.9432315826416,28.126158622234403,27.66660887732225,27.83392025629053,175763600,AAPL
2015-05-08,28.469707489013672,28.469707489013672,28.13285340500592,28.26000999669395,222201600,AAPL
2015-05-11,28.179697036743164,28.45631803271888,28.02577002755684,28.41839452963739,168143200,AAPL
2015-05-12,28.07931137084961,28.304622800272487,27.84507476175054,28.01907832189072,192640000,AAPL
2015-05-13,28.110546112060547,28.373782779218352,28.07931478731128,28.14177743680981,138776800,AAPL
2015-05-14,28.76639938354492,28.76639938354492,28.36708443215777,28.42285488594672,180814000,AAPL
2015-05-15,28.72625160217285,28.88687081110001,28.601326307220397,28.793176839885668,152832000,AAPL
2015-05-18,29.04302215576172,29.161255245868418,28.634782024202263,28.63924461362847,203531600,AAPL
2015-05-19,29.016252517700195,29.196948238276978,28.920325569814317,29.154562149952397,178532800,AAPL
2015-05-20,29.01401901245117,29.219253864567587,28.853399840541243,29.000634648785045,145819600,AAPL
2015-05-21,29.31072235107422,29.36426321724016,28.962715230892304,29.01625609705825,158921600,AAPL
2015-05-22,29.56726837158203,29.66319534191092,29.31295518609388,29.357574281479813,182384000,AAPL
2015-05-26,28.915861129760746,29.64980214028677,28.804320232449268,29.58064732858694,282790400,AAPL
2015-05-27,29.45572662353516,29.504804903930346,29.01179591081366,29.07648815099333,183332800,AAPL
2015-05-28,29.39771842956543,29.43564192592671,29.24602444412032,29.415565381492744,122933200,AAPL
2015-05-29,29.06309509277344,29.32410037647806,28.978322923995577,29.275022110760137,203538000,AAPL
2015-06-01,29.12109375,29.310714622542054,29.011785857509597,29.063093713249128,128451200,AAPL
2015-06-02,28.99171257019043,29.14786915125409,28.848940352652487,28.96940302834212,134670400,AAPL
2015-06-03,29.02741050720215,29.210339266134035,28.97833222573062,29.14787661770828,123934000,AAPL
2015-06-04,28.85786247253418,29.13002254734294,28.75747634093119,28.906940742021543,153800400,AAPL
2015-06-05,28.6994686126709,28.931475561819383,28.63477639651774,28.889089480496622,142507200,AAPL
2015-06-08,28.509859085083008,28.82440528818372,28.293469433641413,28.75524706027214,210699200,AAPL
2015-06-09,28.42508316040039,28.57231796852488,28.02353693293006,28.26446398862062,224301600,AAPL
2015-06-10,28.75078773498535,28.85340347197949,28.521012017263367,28.53662767749891,156349200,AAPL
2015-06-11,28.686084747314453,29.040783954061457,28.661545615806045,28.81770217815148,141563600,AAPL
2015-06-12,28.369312286376957,28.62808799304955,28.355927922921158,28.59685667699997,147544800,AAPL
2015-06-15,28.31354331970215,28.384929431839,28.04361452999784,28.13061630097777,175955600,AAPL
2015-06-16,28.46524429321289,28.52101475683673,28.1908545652921,28.33808770422971,125976400,AAPL
2015-06-17,28.398313522338867,28.52769967147499,28.273386558306026,28.49200746887921,131672400,AAPL
2015-06-18,28.52770233154297,28.62362758155856,28.380469216390665,28.38270051112941,141628800,AAPL
2015-06-19,28.24215507507324,28.514315138913368,28.197539396598717,28.489776005158664,218867600,AAPL
2015-06-22,28.46746635437012,28.56785247553917,28.349233282155343,28.44069592780153,136157200,AAPL
2015-06-23,28.338083267211918,28.46747113103548,28.304620653881106,28.438471107204357,121075600,AAPL
2015-06-24,28.579011917114254,28.956020735183053,28.358161393253585,28.378237939977645,221123600,AAPL
2015-06-25,28.44293785095215,28.82217634150635,28.44293785095215,28.746329324187336,127752400,AAPL
2015-06-26,28.275619506835938,28.55224047555576,28.222080348820946,28.480854364209375,176267200,AAPL
2015-06-29,27.78038215637207,28.21316148452477,27.76922908520098,27.987848342323893,196645600,AAPL
2015-06-30,27.98115348815918,28.13508049264948,27.85399691548697,28.012384807623985,177482800,AAPL
2015-07-01,28.24215507507324,28.318003770854787,28.106075043153183,28.309080294764076,120955200,AAPL
2015-07-02,28.20646476745605,28.26223522028511,28.05699866037003,28.20423347278873,108844000,AAPL
2015-07-06,28.108312606811523,28.1596221802822,27.851768143416965,27.871846394593984,112241600,AAPL
2015-07-07,28.03915023803711,28.141767655400127,27.61083191524409,28.08376591446313,187787200,AAPL
2015-07-08,27.3431396484375,27.80491896530725,27.33644746589985,27.769226757780043,243046400,AAPL
2015-07-09,26.785436630249023,27.67553270092832,26.595817405444773,27.628685718469345,314380000,AAPL
2015-07-10,27.501523971557617,27.62868052920045,27.039744714646357,27.202595177161108,245418000,AAPL
2015-07-13,28.032459259033203,28.054767098202955,27.7335287678256,27.89191663850359,165762000,AAPL
2015-07-14,28.02130889892578,28.19085156686366,27.8941523234672,28.11723415423519,127072400,AAPL
2015-07-15,28.291234970092773,28.36485237559187,28.01461400328364,28.045845320408255,134596800,AAPL
2015-07-16,28.668243408203125,28.681631176702723,28.40946938252491,28.49647115600096,144889600,AAPL
2015-07-17,28.915861129760746,28.915861129760746,28.62362452343796,28.795398458405888,184658800,AAPL
2015-07-20,29.462427139282227,29.66319948069564,29.156802632249523,29.21703569625736,235600800,AAPL
2015-07-21,29.167951583862305,29.652038784847903,29.072028023261137,29.63642482556907,307025600,AAPL
2015-07-22,27.93430519104004,27.9967678270227,27.213750178573317,27.213750178573317,461802400,AAPL
2015-07-23,27.920921325683597,28.351467603111896,27.898611782166117,28.152924920056645,203998000,AAPL
2015-07-24,27.773685455322266,28.050306424266896,27.639836709186422,27.95661247216972,168649200,AAPL
2015-07-27,27.387752532958984,27.575142134749036,27.242750720858236,27.4591386426935,177822000,AAPL
2015-07-28,27.523836135864254,27.64207093784612,27.338679506679952,27.523836135864254,134472400,AAPL
2015-07-29,27.43683815002441,27.550610377936973,27.27621893461364,27.47253206543995,148046800,AAPL
2015-07-30,27.298524856567383,27.34314054293076,27.151290028005437,27.28737008398687,134513200,AAPL
2015-07-31,27.05983161926269,27.358760509299717,26.972829825775527,27.34983703022672,171540000,AAPL
2015-08-03,26.42181205749512,27.34313938760696,26.216575483749125,27.10444190149192,279904000,AAPL
2015-08-04,25.57410430908203,26.256734256444705,25.264020659660453,26.194271607925184,496554400,AAPL
2015-08-05,25.74364280700684,26.198729931797956,25.007472107672537,25.19709131750736,397250400,AAPL
2015-08-06,25.799665451049805,26.10667156042228,25.57333416463095,25.98790328524178,211612000,AAPL
2015-08-07,25.88706398010254,26.05065161995523,25.65849127298816,25.67641901345925,154681600,AAPL
2015-08-10,26.8282527923584,26.888756786005377,26.11339987694189,26.11339987694189,219806400,AAPL
2015-08-11,25.43216133117676,26.48315173542924,25.39630755557588,26.400237207971514,388331200,AAPL
2015-08-12,25.824316024780277,25.864652581979023,24.56716198671624,25.217027981725828,404870000,AAPL
2015-08-13,25.80414581298828,26.084260288357925,25.667449812233247,26.00358718267682,194143200,AAPL
2015-08-14,25.98566627502441,26.064098006803345,25.54868826248213,25.618156123531534,171718000,AAPL
2015-08-17,26.254573822021484,26.364378232100474,25.882580929145096,26.00359060358621,163538800,AAPL
2015-08-18,26.106664657592773,26.31731125428901,25.996860280662577,26.09097831803132,138242800,AAPL
2015-08-19,25.77276992797852,26.11114694123252,25.69881930534041,26.017028899520128,193146000,AAPL
2015-08-20,25.24391746520996,25.62487247693871,25.01534309042622,25.56436850107426,274006400,AAPL
2015-08-21,23.699928283691406,25.07585058188817,23.67527807072019,24.746435653712144,513102000,AAPL
2015-08-24,23.10832405090332,24.38116427748664,20.616425097540755,21.25956853943907,648825200,AAPL
2015-08-25,23.24726104736328,24.898816679691027,23.19347954452205,24.898816679691027,414406400,AAPL
2015-08-26,24.580612182617188,24.62542982609453,23.540827124854484,23.99797255931064,387098400,AAPL
2015-08-27,25.304418563842773,25.376127794709205,24.65455269741909,25.149796549911265,338464400,AAPL
2015-08-28,25.387331008911133,25.39181208749257,24.995170810247867,25.13634786628084,212657600,AAPL
2015-08-31,25.2685604095459,25.66520164981461,25.098250374720585,25.104972846807453,224917200,AAPL
2015-09-01,24.13914680480957,25.07136694780219,24.058473694109427,24.68368944719395,307383600,AAPL
2015-09-02,25.17445182800293,25.17445182800293,24.455117931311904,24.70162008162507,247555200,AAPL
2015-09-03,24.73299217224121,25.27305207555688,24.659041528939685,25.208065302020685,212935600,AAPL
2015-09-04,24.486492156982425,24.750920354159977,24.31618374568287,24.419265692422123,199985200,AAPL
2015-09-08,25.167726516723636,25.22374941553901,24.721784720864484,25.0422357704758,219374400,AAPL
2015-09-09,24.683687210083008,25.55092050698643,24.59853131779331,25.492657928736985,340043200,AAPL
2015-09-10,25.22599029541016,25.38509511963697,24.627666158595986,24.710578952953487,251571200,AAPL
2015-09-11,25.59350204467773,25.59350204467773,25.04447829538313,25.05120076999505,199662000,AAPL
2015-09-14,25.839996337890625,26.19406140070157,25.73915582327062,26.12459356661592,233453600,AAPL
2015-09-15,26.0573673248291,26.11339021698248,25.640556870433343,25.97893561775097,173364800,AAPL
2015-09-16,26.086503982543945,26.11563527506457,25.8691348569455,26.05064850588789,148694000,AAPL
2015-09-17,25.528514862060547,26.10443021019383,25.483697225582045,25.91843548009313,256450400,AAPL
2015-09-18,25.42318725585937,25.6136664530352,25.06912388404365,25.14531419516762,297141200,AAPL
2015-09-21,25.81759262084961,25.853448096928165,25.470251672175387,25.472491357167897,200888000,AAPL
2015-09-22,25.4119815826416,25.5867727144517,25.21477992855201,25.40749879431258,201384800,AAPL
2015-09-23,25.618152618408203,25.70778960375562,25.38957992997141,25.463528861425985,143026800,AAPL
2015-09-24,25.770532608032227,25.88257840198019,25.18117234735185,25.378372329214343,200878000,AAPL
2015-09-25,25.705547332763672,26.149249454783625,25.550923581051936,26.09322655456149,224607600,AAPL
2015-09-28,25.19685935974121,25.67417383915858,25.19685935974121,25.51282761803632,208436000,AAPL
2015-09-29,24.439430236816406,25.436638918856183,24.17052099091989,25.28425655693261,293461600,AAPL
2015-09-30,24.717300415039062,24.995173478183187,24.36547672478694,24.688167417260352,265892000,AAPL
2015-10-01,24.55595970153809,24.56492357134372,24.04727077558962,24.441672498620512,255716400,AAPL
2015-10-02,24.735225677490234,24.876404453917548,24.101047864608606,24.204129776630648,232079200,AAPL
2015-10-05,24.82486343383789,24.95707834695101,24.44166706073994,24.623180682290823,208258800,AAPL
2015-10-06,24.94363212585449,25.0399915694046,24.59853090266767,24.79124978976788,192787200,AAPL
2015-10-07,24.82486343383789,25.04671360569818,24.5178590822946,25.03999113226044,187062400,AAPL
2015-10-08,24.538026809692383,24.69265053942736,24.24894848047104,24.69265053942736,247918400,AAPL
2015-10-09,25.125152587890625,25.161006357396,24.53579054393031,24.650077746740173,211064400,AAPL
2015-10-12,25.00861930847168,25.266324960425933,24.972765545678318,25.2618438812079,121868800,AAPL
2015-10-13,25.05120277404785,25.19910235639154,24.802460935408405,24.83383362589596,132197200,AAPL
2015-10-14,24.6971378326416,24.990697314846265,24.55147793418035,24.939157198421825,177849600,AAPL
2015-10-15,25.066879272460938,25.1206607622154,24.75987325365055,24.85847407626933,150694000,AAPL
2015-10-16,24.883134841918945,25.09826260191621,24.768847631716707,25.04896216968452,156930400,AAPL
2015-10-19,25.03774642944336,25.04222750760942,24.67471754941777,24.829341246227624,119036800,AAPL
2015-10-20,25.494897842407227,25.584534814719746,24.83382837725812,24.95035524448626,195871200,AAPL
2015-10-21,25.492658615112305,25.900505222254605,25.479211957730133,25.546440115591764,167180800,AAPL
2015-10-22,25.8825798034668,25.8825798034668,25.568851221488128,25.62039304175565,166616400,AAPL
2015-10-23,26.6848258972168,26.718439976330387,26.06857404897229,26.151486839811653,237467600,AAPL
2015-10-26,25.83327865600586,26.47193935630753,25.752605545474783,26.46073580242905,265335200,AAPL
2015-10-27,25.66968536376953,26.115627028340736,25.54419294478424,25.860162821727467,279537600,AAPL
2015-10-28,26.72740364074707,26.73412782469506,26.00806982979809,26.203030131893545,342205600,AAPL
2015-10-29,27.00975608825684,27.04561155934761,26.503308672038912,26.599668113491663,204909200,AAPL
2015-10-30,26.77894592285156,27.1643837444118,26.76774065909424,27.11284192468461,197461200,AAPL
2015-11-02,27.15542221069336,27.195758770132144,26.80359844046524,27.07026801173741,128813200,AAPL
2015-11-03,27.466909408569336,27.67307328574472,27.04785746957913,27.06802660413073,182076000,AAPL
2015-11-04,27.339168548583984,27.747015092970628,27.25401437678732,27.592391379490792,179544400,AAPL
2015-11-05,27.213138580322266,27.611479403044942,27.04660149199245,27.42243586421017,158210800,AAPL
2015-11-06,27.24464607238769,27.41343415240068,27.145624899674196,27.255899297855684,132169200,AAPL
2015-11-09,27.134374618530277,27.41343712700554,27.017348959170107,27.222144292300733,135485600,AAPL
2015-11-10,26.27918243408203,26.57174917506117,26.119396564378523,26.3084401383808,236511600,AAPL
2015-11-11,26.130645751953125,26.425461719222053,25.92809971005032,26.18915943450308,180872000,AAPL
2015-11-12,26.042879104614254,26.290434643627425,26.02712561714073,26.1644067438392,130102400,AAPL
2015-11-13,25.282207489013672,26.00912236993096,25.26645400079572,25.925852951063824,183249600,AAPL
2015-11-16,25.69630622863769,25.709808730253343,24.980644453978773,25.066163159214117,152426800,AAPL
2015-11-17,25.58602905273437,25.89209831459516,25.50275962868349,25.86284060822513,110467600,AAPL
2015-11-18,26.396209716796875,26.44121919200629,25.99336856076733,26.051882252140704,186698800,AAPL
2015-11-19,26.73153686523437,26.94983644140062,26.276934951724414,26.474979060688888,173183200,AAPL
2015-11-20,26.84855842590332,26.988088808986056,26.74728454589041,26.826051974566337,137148400,AAPL
2015-11-23,26.499731063842773,26.94533239262618,26.407459413897215,26.84180751615024,129930000,AAPL
2015-11-24,26.754039764404297,26.859813920179256,26.35795157371696,26.40521203793529,171212800,AAPL
2015-11-25,26.562747955322266,26.83280996896848,26.537992227812992,26.82830799105689,85553200,AAPL
2015-11-27,26.51323699951172,26.64826886737804,26.46597653255912,26.62126215040447,52185600,AAPL
2015-11-30,26.623516082763672,26.87332266213157,26.49973742920238,26.553749152119256,156721200,AAPL
2015-12-01,26.407455444335938,26.738280337384804,26.299432040687964,26.72477784117907,139409600,AAPL
2015-12-02,26.16890335083008,26.58074667342597,26.12389388347581,26.4074566184097,133546400,AAPL
2015-12-03,25.925853729248047,26.283685425226995,25.7053048875768,26.22967370928731,166278000,AAPL
2015-12-04,26.787797927856445,26.83730938130949,25.90559915524301,25.946108370159006,231108000,AAPL
2015-12-07,26.619009017944336,26.97458970295678,26.513234864567096,26.77654561210243,128336800,AAPL
2015-12-08,26.60775756835937,26.691025267759507,26.29943734579293,26.447969985021057,137238000,AAPL
2015-12-09,26.02037811279297,26.486233271703043,25.89885045607709,26.47498004317317,185445600,AAPL
2015-12-10,26.14415168762207,26.31744176954201,25.99561904869208,26.114895700999856,116850800,AAPL
2015-12-11,25.47124481201172,25.96860678023174,25.39697764992883,25.923597315515394,187544800,AAPL
2015-12-14,25.31371307373047,25.35872254396812,24.70832591212709,25.24619715137277,257274800,AAPL
2015-12-15,24.865863800048828,25.385732344645454,24.834356823649205,25.19218850847553,213292400,AAPL
2015-12-16,25.057153701782227,25.20343705615663,24.485526216013525,24.996390745011965,224954000,AAPL
2015-12-17,24.52603912353516,25.26195454958816,24.52603912353516,25.2101921054981,179091200,AAPL
2015-12-18,23.862138748168945,24.647565648243024,23.812627291848816,24.51028622435749,385813200,AAPL
2015-12-21,24.154705047607425,24.16370728649416,23.75861512159844,24.143451819748623,190362400,AAPL
2015-12-22,24.1322021484375,24.2424765784534,23.95666105226723,24.170460378871358,131157600,AAPL
2015-12-23,24.44276428222656,24.496775986299763,24.125441872169134,24.141195357398864,130629600,AAPL
2015-12-24,24.31224250793457,24.53054210228064,24.29423802825616,24.53054210228064,54281600,AAPL
2015-12-28,24.03992462158203,24.235719421321345,23.89589225752135,24.213212969373373,106816800,AAPL
2015-12-29,24.47202491760254,24.62731052796695,24.04893000740852,24.071434745301563,123724800,AAPL
2015-12-30,24.15245246887207,24.46302196351547,24.12094549334309,24.43601696563428,100855200,AAPL
2015-12-31,23.6888484954834,24.08718766956824,23.58982559067075,24.082687408895573,163649200,AAPL
2016-01-04,23.709104537963867,23.71360651607352,22.955184602744627,23.09246574606234,270597600,AAPL
2016-01-05,23.114971160888672,23.82163064861039,23.047456940285645,23.79912590840938,223164000,AAPL
2016-01-06,22.66261100769043,23.03844708450596,22.475820180471928,22.631104038424606,273829600,AAPL
2016-01-07,21.706144332885746,22.534331168517,21.701644073328392,22.20800826507846,324377600,AAPL
2016-01-08,21.82092666625977,22.30478625858172,21.77591719036996,22.178758352489098,283192000,AAPL
2016-01-11,22.17425537109375,22.293532022104596,21.906444365766596,22.273278273971293,198957600,AAPL
2016-01-12,22.496074676513672,22.66036249346139,22.2440171969641,22.628855523142832,196616800,AAPL
2016-01-13,21.917699813842773,22.772893639718973,21.897446063656982,22.577098802915323,249758400,AAPL
2016-01-14,22.39706039428711,22.61311072662906,21.546368434822075,22.04598160898453,252680400,AAPL
2016-01-15,21.85918426513672,21.98971414527316,21.46084509223923,21.649886945952915,319335600,AAPL
2016-01-19,21.753416061401367,22.201266773710493,21.492356250325585,22.14725505028168,212350800,AAPL
2016-01-20,21.78266906738281,22.09774055868971,21.024247186087106,21.40233263225508,289337600,AAPL
2016-01-21,21.672388076782227,22.027966959568356,21.366318917092187,21.84342541184356,208646000,AAPL
2016-01-22,22.824655532836918,22.833657772379347,22.13825150849246,22.19676349001581,263202000,AAPL
2016-01-25,22.37905502319336,22.84941043244113,22.327292576954797,22.84715944338687,207178000,AAPL
2016-01-26,22.502826690673828,22.70312174465863,22.07072961131343,22.48932419350668,300308000,AAPL
2016-01-27,21.024248123168945,21.746661081313626,21.00624364469144,21.61388191579554,533478800,AAPL
2016-01-28,21.175031661987305,21.271803587071275,20.792445939749225,21.107517443534352,222715200,AAPL
2016-01-29,21.906442642211918,21.906442642211918,21.233541274149022,21.33256416923565,257666000,AAPL
2016-02-01,21.70165061950684,21.764664574323376,21.46984854985964,21.710652858337983,163774000,AAPL
2016-02-02,21.262805938720703,21.613884729731595,21.217794736666875,21.474352578867418,149428800,AAPL
2016-02-03,21.683643341064453,21.79391774774974,21.17277880164377,21.379825117012427,183857200,AAPL
2016-02-04,21.85786819458008,22.02304746382955,21.53882566947881,21.6904274489689,185886800,AAPL
2016-02-05,21.274093627929688,21.93028280241884,21.19942517660604,21.839773653124052,185672400,AAPL
2016-02-08,21.49810218811035,21.654228686840717,21.052346092950472,21.072709743355976,216085600,AAPL
2016-02-09,21.493579864501957,21.70853933097506,21.25373206268932,21.33519013242165,177324800,AAPL
2016-02-10,21.33066177368164,21.801307972120107,21.29219594602656,21.7040109380806,169374400,AAPL
2016-02-11,21.20167732238769,21.43247563782541,20.95051536363836,21.222042692016988,200298800,AAPL
2016-02-12,21.26730728149414,21.38270649834648,21.04556166232376,21.312562722572785,161405600,AAPL
2016-02-16,21.866928100585938,21.91444501811858,21.407596171451875,21.500366802924592,196231600,AAPL
2016-02-17,22.20180320739746,22.222166853211807,21.756047212737062,21.87370786107281,179452800,AAPL
2016-02-18,21.780946731567383,22.376041566489526,21.74247917333424,22.364727274129432,156084000,AAPL
2016-02-19,21.731164932250977,21.89408106229437,21.67686013100935,21.722113844324287,141496800,AAPL
2016-02-22,21.921236038208008,21.9257624460406,21.704015072850822,21.79226103607972,137123200,AAPL
2016-02-23,21.425695419311523,21.83524717134706,21.394017478619176,21.812620317469428,127770400,AAPL
2016-02-24,21.744741439819336,21.808097331140345,21.115705481248508,21.26504584763537,145022800,AAPL
2016-02-25,21.894079208374023,21.894079208374023,21.55240800492678,21.7334262954955,110330800,AAPL
2016-02-26,21.92801856994629,22.179178881360585,21.853348401686738,21.9936359254636,115964400,AAPL
