Date,Close,High,Low,Open,Volume,Company
2017-01-10,276.88055419921875,277.4391885721459,272.5370334809739,272.74221770683306,5546116,HDFCBANK.NS
2017-01-11,281.3609313964844,282.2957555047195,277.1427974979147,277.5988119734358,9343404,HDFCBANK.NS
2017-01-12,281.58892822265625,283.57257998466247,279.4228595440204,281.58892822265625,2916316,HDFCBANK.NS
2017-01-13,281.0189208984375,282.6605618792421,280.1296871034538,282.50096794577206,3850412,HDFCBANK.NS
2017-01-16,284.4732360839844,284.883632412674,281.0873341659495,281.2469280993986,3765864,HDFCBANK.NS
2017-01-17,282.3869934082031,285.5562999100907,281.87397706975463,284.3250551312307,3559612,HDFCBANK.NS
2017-01-18,283.3218078613281,286.3771106272789,282.92279516738085,282.93420666323175,4612888,HDFCBANK.NS
2017-01-19,281.8853454589844,283.84620204171983,281.5889249311546,283.84620204171983,3512412,HDFCBANK.NS
2017-01-20,281.8966979980469,283.8689658575347,280.44885783515474,281.8169010441067,13942068,HDFCBANK.NS
2017-01-23,283.7891845703125,285.00901759905406,281.7713262922936,281.8169166019447,4793848,HDFCBANK.NS
2017-01-24,289.01055908203125,289.91117645614264,284.8380158771814,285.0090212899554,10261864,HDFCBANK.NS
2017-01-25,294.2660827636719,295.40611874821496,289.5919352270453,290.1619532193169,15636984,HDFCBANK.NS
2017-01-27,294.5625305175781,296.409383416901,293.673296800745,296.181376198888,6852236,HDFCBANK.NS
2017-01-30,292.97784423828125,294.80190186151293,291.97463481183223,294.80190186151293,5319628,HDFCBANK.NS
2017-01-31,293.365478515625,294.74490541852225,291.1652034010241,292.3964478856686,6101040,HDFCBANK.NS
2017-02-01,297.7090148925781,298.6894570680275,291.9632441035185,293.2628741194281,10910664,HDFCBANK.NS
2017-02-02,296.1129455566406,297.7089959892491,294.7221071748068,297.7089959892491,5971636,HDFCBANK.NS
2017-02-03,298.9288635253906,300.05748808067545,295.6113474898144,296.1813655142837,8005104,HDFCBANK.NS
2017-02-06,299.6242370605469,300.969485022304,299.02001245206435,299.2138408261706,4310220,HDFCBANK.NS
2017-02-07,298.0396728515625,300.5135458681887,297.08202573250645,300.05753138280454,3411920,HDFCBANK.NS
2017-02-08,297.6976318359375,300.6731093519561,295.98757768894546,298.130851119758,4940960,HDFCBANK.NS
2017-02-09,295.8735656738281,300.9467261657838,294.7107344534903,298.5526504280069,4465376,HDFCBANK.NS
2017-02-10,297.230224609375,298.40446743079536,295.9533896658433,296.0331866311426,3296736,HDFCBANK.NS
2017-02-13,298.7350769042969,299.82952279748423,296.2269972459149,298.1308799802007,2795792,HDFCBANK.NS
2017-02-14,298.94024658203125,299.60147305566176,297.3214009623919,299.60147305566176,2446060,HDFCBANK.NS
2017-02-15,301.47119140625,301.8816156120014,298.10808428368426,299.1455284614394,6126940,HDFCBANK.NS
2017-02-16,302.7707824707031,303.93361368566383,301.0265217318062,301.6535415649912,5043700,HDFCBANK.NS
2017-02-17,313.97735595703125,331.52250054384467,310.19241380828845,329.470435547356,402259960,HDFCBANK.NS
2017-02-20,321.2849426269531,322.7327827924192,309.8959940253454,310.3633920894887,10566716,HDFCBANK.NS
2017-02-21,322.7555847167969,324.1806296356607,318.6172487058346,320.5895164401238,6260028,HDFCBANK.NS
2017-02-22,319.0163269042969,323.4966746173873,318.03588466527964,322.63023599532954,5296776,HDFCBANK.NS
2017-02-23,317.91046142578125,324.078039705892,316.2574091668546,320.0765299029955,34494980,HDFCBANK.NS
2017-02-27,317.7508239746094,318.8338581596845,314.3307160217406,317.1352156762569,4681376,HDFCBANK.NS
2017-02-28,316.9528503417969,318.35510039714785,315.67601539828195,317.5912817300115,2928008,HDFCBANK.NS
2017-03-01,317.3062438964844,318.4120733142012,316.10920602688213,318.40066182037367,3481736,HDFCBANK.NS
2017-03-02,314.6726989746094,318.29801865046187,313.7948769109585,317.9674193774334,4601988,HDFCBANK.NS
2017-03-03,313.9659118652344,315.6759658514285,312.1418542799607,315.6759658514285,2492824,HDFCBANK.NS
2017-03-06,314.8209228515625,316.9071941752268,313.07666230774777,313.92030559778857,3679124,HDFCBANK.NS
2017-03-07,316.0636291503906,316.36004969949147,313.783556720124,315.1630116736015,3112876,HDFCBANK.NS
2017-03-08,317.4316101074219,319.027660494352,314.8893521145683,316.4511958551965,3782144,HDFCBANK.NS
2017-03-09,317.8876342773437,318.9136667004877,315.02616055254435,315.02616055254435,3509316,HDFCBANK.NS
2017-03-10,319.2328796386719,321.03414211056185,317.6482407095716,318.070048468916,5860704,HDFCBANK.NS
2017-03-14,321.6497497558594,324.7164633323033,320.7263372845554,324.2490374335458,7155020,HDFCBANK.NS
2017-03-15,322.9950256347656,323.770255757387,321.615598639209,321.7067792618244,4271860,HDFCBANK.NS
2017-03-16,323.1659851074219,324.4200246521405,322.32236963777467,323.3369904998835,4980108,HDFCBANK.NS
2017-03-17,325.1040954589844,325.4803129459599,322.14000154073744,323.4396594200244,3390464,HDFCBANK.NS
2017-03-20,327.4411926269531,328.29621977911927,325.1269135685072,325.28653533666056,8142344,HDFCBANK.NS
2017-03-21,328.5470275878906,329.4704680606039,326.96238837294527,326.96238837294527,5557280,HDFCBANK.NS
2017-03-22,326.2554931640625,327.6463314540358,325.0926620636884,325.5258534575998,5636544,HDFCBANK.NS
2017-03-23,326.2554931640625,327.1903170748374,324.431435647269,327.0535183276597,4922472,HDFCBANK.NS
2017-03-24,324.7620849609375,327.0649523640098,324.2262735494321,326.7343530213335,3810364,HDFCBANK.NS
2017-03-27,321.4559326171875,324.68223993594177,320.13350760932866,324.68223993594177,5864084,HDFCBANK.NS
2017-03-28,323.8158874511719,324.8419200829347,322.19704153208494,323.3826959396496,8061400,HDFCBANK.NS
2017-03-29,325.7311096191406,327.1447710858989,323.770253089547,323.9526699991006,8575772,HDFCBANK.NS
2017-03-30,334.3041381835937,337.43923711491647,324.92166437545364,325.59427446755546,34321092,HDFCBANK.NS
2017-03-31,328.9117736816406,331.5224447994774,327.54373058067995,331.47685449594195,9651392,HDFCBANK.NS
2017-04-03,326.77996826171875,330.6332962199942,325.1383272516786,329.69847209391816,4149052,HDFCBANK.NS
2017-04-05,326.5861511230469,329.8124590020242,325.49173311611725,327.2473776582476,5744080,HDFCBANK.NS
2017-04-06,327.9883728027344,329.01440525154374,324.9216869500131,326.39232232680865,6124416,HDFCBANK.NS
2017-04-07,328.06817626953125,329.4704262106434,325.7311023119817,326.2897366893871,4648360,HDFCBANK.NS
2017-04-10,326.99658203125,329.01444049682016,326.6545711783427,329.01444049682016,3393876,HDFCBANK.NS
2017-04-11,328.2164001464844,328.6040012955345,326.39234234782384,326.9623604099053,4356260,HDFCBANK.NS
2017-04-12,329.1740417480469,330.59908700018207,327.3043935104116,328.10241885160724,3565092,HDFCBANK.NS
2017-04-13,328.3988342285156,330.3596908980085,327.6578107090684,329.0144426345829,4804236,HDFCBANK.NS
2017-04-17,327.60076904296875,329.1968195060594,325.65129627274354,328.39879427451405,7137056,HDFCBANK.NS
2017-04-18,329.994873046875,331.7505175737217,327.8743946879806,328.3304091451266,3638860,HDFCBANK.NS
2017-04-19,330.3824462890625,332.149502161209,327.8743669866611,329.92643187044405,4338144,HDFCBANK.NS
2017-04-20,333.3807678222656,334.2700015616056,331.28308466370555,331.29449615806,5781372,HDFCBANK.NS
2017-04-21,341.2355651855469,341.7827880244829,331.36287026323794,334.25855052961435,17258032,HDFCBANK.NS
2017-04-24,349.54644775390625,350.9030794555444,341.32677709223515,341.5775794446922,20206952,HDFCBANK.NS
2017-04-25,350.45849609375,352.3851459006439,348.7598256657858,350.00248167006754,9057780,HDFCBANK.NS
2017-04-26,353.559326171875,354.0951374584987,334.8171199685324,351.803654250991,7795852,HDFCBANK.NS
2017-04-27,357.6521301269531,358.87196322284683,352.5219675277535,352.5219675277535,16180420,HDFCBANK.NS
2017-04-28,352.6131591796875,355.66846143751326,350.4698857849194,355.66846143751326,5437728,HDFCBANK.NS
2017-05-02,351.2679443359375,353.6164300140832,348.93087015282646,352.7271962217312,4007040,HDFCBANK.NS
2017-05-03,352.11151123046875,354.38017161577204,350.9828589511848,354.38017161577204,2507964,HDFCBANK.NS
2017-05-04,349.94549560546875,351.7923485378604,347.1637907961549,350.960116610629,5131028,HDFCBANK.NS
2017-05-05,349.3526916503906,351.79238588556893,348.00747116354285,351.6099689553612,2757896,HDFCBANK.NS
2017-05-08,349.94549560546875,351.13112202720066,348.52045046737135,350.6751075830095,3747252,HDFCBANK.NS
2017-05-09,350.1620483398437,352.40791363515183,349.4552316047141,349.94545263861204,3345836,HDFCBANK.NS
2017-05-10,353.8215637207031,354.5511755855292,350.45845771434523,351.1310677824534,2342244,HDFCBANK.NS
2017-05-11,352.59033203125,355.6912243176941,351.3590876112607,353.6391595620151,3875744,HDFCBANK.NS
2017-05-12,353.78741455078125,354.9844524763231,350.2646862415816,352.476373013283,6147604,HDFCBANK.NS
2017-05-15,354.1864013671875,355.05281205513387,351.64411543934824,353.41117129582733,2804780,HDFCBANK.NS
2017-05-16,355.6114501953125,356.1472615715556,353.01216243800314,354.55121110356527,3590376,HDFCBANK.NS
2017-05-17,355.0414428710937,356.92250240791566,353.7531965308091,355.4176603450406,3472472,HDFCBANK.NS
2017-05-18,355.030029296875,356.03326661055087,352.9779643596384,353.18317641994446,3107280,HDFCBANK.NS
2017-05-19,355.97625732421875,357.9485252612443,352.3281419569249,355.577244705921,2854136,HDFCBANK.NS
2017-05-22,359.3393859863281,360.2514148847705,356.39808722226854,356.8541016714898,2860052,HDFCBANK.NS
2017-05-23,357.76611328125,361.06083421740726,356.8312892721035,360.2513974759895,3080172,HDFCBANK.NS
2017-05-24,357.2303161621094,359.2139678664169,356.1472818542938,357.75474390748,3467388,HDFCBANK.NS
2017-05-25,368.7218322753906,371.5149203483479,357.3100613012872,357.3100613012872,20090804,HDFCBANK.NS
2017-05-26,370.73968505859375,372.1077281768912,365.0623005510779,366.3277515686664,5443156,HDFCBANK.NS
2017-05-29,372.0849914550781,375.75590216572135,368.8358885389,369.32610963318666,5916340,HDFCBANK.NS
2017-05-30,371.4351501464844,372.4497710802359,368.4938516218765,371.65174585906607,4434184,HDFCBANK.NS
2017-05-31,373.0654296875,374.61589003077495,370.08995194726,370.5117597687215,5318912,HDFCBANK.NS
2017-06-01,371.33251953125,373.8976005255707,369.49707827506,373.7037999725818,3359540,HDFCBANK.NS
2017-06-02,372.6207580566406,375.32263774811054,370.7852890055598,372.5637562579476,3213544,HDFCBANK.NS
2017-06-05,372.917236328125,373.69243864414415,370.5117489173728,372.4954006861034,2899900,HDFCBANK.NS
2017-06-06,373.6923828125,374.7982399796096,371.6517295411282,372.7917655213157,5002632,HDFCBANK.NS
2017-06-07,374.1142578125,375.0490818481757,371.73156566309433,374.0230493578923,2554276,HDFCBANK.NS
2017-06-08,375.0149230957031,378.3552348628348,374.30810618981536,374.82112250047976,4248768,HDFCBANK.NS
2017-06-09,380.0423889160156,380.7720007783557,373.9545803475388,373.9545803475388,5305272,HDFCBANK.NS
2017-06-12,380.487060546875,382.1401129447565,378.4919973080524,379.4040262172285,3971412,HDFCBANK.NS
2017-06-13,382.2996826171875,385.7654089519351,378.7199805089372,378.8909859185589,5051620,HDFCBANK.NS
2017-06-14,381.0456848144531,383.04074814591655,380.0880655485166,381.9121234515689,3858360,HDFCBANK.NS
2017-06-15,379.4837951660156,382.0488762837143,377.0327176535481,380.31602705078456,3526692,HDFCBANK.NS
2017-06-16,380.60101318359375,381.8436412727456,378.05872737319146,379.6319825973842,3755104,HDFCBANK.NS
2017-06-19,385.993408203125,386.7002249817334,380.4072316040375,381.0000447785829,3825532,HDFCBANK.NS
2017-06-20,384.5455627441406,386.2442052883068,383.0178977708218,385.3321764682637,3660264,HDFCBANK.NS
2017-06-21,387.31585693359375,387.897286482942,382.9609245593539,383.6449462254516,3410932,HDFCBANK.NS
2017-06-22,387.1562194824219,391.2603490175712,385.60575941375714,386.46078640024655,6675460,HDFCBANK.NS
2017-06-23,382.7443237304688,388.239292141636,381.9576821251928,388.0682867273907,5217468,HDFCBANK.NS
2017-06-27,380.2362365722656,386.47222831807215,377.636948762128,385.1041850319905,6000432,HDFCBANK.NS
2017-06-28,379.9626159667969,381.9120888070065,377.99037580436215,379.6320166350244,4449036,HDFCBANK.NS
2017-06-29,381.70703125,386.0335205370261,378.9642232486956,382.6136330305425,9187708,HDFCBANK.NS
2017-06-30,379.1822509765625,381.0069416889557,377.10506337045433,379.5839149211141,4330432,HDFCBANK.NS
2017-07-03,380.6855773925781,382.7283309092472,378.0805056013538,379.3084439680171,3504332,HDFCBANK.NS
2017-07-04,379.4806213378906,382.5447378921621,379.170771891792,381.0643305286608,3766080,HDFCBANK.NS
2017-07-05,378.4248352050781,380.89219955895504,377.56412670953966,379.4232514563318,4014200,HDFCBANK.NS
2017-07-06,380.5823364257813,381.6955137697651,379.02157386949096,379.2970173888765,4571676,HDFCBANK.NS
2017-07-07,382.6594848632813,383.2103438681048,380.5478913656192,381.20202417603656,5517396,HDFCBANK.NS
2017-07-10,384.7596130371094,401.20488763319617,381.2479394697957,382.8431078788165,1309252,HDFCBANK.NS
2017-07-11,385.689208984375,388.07624607756753,382.63655173762106,385.035076150886,4410280,HDFCBANK.NS
2017-07-12,385.8842468261719,386.74495518340495,380.6741034441943,385.5973440404275,5738892,HDFCBANK.NS
2017-07-13,386.41217041015625,388.650012204121,385.5170280890001,387.4335331500049,4481004,HDFCBANK.NS
2017-07-14,385.5859069824219,386.9860151736366,383.761216234382,386.492536714262,2443252,HDFCBANK.NS
2017-07-17,386.13677978515625,387.353259005827,384.9088412618632,386.1827010492098,2399340,HDFCBANK.NS
2017-07-18,386.41217041015625,387.3990992111429,384.98911574071934,385.5284873900535,2322188,HDFCBANK.NS
2017-07-19,388.4205627441406,389.31567721515626,386.0220381253777,386.7450389055379,3987244,HDFCBANK.NS
2017-07-20,392.6896667480469,393.6307024740054,387.4680349805345,388.7877880646311,3698476,HDFCBANK.NS
2017-07-21,390.8878479003906,393.6880079199658,390.1877938865716,393.42405174994303,3873508,HDFCBANK.NS
2017-07-24,398.24407958984375,399.3687443009288,389.0402422931462,392.4830762957404,19678176,HDFCBANK.NS
2017-07-25,399.2883911132813,403.7296410838853,397.7735498543427,403.7296410838853,11160468,HDFCBANK.NS
2017-07-26,401.1016540527344,402.8115837566962,397.6473326828924,399.8277942473873,3895344,HDFCBANK.NS
2017-07-27,410.7645263671875,412.8646606914508,402.01973369115416,403.04109656128895,17961712,HDFCBANK.NS
2017-07-28,408.2052917480469,410.0414696136552,404.21159928677866,406.71339723224014,9255396,HDFCBANK.NS
2017-07-31,409.55950927734375,411.0743505266352,405.462542710674,407.987287465444,7369140,HDFCBANK.NS
2017-08-01,412.4973754882813,415.2401831798132,406.7593192522554,408.97421456293193,8516860,HDFCBANK.NS
2017-08-02,411.22357177734375,414.74673294226415,409.0201636364511,414.74673294226415,7397916,HDFCBANK.NS
2017-08-03,408.5381774902344,411.3039322147812,407.26434562695744,410.3858430803732,4256784,HDFCBANK.NS
2017-08-04,410.9022216796875,412.39411635412847,405.3707408749463,407.86105176640393,3545068,HDFCBANK.NS
2017-08-07,410.5120544433594,412.3252579056609,409.6972392030687,409.92676146592754,1918660,HDFCBANK.NS
2017-08-08,408.0675659179688,412.5088153299136,405.3591924791456,411.32677027777,4035372,HDFCBANK.NS
2017-08-09,404.98052978515625,407.8725325992818,403.58044963959657,406.483911755708,3270056,HDFCBANK.NS
2017-08-10,404.0624694824219,405.3363292895396,402.3181058319723,403.9591956679443,7788444,HDFCBANK.NS
2017-08-11,401.4459228515625,403.5001358857047,397.3374687654239,400.5163464849572,6359836,HDFCBANK.NS
2017-08-14,403.3164978027344,407.3905178544788,401.2049042506618,402.3525155328433,3577084,HDFCBANK.NS
2017-08-16,408.8365478515625,410.7989744883922,401.3311807486718,404.4985712981559,4426832,HDFCBANK.NS
2017-08-17,405.1985778808594,408.7676319883036,402.5246381167415,407.68888864140393,5454868,HDFCBANK.NS
2017-08-18,402.1574096679688,404.1886759452132,400.05727550965736,403.95915369879344,3707464,HDFCBANK.NS
2017-08-21,400.1032104492188,403.7296735277299,398.9555990975197,402.5820621760308,4009724,HDFCBANK.NS
2017-08-22,400.975341796875,402.5819974308636,398.63422622306047,401.9622986077512,6609556,HDFCBANK.NS
2017-08-23,406.8167114257813,408.07908383373695,401.66394798590346,401.66394798590346,3360524,HDFCBANK.NS
2017-08-24,404.5330200195313,407.3905612091223,403.7641259822144,407.3791019057932,7878276,HDFCBANK.NS
2017-08-28,404.4755859375,406.5183395704896,403.580443556993,404.510019878645,1507784,HDFCBANK.NS
2017-08-29,400.7802734375,403.7296286801719,398.90966153845295,403.7296286801719,4918596,HDFCBANK.NS
2017-08-30,405.9215393066406,406.2543353233533,401.6753781747299,402.1114479848087,2694320,HDFCBANK.NS
2017-08-31,407.7348327636719,408.51521409946224,403.13292797703394,406.7134698507038,7303436,HDFCBANK.NS
2017-09-01,405.7035217285156,408.8823992735927,404.2116271100168,408.7791254686838,2295172,HDFCBANK.NS
2017-09-04,401.87054443359375,405.10680280712216,400.7688263406307,405.10680280712216,3642524,HDFCBANK.NS
2017-09-05,402.891845703125,405.0837942332943,401.8934295941112,403.2705629907786,3682436,HDFCBANK.NS
2017-09-06,403.9362487792969,404.601868966202,398.9097054602031,400.22945851336544,5751632,HDFCBANK.NS
2017-09-07,405.4625854492188,407.8037014432704,403.98214996716206,403.98214996716206,6946420,HDFCBANK.NS
2017-09-08,410.3054809570313,410.8448526740101,406.48392965679983,407.0347886941236,8311664,HDFCBANK.NS
2017-09-11,418.49945068359375,419.7962571910084,410.8907813698628,411.5334549718305,11477676,HDFCBANK.NS
2017-09-12,421.2192077636719,422.2979791129416,417.3403042839872,419.497790946823,6687680,HDFCBANK.NS
2017-09-13,422.74560546875,424.3866953729794,418.6486383776714,421.1733834556069,4995376,HDFCBANK.NS
2017-09-14,422.1831970214844,425.1899326419953,420.3699657942318,422.3553386946188,8154016,HDFCBANK.NS
2017-09-15,424.3751525878906,425.02931341414495,420.8175577157616,421.4028506599304,3767332,HDFCBANK.NS
2017-09-18,427.01470947265625,427.93279858159184,425.1900185757892,425.4310281740272,4084928,HDFCBANK.NS
2017-09-19,424.54730224609375,428.747570703705,424.0538518140097,428.0360573194912,4241468,HDFCBANK.NS
2017-09-20,424.3522644042969,427.2442395466482,423.5259897947474,424.1571760686591,3446128,HDFCBANK.NS
2017-09-21,422.1143798828125,424.271894715665,420.1863873083942,424.1571335864479,7712496,HDFCBANK.NS
2017-09-22,418.6715698242188,422.0799699522976,417.7305341146744,421.1274749398919,8243524,HDFCBANK.NS
2017-09-25,413.0826416015625,418.29278511833127,411.4415520210782,418.29278511833127,10149228,HDFCBANK.NS
2017-09-26,411.3727416992188,412.3596705678664,409.69721805967663,410.62679438342377,11438732,HDFCBANK.NS
2017-09-27,407.7463073730469,414.42539973995474,406.25441263737287,412.22199158006873,7337220,HDFCBANK.NS
2017-09-28,412.0613403320313,412.91056151934254,404.7166277313536,407.1725048000632,27646464,HDFCBANK.NS
2017-09-29,414.4482727050781,418.1894961998457,412.279298874299,413.1629538417331,6213632,HDFCBANK.NS
2017-10-03,415.1713562011719,417.9600574101982,412.4744695045383,414.97626787349714,4394424,HDFCBANK.NS
2017-10-04,412.4515075683594,415.8713948985682,411.61374570289394,414.9533058444373,6625104,HDFCBANK.NS
2017-10-05,412.8187255859375,414.2876736334162,411.5563531732041,411.99245106481,3336196,HDFCBANK.NS
2017-10-06,413.16302490234375,414.1614411546146,411.7629446850792,412.6810337479221,3030660,HDFCBANK.NS
2017-10-09,412.1072387695313,413.828655806998,410.95962741122014,412.8646734731588,3062492,HDFCBANK.NS
2017-10-10,413.759765625,416.57141330137085,411.4530837297918,412.9105444727479,3798180,HDFCBANK.NS
2017-10-11,410.8793029785156,416.64030643234815,410.2940099747049,413.88603915390814,5267440,HDFCBANK.NS
2017-10-12,417.4550476074219,418.0632591091633,410.3857516404792,412.015353887383,5381560,HDFCBANK.NS
2017-10-13,424.7998046875,426.11955766594826,418.1895524752611,419.2682958765904,6433464,HDFCBANK.NS
2017-10-16,426.25726318359375,429.9525659003194,422.7799954028498,426.91139600939226,3274544,HDFCBANK.NS
2017-10-17,424.903076171875,425.46539449160525,422.1143751595328,424.61617335204255,2613288,HDFCBANK.NS
2017-10-18,428.86236572265625,430.3542604923632,422.09145869090975,422.5505032354349,3926720,HDFCBANK.NS
2017-10-19,424.2489013671875,428.0589648339896,422.4701040602366,427.324504895034,570008,HDFCBANK.NS
2017-10-23,427.6688232421875,429.1377432403048,421.414341876892,426.8884419820296,4162892,HDFCBANK.NS
2017-10-24,428.541015625,431.4100439391541,425.3047572902051,427.5999799415284,11328872,HDFCBANK.NS
2017-10-25,412.015380859375,427.59994706727616,409.6972117633322,426.9113803248168,21367208,HDFCBANK.NS
2017-10-26,412.0727844238281,415.4352911407759,403.4656996626242,405.79535620822753,28571464,HDFCBANK.NS
2017-10-27,411.0858459472656,414.8614758341613,408.32009156789655,414.1499624473664,7472088,HDFCBANK.NS
2017-10-30,416.5829162597656,416.8124385276773,411.3957186085318,412.7384182722444,5422352,HDFCBANK.NS
2017-10-31,415.0910034179688,415.7795701916784,412.967922532364,415.7795701916784,4682460,HDFCBANK.NS
2017-11-01,418.00592041015625,418.8781161879904,415.8943268671993,416.6058402555096,4190612,HDFCBANK.NS
2017-11-02,418.2124938964844,419.9798320650529,417.03044868343824,418.4190695288954,4737944,HDFCBANK.NS
2017-11-03,420.1863708496094,422.32093897657774,418.0977239832414,419.0387596023904,3810488,HDFCBANK.NS
2017-11-06,419.7044067382813,422.3209661538926,418.3272731529968,418.8781321906815,6148244,HDFCBANK.NS
2017-11-07,418.5797119140625,423.4570596775793,417.9026324905036,421.8618912632407,7446376,HDFCBANK.NS
2017-11-08,419.09613037109375,420.8519811418776,417.5009619818772,418.9239886880336,3283144,HDFCBANK.NS
2017-11-09,419.53228759765625,421.1733774785964,417.98301223090937,419.3371992661556,3113308,HDFCBANK.NS
2017-11-10,418.1895446777344,421.1274407212505,415.9746493342405,418.1206767947406,7744360,HDFCBANK.NS
2017-11-13,416.2500915527344,418.45349956958654,411.9924425686304,418.1895433760694,3335872,HDFCBANK.NS
2017-11-14,413.6794738769531,417.5010254251804,413.1401021249724,416.7895119639809,4712468,HDFCBANK.NS
2017-11-15,413.1974182128906,413.9777994431372,410.3857707344249,412.6809931658255,6148368,HDFCBANK.NS
2017-11-16,414.9074401855469,416.8124864353185,412.0384115068896,414.0582189038077,4012972,HDFCBANK.NS
2017-11-17,419.0043640136719,421.9307727662578,416.15828244680193,419.7273367029693,6358772,HDFCBANK.NS
2017-11-20,421.8963623046875,422.2521050091864,419.79622795002695,419.79622795002695,2392424,HDFCBANK.NS
2017-11-21,423.7554626464844,424.6161711014197,421.4258061582221,421.7356555984282,2275532,HDFCBANK.NS
2017-11-22,425.8211364746094,426.911367116439,423.36525970962856,424.547276833331,5660796,HDFCBANK.NS
2017-11-23,422.9751586914063,426.9114716817207,421.861981156453,426.6819493851176,3232580,HDFCBANK.NS
2017-11-24,424.9375305175781,426.4064786292239,422.5504933383857,423.0095378721591,5203684,HDFCBANK.NS
2017-11-27,426.3490905761719,427.37045343874144,423.6062827243245,424.3866640216074,3870472,HDFCBANK.NS
2017-11-28,428.1393432617188,429.4361496378464,425.95888178573824,425.9933157284035,5090540,HDFCBANK.NS
2017-11-29,429.964111328125,430.4690491522457,425.94747130670976,428.0590651393966,3274584,HDFCBANK.NS
2017-11-30,425.4653930664063,430.11321873212313,422.320949378717,428.9082268928632,5796312,HDFCBANK.NS
2017-12-01,424.2030029296875,426.9113766337522,423.2619673266997,425.7408187852623,3858148,HDFCBANK.NS
2017-12-04,420.966796875,425.7408713783389,420.0487077795776,425.7408713783389,3641932,HDFCBANK.NS
2017-12-05,417.833740234375,419.69289274653056,414.7466773901058,419.1075998419111,3893360,HDFCBANK.NS
2017-12-06,413.8974609375,418.0403205021194,412.9105041118598,417.7189837669447,6395120,HDFCBANK.NS
2017-12-07,415.3549499511719,416.9501183993319,413.851567989754,414.666383193488,4231304,HDFCBANK.NS
2017-12-08,422.412841796875,425.3048171409427,416.35344754110633,416.35344754110633,8956400,HDFCBANK.NS
2017-12-11,423.7898559570313,425.0177942981053,422.320908064541,424.1570859256912,3198232,HDFCBANK.NS
2017-12-12,417.7075805664063,424.5932485970041,416.80095079833126,424.4096195757128,2410588,HDFCBANK.NS
2017-12-13,418.0403137207031,423.4685201379659,416.6057997635962,417.74195162833536,2907460,HDFCBANK.NS
2017-12-14,421.8734130859375,422.3209702984053,415.8943468373426,418.6486140349409,3683092,HDFCBANK.NS
2017-12-15,429.9985046386719,433.3380650227642,425.87859091617537,425.9933520562767,12450124,HDFCBANK.NS
2017-12-18,431.2608642578125,435.8627970451311,415.2746603349757,425.76381701880894,12297988,HDFCBANK.NS
2017-12-19,432.5346984863281,434.63483276655046,430.618193221042,431.455955072676,4952112,HDFCBANK.NS
2017-12-20,428.7820129394531,436.8038046691149,427.7491627759162,435.8398223902887,9343504,HDFCBANK.NS
2017-12-21,428.8164367675781,432.64944718804446,428.1048953685301,431.47888930054927,6854544,HDFCBANK.NS
2017-12-22,430.73291015625,431.50180404392825,427.3130232333954,431.2722818077347,4470904,HDFCBANK.NS
2017-12-26,428.8279113769531,432.1445248640745,426.1539714287343,431.73137358651513,6785696,HDFCBANK.NS
2017-12-27,426.1654357910156,429.2754734718167,424.880116800306,429.2295522113094,3489384,HDFCBANK.NS
2017-12-28,431.0542602539063,431.708393043767,426.4523280684168,426.6589036909655,8700520,HDFCBANK.NS
2017-12-29,429.7575073242188,431.318241961754,428.7820376690634,430.7674109237153,6345872,HDFCBANK.NS
2018-01-01,425.6490478515625,431.674007412686,424.73095877558177,429.8263419401328,6580516,HDFCBANK.NS
2018-01-02,429.7460021972656,430.354241795908,426.5786117883603,426.5786117883603,4776316,HDFCBANK.NS
2018-01-03,425.2243957519531,431.10015966113394,424.89157168368354,430.3542123597104,4531288,HDFCBANK.NS
2018-01-04,426.888427734375,428.1737466987558,425.3047186452933,425.3047186452933,2373776,HDFCBANK.NS
2018-01-05,427.7376708984375,428.7590617488759,425.8900335473976,427.5999631483372,2870868,HDFCBANK.NS
2018-01-08,427.0491333007813,429.3673026423537,426.3950004297327,428.0590369002565,4570308,HDFCBANK.NS
2018-01-09,427.7606506347656,429.1722182227376,425.76381805909705,427.3704739763012,5305528,HDFCBANK.NS
2018-01-10,427.8753662109375,428.724615344601,426.2916851040392,428.104888460384,4615888,HDFCBANK.NS
2018-01-11,429.7919616699219,430.58380233808106,426.050737254831,427.8754281951231,4059096,HDFCBANK.NS
2018-01-12,428.1278991699219,431.07725472022514,426.9114199382247,429.89520943241655,4336708,HDFCBANK.NS
2018-01-15,435.5758361816406,437.1021646995084,426.8769375777888,429.19510662600845,12576444,HDFCBANK.NS
2018-01-16,436.1266784667969,438.3874668677541,432.7067915771903,436.8840850281616,6445384,HDFCBANK.NS
2018-01-17,433.9118347167969,436.677589170877,433.1085068027483,435.4037294143156,2905496,HDFCBANK.NS
2018-01-18,443.9648742675781,448.4864511296568,440.2351379160648,441.6007840191708,16649540,HDFCBANK.NS
2018-01-19,448.07330322265625,449.8406412715135,440.51055666396246,444.1599658631857,11455988,HDFCBANK.NS
2018-01-22,450.6325378417969,456.2902673335836,448.2914219227806,449.863643850012,8849768,HDFCBANK.NS
2018-01-23,447.8668212890625,451.40144186932616,446.0306431100765,451.0112652134338,5047796,HDFCBANK.NS
2018-01-24,449.3242492675781,451.9293212650017,447.7061061584976,448.1536913676183,4790568,HDFCBANK.NS
