Date,Close,High,Low,Open,Volume,Company
2020-12-30,2504.7587890625,2537.8191442271013,2498.473819772311,2526.3684813054047,2637968,TCS.NS
2020-12-31,2464.682373046875,2501.0574774958245,2449.4005244322275,2496.752731407192,4040956,TCS.NS
2021-01-01,2521.073974609375,2531.1901256216383,2478.672235260101,2479.533184282421,2681440,TCS.NS
2021-01-04,2616.811767578125,2626.5405346980588,2532.008279036698,2539.7999106315733,5113293,TCS.NS
2021-01-05,2662.91552734375,2681.210695451107,2616.940930153381,2616.940930153381,5801309,TCS.NS
2021-01-06,2627.186279296875,2680.5651255418056,2614.8746646566897,2668.942312246538,3726716,TCS.NS
2021-01-07,2611.0859375,2652.454575316985,2583.0620079986484,2647.417940036945,3717827,TCS.NS
2021-01-08,2686.93603515625,2693.048858009485,2634.5043176179747,2660.3327913201115,5879039,TCS.NS
2021-01-11,2734.761962890625,2780.865833216699,2709.019666654015,2780.865833216699,9508039,TCS.NS
2021-01-12,2733.384033203125,2763.646306658487,2711.989366347113,2734.761425495851,3611458,TCS.NS
2021-01-13,2719.69482421875,2735.234995837024,2691.5418337222204,2733.513097822647,3572801,TCS.NS
2021-01-14,2804.01318359375,2817.642108404087,2691.617988643426,2721.463600800518,6931542,TCS.NS
2021-01-15,2789.046630859375,2824.1107191122305,2768.9051338882896,2790.469815616392,4131692,TCS.NS
2021-01-18,2779.04052734375,2809.231081687517,2749.4105704864724,2803.408617635505,4160906,TCS.NS
2021-01-19,2812.638671875,2828.4240632946203,2787.882455800004,2788.7450431935063,2975735,TCS.NS
2021-01-20,2854.129638671875,2870.648105502872,2818.1597810756234,2820.661200655656,3453446,TCS.NS
2021-01-21,2823.981689453125,2854.4308545355875,2813.8462880568213,2850.8512012581946,2778546,TCS.NS
2021-01-22,2849.212890625,2868.103472870908,2796.4223664998394,2796.4223664998394,3052459,TCS.NS
2021-01-25,2839.0341796875,2880.8696719465147,2828.1223218457994,2854.258764282846,2272887,TCS.NS
2021-01-27,2812.94091796875,2852.1023049644546,2783.5697724256493,2846.5386578880207,2786662,TCS.NS
2021-01-28,2757.30322265625,2824.973148006781,2746.3052355914906,2786.1567230723367,3083938,TCS.NS
2021-01-29,2683.811279296875,2774.8142462015344,2674.020828478141,2768.948610007639,5445659,TCS.NS
2021-02-01,2707.964111328125,2730.089396130799,2625.8026531981222,2674.0212094804037,3985846,TCS.NS
2021-02-02,2763.255859375,2780.9820744557087,2717.150600042023,2737.852699851867,2881837,TCS.NS
2021-02-03,2760.32275390625,2791.332727721468,2728.0618599311533,2771.493218222829,2505866,TCS.NS
2021-02-04,2750.3173828125,2792.929336479681,2739.578209343401,2774.124884737819,2057261,TCS.NS
2021-02-05,2724.007568359375,2765.325627089388,2699.0357077171384,2759.373648262348,2366135,TCS.NS
2021-02-08,2772.44189453125,2782.706599050783,2721.592205284063,2751.2221629486894,2526592,TCS.NS
2021-02-09,2740.35400390625,2799.786405962383,2729.2267099642486,2755.9669210922166,2658751,TCS.NS
2021-02-10,2771.752197265625,2777.013854169125,2723.4473017724445,2747.3409311746523,2127983,TCS.NS
2021-02-11,2765.455322265625,2776.927777293114,2747.3841575839447,2773.2186091965013,1165882,TCS.NS
2021-02-12,2752.34423828125,2799.527732432653,2744.753426159513,2746.6510765417843,2777404,TCS.NS
2021-02-15,2708.395263671875,2768.043101041877,2701.235745785617,2768.043101041877,2630853,TCS.NS
2021-02-16,2681.6123046875,2732.3754572987605,2674.021491882332,2717.15087078366,3435770,TCS.NS
2021-02-17,2650.817138671875,2702.3567302902675,2627.0528162339115,2678.4199325093405,3678426,TCS.NS
2021-02-18,2637.23193359375,2672.209687664128,2614.5026691089115,2643.830643622175,4189909,TCS.NS
2021-02-19,2649.7392578125,2662.936676901493,2601.692969909336,2637.7923377748643,3725028,TCS.NS
2021-02-22,2551.92236328125,2670.571335367419,2538.724730261188,2670.571335367419,5366696,TCS.NS
2021-02-23,2570.682861328125,2611.914580107528,2560.159337436969,2561.8845121926547,3832829,TCS.NS
2021-02-24,2542.99462890625,2590.652594576672,2519.747724236308,2563.610388642447,3774549,TCS.NS
2021-02-25,2583.708251953125,2613.553651608383,2560.547694496672,2565.335097001332,4224073,TCS.NS
2021-02-26,2496.586669921875,2563.9116563447387,2484.251628398456,2553.2586180761905,5553153,TCS.NS
2021-03-01,2522.3779296875,2557.57153628509,2503.0560569556483,2523.930629062453,3265871,TCS.NS
2021-03-02,2593.240234375,2609.3274083746887,2542.908165252424,2553.2592161286207,3306469,TCS.NS
2021-03-03,2638.74169921875,2642.9682940419984,2585.088584305513,2617.953254705439,3509857,TCS.NS
2021-03-04,2630.6328125,2658.0199630833813,2601.606830055768,2607.6017705058875,3916760,TCS.NS
2021-03-05,2594.706298828125,2642.2779138838096,2584.8297143482514,2601.6501701271904,3203686,TCS.NS
2021-03-08,2593.7578125,2616.2282622118823,2584.312520140719,2601.564272611618,2003125,TCS.NS
2021-03-09,2631.7109375,2645.469164158386,2580.9477962993865,2593.7570925981777,1942397,TCS.NS
2021-03-10,2648.963134765625,2668.15570731994,2639.5178434248423,2652.456656382807,3053778,TCS.NS
2021-03-12,2637.74951171875,2688.685347801896,2623.4306849869185,2652.4566713156337,2938317,TCS.NS
2021-03-15,2644.822265625,2673.158345880826,2623.1282768065803,2623.1282768065803,3097083,TCS.NS
2021-03-16,2682.6904296875,2709.387472019462,2639.5178810504785,2639.5178810504785,4894756,TCS.NS
2021-03-17,2685.191162109375,2721.463001120806,2661.3407068912707,2678.333635017465,3838390,TCS.NS
2021-03-18,2619.246826171875,2714.0882754209074,2576.591918330186,2696.4052324647,3656306,TCS.NS
2021-03-19,2631.06396484375,2673.158270794075,2592.075057675442,2613.639742015504,5776626,TCS.NS
2021-03-22,2699.596435546875,2708.0498337575755,2603.8492389926228,2629.770031169302,2821646,TCS.NS
2021-03-23,2710.767578125,2733.539804025609,2693.7314748970084,2708.5247663743808,3305973,TCS.NS
2021-03-24,2692.22216796875,2719.134858224196,2683.6392531125275,2683.682424609866,2207104,TCS.NS
2021-03-25,2643.70068359375,2700.631443519209,2630.8911783734834,2684.544064548352,3179786,TCS.NS
2021-03-26,2645.38330078125,2689.5477372213268,2624.896848324865,2665.9558856292324,3697370,TCS.NS
2021-03-30,2724.525634765625,2750.3169153067583,2640.2938438418096,2659.357110741005,4694008,TCS.NS
2021-03-31,2741.173583984375,2764.5927487735926,2701.623865572197,2721.4633767178425,3530069,TCS.NS
2021-04-01,2730.089111328125,2773.218481175331,2712.837363389243,2752.602726625417,4285076,TCS.NS
2021-04-05,2793.83447265625,2814.6229149226165,2718.0131182718865,2735.264867673802,5317862,TCS.NS
2021-04-06,2816.08935546875,2824.9740487941745,2786.157611482499,2824.9740487941745,2291562,TCS.NS
2021-04-07,2821.8681640625,2827.173202604607,2790.2975935030586,2811.1721651917283,2491268,TCS.NS
2021-04-08,2861.504150390625,2876.7287324587983,2817.2533784444763,2820.6605562639493,2578118,TCS.NS
2021-04-09,2865.731201171875,2893.420342992683,2853.4393298146024,2893.118353143342,2911129,TCS.NS
2021-04-12,2800.433349609375,2879.403273387137,2771.665973691975,2865.731177961672,3791828,TCS.NS
2021-04-13,2677.514892578125,2772.3563503735863,2650.7746788688587,2772.3563503735863,8654596,TCS.NS
2021-04-15,2776.62548828125,2792.4108787917376,2663.195252568496,2726.034824803063,6062760,TCS.NS
