Date,Close,High,Low,Open,Volume,Company
2017-03-29,394.15142822265625,397.8375948119672,391.859516970739,395.0873199612881,6981186,INFY.NS
2017-03-30,391.7257995605469,395.6984547327047,389.7203773784963,394.9726735695812,12157180,INFY.NS
2017-03-31,390.4843444824219,393.17735861323087,385.0410557478907,390.86632965677495,14153854,INFY.NS
2017-04-03,385.3465881347656,394.3805223217712,384.3152236378469,394.2659547620845,4315600,INFY.NS
2017-04-05,380.4380187988281,384.0477822182801,378.54718812058974,383.894978871032,7398338,INFY.NS
2017-04-06,381.8323059082031,384.2006182486292,378.9292284035008,381.2784461513671,5379008,INFY.NS
2017-04-07,374.93743896484375,382.3288640219638,373.9633817040036,382.3288640219638,6404508,INFY.NS
2017-04-10,364.1847229003906,377.97438019933537,362.92415300606206,376.2172574898591,9528472,INFY.NS
2017-04-11,369.43695068359375,371.1749784698209,365.1969014893051,365.1969014893051,8655466,INFY.NS
2017-04-12,370.0862731933594,373.16127205272727,366.83939968206977,370.5255654059895,6696752,INFY.NS
2017-04-13,355.781005859375,378.1653280741135,353.96657625497903,370.5256244766567,30973188,INFY.NS
2017-04-17,353.2980651855469,356.0483395409458,352.7632766639289,355.2461800730416,7213434,INFY.NS
2017-04-18,352.4386291503906,356.7741515375911,351.08256313478967,353.2407886877809,4647518,INFY.NS
2017-04-19,351.12078857421875,355.2462239311593,348.61879026212483,352.57232762200005,10071702,INFY.NS
2017-04-20,354.2148132324219,355.1315868879503,350.87244328031994,351.9993040985045,4549000,INFY.NS
2017-04-21,352.8397521972656,357.0797788112959,351.84657663705474,357.0797788112959,3577466,INFY.NS
2017-04-24,353.9283142089844,354.6731898683813,348.7524204090814,350.47135347791044,5556666,INFY.NS
2017-04-25,354.9978942871094,356.392149427937,351.6364295877784,353.68006415466994,4737060,INFY.NS
2017-04-26,349.2299499511719,357.3662296021416,347.6829146389035,355.2271219252427,9084496,INFY.NS
2017-04-27,353.4317626953125,354.86420701858447,349.8984000312415,349.8984000312415,7797208,INFY.NS
2017-04-28,351.02520751953125,354.25298623340484,349.7455434632751,354.0428757796548,5029702,INFY.NS
2017-05-02,352.41949462890625,353.87105686932625,349.5546059667988,352.95428317164243,3231126,INFY.NS
2017-05-03,356.8887634277344,358.7222877028952,350.5287239125336,353.9092835662823,4659448,INFY.NS
2017-05-04,358.1683654785156,358.93233573640015,354.82599560027086,357.9200658188944,5279806,INFY.NS
2017-05-05,355.81915283203125,358.05375654333164,351.42632378472223,357.5380859375,4432788,INFY.NS
2017-05-08,361.16693115234375,362.3319811060599,356.01013202959746,358.30204275081803,4707098,INFY.NS
2017-05-09,361.6062927246094,363.63080958709753,359.86824144269804,363.1151155871968,5649372,INFY.NS
2017-05-10,360.4603576660156,362.8859544568373,357.9774537671004,361.7973059192777,3364302,INFY.NS
2017-05-11,360.6321411132813,362.8285555450414,358.1301432495718,361.68260018934046,3229482,INFY.NS
2017-05-12,368.3291320800781,368.9976060039984,363.43972747087946,364.0317997120191,10979996,INFY.NS
2017-05-15,363.47796630859375,368.042693532698,362.54209802435525,368.042693532698,7297164,INFY.NS
2017-05-16,364.7957763671875,366.7630089896356,361.7208009256352,364.0699953397063,6130168,INFY.NS
2017-05-17,363.9554443359375,366.11366974785454,360.536672598579,363.49705749545245,2915508,INFY.NS
2017-05-18,367.3742980957031,372.01542800572327,360.1547678611226,360.2120749719241,8057848,INFY.NS
2017-05-19,365.9226684570313,367.7370978667312,362.0646045655872,367.2787110371656,4257396,INFY.NS
2017-05-22,367.2595825195313,369.3414059970577,365.387846186081,366.0945326164541,5503052,INFY.NS
2017-05-23,365.6744079589844,369.3796688659429,364.4520507207216,368.4820130192245,4039982,INFY.NS
2017-05-24,364.719482421875,368.8067289278965,362.7331546202589,366.7058102234911,5636286,INFY.NS
2017-05-25,375.6060485839844,376.86659510150696,367.0877831488468,367.0877831488468,10438514,INFY.NS
2017-05-26,380.3426208496094,381.9851523417743,374.5746310605345,377.01934536133126,4988004,INFY.NS
2017-05-29,376.312744140625,380.7246687139893,372.7029791934989,378.5091591283783,6308434,INFY.NS
2017-05-30,380.53363037109375,381.9851693517254,373.82979531187584,375.1094363033943,3716910,INFY.NS
2017-05-31,373.2186279296875,379.52138361033616,372.3782558426958,379.52138361033616,7763900,INFY.NS
2017-06-01,376.7480163574219,379.9670855958419,371.7642551000166,375.9335376551465,5508606,INFY.NS
2017-06-02,375.99163818359375,378.31867908379,373.955477395922,377.5236115105998,3917966,INFY.NS
2017-06-05,371.8417663574219,376.98064865649445,371.1824333280694,376.2049683094647,5462698,INFY.NS
2017-06-06,379.8312377929688,382.9921444539243,374.0330465435532,374.2657411625691,7008686,INFY.NS
2017-06-07,372.8307495117188,383.5351523731171,366.5089594950177,382.0225662461296,12455046,INFY.NS
2017-06-08,370.9497985839844,373.4707601188502,367.73072935845664,373.4707601188502,6195352,INFY.NS
2017-06-09,367.90521240234375,368.8166510956694,357.976512531124,364.007423040364,14757662,INFY.NS
2017-06-12,373.81976318359375,374.34336165095857,364.6085585350558,365.8690391711716,8591676,INFY.NS
2017-06-13,371.4732971191406,373.4706833936426,369.0686834147368,369.8055891807569,4937794,INFY.NS
2017-06-14,371.7835693359375,373.0634608063637,368.9135663440395,372.326555030778,7438110,INFY.NS
2017-06-15,369.2626037597656,375.40988444716487,368.2930033679252,372.1908158806315,5528062,INFY.NS
2017-06-16,364.6667175292969,369.9413343390841,363.0183968172527,368.0990935432701,10948450,INFY.NS
2017-06-19,360.6331787109375,364.666726015976,359.9156838530451,364.55037869738334,6855860,INFY.NS
2017-06-20,365.9465942382813,367.245873034236,362.2621125571406,362.63056545963184,5184396,INFY.NS
2017-06-21,365.8690490722656,368.0603557061839,363.03782030121096,366.5089948812896,3735864,INFY.NS
2017-06-22,364.6278991699219,375.70072988836506,362.6692876216721,367.55608734863785,9465242,INFY.NS
2017-06-23,365.8302307128906,368.11849712434906,363.7940698740434,366.5089509925064,6403018,INFY.NS
2017-06-27,359.5472106933594,367.6724666689973,358.26734291717963,366.5089462048549,6904660,INFY.NS
2017-06-28,358.63580322265625,361.8548718390446,357.20078988613085,361.77729907211904,5905224,INFY.NS
2017-06-29,360.7689208984375,367.653083725692,359.3726821218917,360.7689208984375,15914040,INFY.NS
2017-06-30,362.8438720703125,363.79408523627694,360.30352365085423,361.0016312335616,4216700,INFY.NS
2017-07-03,369.1851501464844,370.3874454745565,362.4754947621553,364.9964564329245,5088924,INFY.NS
2017-07-04,373.1604919433594,376.2050283223671,368.21552894221486,369.94139905216167,5167726,INFY.NS
2017-07-05,368.7972412109375,371.9387372391981,366.6641201944457,371.9387372391981,4226228,INFY.NS
2017-07-06,367.2846984863281,371.16310079346994,366.1987505747063,366.5090180248998,3829720,INFY.NS
2017-07-07,362.7857055664063,366.683494552129,361.8742669610626,366.062936075151,5776886,INFY.NS
2017-07-10,371.1824645996094,372.2490251666314,364.5697938184501,365.8108872126351,1464376,INFY.NS
2017-07-11,378.2798461914063,383.7677932800814,371.02725498809576,371.02725498809576,11539708,INFY.NS
2017-07-12,377.1163635253906,380.6651103962078,375.7201484425128,378.1247621269218,6275976,INFY.NS
2017-07-13,378.9392700195313,381.42145681639136,373.9167345978162,379.01684279541206,5170392,INFY.NS
2017-07-14,377.0000915527344,390.496926847976,374.6730501683173,387.6269233436616,22478180,INFY.NS
2017-07-17,381.6540832519531,384.737417084944,377.7562945975156,378.1441347357061,7698250,INFY.NS
2017-07-18,382.2552795410156,389.70181587947934,380.50999869630783,382.42981235986366,8260180,INFY.NS
2017-07-19,380.0252075195313,383.4382201902622,375.8559254022438,380.6457660377946,5890278,INFY.NS
2017-07-20,375.99163818359375,380.0251615408035,375.0220378085119,379.8118541926624,6809740,INFY.NS
2017-07-21,380.1221008300781,381.07231388016953,376.7479106464745,377.3684453839025,5980754,INFY.NS
2017-07-24,384.1750793457031,385.51313267942027,381.0917452302381,381.4408108553419,6129176,INFY.NS
2017-07-25,385.4549560546875,387.45234246407256,382.48799286057175,383.9617808202521,7145614,INFY.NS
2017-07-26,385.5325317382813,387.4523453912639,384.1169292640576,387.1032797554902,6870024,INFY.NS
2017-07-27,376.6121826171875,389.3915206230068,374.9638619372594,386.28879934314216,12676852,INFY.NS
2017-07-28,386.8123779296875,389.0036843240957,373.218584921732,378.5319999006156,11098428,INFY.NS
2017-07-31,392.1838989257813,396.2562198207672,382.70120410736655,384.6985900150879,19158248,INFY.NS
2017-08-01,389.99267578125,394.4334504344813,387.20022184025714,392.10640942896816,7689398,INFY.NS
2017-08-02,385.2611083984375,392.785218825188,382.8759050298366,390.1672971001127,4257584,INFY.NS
2017-08-03,381.6347351074219,387.35537773225366,380.18033444009177,384.3496163531048,4640348,INFY.NS
2017-08-04,381.5377502441406,383.5739110459518,378.5513763337741,383.18607089322586,5349018,INFY.NS
2017-08-07,375.5262451171875,381.53776776042673,374.53725741670905,381.44080771779386,6073744,INFY.NS
2017-08-08,373.81976318359375,376.3019499050072,370.4067741955655,375.6232295624833,6004648,INFY.NS
2017-08-09,375.9528503417969,377.7175420106588,374.0912223046356,375.2935410060516,3922410,INFY.NS
2017-08-10,380.5681762695313,382.9921773922672,375.95286866308777,376.1661996993973,9140684,INFY.NS
2017-08-11,383.0696716308594,386.67657982767406,376.0497516154128,378.53193772498486,6544156,INFY.NS
2017-08-14,380.6457214355469,383.6514826097626,378.9780135184234,383.18606969357177,3816470,INFY.NS
2017-08-16,378.2217102050781,382.4491535384847,375.817096596708,380.8590184292749,6178080,INFY.NS
2017-08-17,395.9266662597656,399.1845334707155,387.08391426532864,389.779408441165,25784260,INFY.NS
2017-08-18,358.073486328125,394.7825729492845,342.92833033559964,394.7825729492845,164404960,INFY.NS
2017-08-21,338.73956298828125,358.3642631692745,337.42089713990134,358.3642631692745,90407176,INFY.NS
2017-08-22,339.5152893066406,347.9120146608437,333.5425413074965,347.19451982562225,49242598,INFY.NS
2017-08-23,346.2637023925781,350.49116975524345,338.93353731177194,341.29935290291286,61284190,INFY.NS
2017-08-24,353.7684936523437,356.1343097095646,349.967640263262,352.9346276457433,42380524,INFY.NS
2017-08-28,364.9576721191406,369.9802080479319,363.7941513791221,366.1018055812035,40712108,INFY.NS
2017-08-29,359.702392578125,365.3454626651682,358.96548674093737,365.132155292894,13369392,INFY.NS
2017-08-30,359.3921203613281,364.1819372234679,358.4031089425411,363.4838296181197,16149664,INFY.NS
2017-08-31,354.8543395996094,360.2841015408228,354.05927204973693,360.2259160512708,15022452,INFY.NS
2017-09-01,356.7935791015625,359.10123291195987,352.93456456779023,355.2422183781876,8433922,INFY.NS
2017-09-04,349.1336975097656,357.2395422035536,346.53516384671184,357.2007676584461,10177108,INFY.NS
2017-09-05,349.7929992675781,350.9952941212298,347.98953331521926,349.8317738092257,9783392,INFY.NS
2017-09-06,347.3496398925781,349.1724933897937,345.177744452418,349.05614607547886,7735910,INFY.NS
2017-09-07,347.4078063964844,349.250047066742,346.0891404479675,349.0561269961886,6241192,INFY.NS
2017-09-08,342.9670104980469,348.6682649484887,342.1137575068444,348.6682649484887,8604542,INFY.NS
2017-09-11,340.79510498046875,345.87580088695665,338.8365171846951,345.33283894311325,13787642,INFY.NS
2017-09-12,342.8700866699219,344.30509998774534,340.8339258420586,342.2883264333895,17241354,INFY.NS
2017-09-13,342.7537841796875,344.2469595132994,341.68722360656824,343.43250454439976,11478228,INFY.NS
2017-09-14,346.1085510253906,347.7374606788047,341.91985856837266,343.04460444514297,13698006,INFY.NS
2017-09-15,352.255859375,354.19506036247594,346.03102893957976,346.06980349057443,13459460,INFY.NS
2017-09-18,352.5855407714844,355.9403682025962,351.49959287064854,352.9346064444157,8475860,INFY.NS
2017-09-19,353.80718994140625,355.2615905577727,350.413588503218,352.15886924285763,6033330,INFY.NS
2017-09-20,353.9817199707031,355.64942793000006,351.94555912377564,355.64942793000006,5767830,INFY.NS
2017-09-21,352.76007080078125,354.9707648106803,352.2171086906285,354.8738047547364,8204152,INFY.NS
2017-09-22,348.3968505859375,353.03154575900777,344.4021012183454,352.2170907992059,17604088,INFY.NS
2017-09-25,347.2527770996094,349.8125370908174,344.8287754063584,349.4440840990649,9088700,INFY.NS
2017-09-26,351.3443908691406,352.3139912152064,346.8454310602654,347.8926041683931,7366478,INFY.NS
2017-09-27,348.97857666015625,352.120096208137,347.1557231454344,351.42196497177343,6000138,INFY.NS
2017-09-28,347.5047302246094,350.56867648886896,346.84539731904806,347.5435047659266,17537266,INFY.NS
2017-09-29,349.01739501953125,349.98699549055794,347.1169686275643,348.2804891927963,5705832,INFY.NS
2017-10-03,350.4329833984375,353.7102375929687,349.6766903271017,352.97333179589583,4947522,INFY.NS
2017-10-04,348.9009704589844,351.1504621439128,347.95078108076933,350.2196363658815,4991492,INFY.NS
2017-10-05,350.23907470703125,350.97598052807933,348.66832669046704,349.0561668758847,8611300,INFY.NS
2017-10-06,356.8711242675781,357.58861907788526,350.5881090895334,350.6074963626988,8574308,INFY.NS
2017-10-09,358.3255310058594,360.3035063404817,354.48590397761063,356.8129449227591,3504832,INFY.NS
2017-10-10,362.8050842285156,364.550364957281,360.5168178042693,364.550364957281,7143220,INFY.NS
2017-10-11,360.96282958984375,363.7940579289008,359.9156564584435,362.805070288311,5982504,INFY.NS
2017-10-12,359.6441650390625,362.3784333521383,356.6384038876076,360.69133817459135,10280972,INFY.NS
2017-10-13,360.7301635742188,362.04882973402425,359.7411757903083,361.77733685737167,7180728,INFY.NS
2017-10-16,364.1819152832031,365.3454357793156,361.85487429097816,362.9990075131991,5758750,INFY.NS
2017-10-17,360.8853149414063,363.3287035268899,360.4974747319045,363.3287035268899,5625102,INFY.NS
2017-10-18,358.5000915527344,360.6913982257644,357.9571294574628,360.264783460059,7231852,INFY.NS
2017-10-19,359.5084533691406,361.4670415098976,358.8297330658763,360.6913611633098,1091434,INFY.NS
2017-10-23,364.3758544921875,365.3454549565095,359.9544669061249,360.6913727277641,9154096,INFY.NS
2017-10-24,359.3339233398437,367.14891236099726,357.4334970072306,366.89680677764943,14529328,INFY.NS
2017-10-25,362.7469787597656,366.392686555096,354.9707865316102,356.4251874597648,13984134,INFY.NS
2017-10-26,367.42041015625,369.1463038095395,364.6085686591462,365.3454745202457,33659258,INFY.NS
2017-10-27,367.0325317382813,371.4345318268668,366.1211168166549,370.3873586439676,8524956,INFY.NS
2017-10-30,366.1598510742188,370.2515833140533,364.9769434320927,370.2515833140533,12968326,INFY.NS
2017-10-31,362.5222778320313,365.7273171477775,361.7947653504896,363.7610412491335,9954988,INFY.NS
2017-11-01,364.5672302246094,365.4913943507729,363.0925232170649,363.7610618609636,5633134,INFY.NS
2017-11-02,362.9352416992188,364.1543232451947,361.794791993066,362.9942155790861,4686138,INFY.NS
2017-11-03,364.409912109375,365.6879914091671,360.5953321679788,360.614990125959,3699086,INFY.NS
2017-11-06,365.2160949707031,367.69359783478,362.83690590283874,363.0335334952638,5066534,INFY.NS
2017-11-07,375.75537109375,377.5250196232339,364.0953439596372,364.2526556521046,13442820,INFY.NS
2017-11-08,374.4968872070313,378.2524692160373,372.60926722368487,377.6232705557186,5369994,INFY.NS
2017-11-09,375.3620300292969,378.7046987094949,372.90418541150416,374.7721473210266,4723232,INFY.NS
2017-11-10,378.3311462402344,379.23562836600064,373.5924260575615,377.0530668879322,6589428,INFY.NS
2017-11-13,374.3592529296875,381.2215602459013,373.33677511616673,378.33112042952985,5021216,INFY.NS
2017-11-14,373.238525390625,375.49974294009456,370.9379919195136,374.3593171861464,5733710,INFY.NS
2017-11-15,374.3002624511719,374.9688010343016,371.4295045379107,371.6851299969396,7023516,INFY.NS
2017-11-16,388.6934814453125,391.6428956893763,373.0025880659352,374.3003255328444,15687502,INFY.NS
2017-11-17,381.83111572265625,387.5529736997853,379.550240515566,387.5529736997853,8057670,INFY.NS
2017-11-20,377.74127197265625,381.85079355235416,376.4435346323286,381.0642831639868,5661190,INFY.NS
2017-11-21,379.98284912109375,382.0474389869522,377.54466200283935,378.03623101852,5364656,INFY.NS
2017-11-22,380.0025024414063,381.8704646781846,378.82273681817776,380.12047420325047,6084920,INFY.NS
2017-11-23,389.814208984375,391.072630398977,381.064280964297,382.047418944081,11894618,INFY.NS
2017-11-24,397.0107727050781,400.84501081183777,389.4012943710813,389.6765778048654,18619912,INFY.NS
2017-11-27,392.763671875,395.890055840842,390.6204260114735,395.890055840842,6017730,INFY.NS
2017-11-28,387.2384338378906,393.21591819698506,385.9013564409267,391.0530144093281,4616868,INFY.NS
2017-11-29,386.4518737792969,390.0894842281155,385.50805173756567,388.3984917388728,3838070,INFY.NS
2017-11-30,383.8563537597656,389.1063245702415,380.80862625638935,389.1063245702415,17266944,INFY.NS
2017-12-01,377.0530395507813,386.64847497794784,376.3648430263604,385.1541101825405,4085000,INFY.NS
2017-12-04,387.4940490722656,391.9968264630004,380.8873657053828,385.3901430961175,17811606,INFY.NS
2017-12-05,387.10064697265625,394.4348641675539,384.9967417946513,387.4939020715272,9976738,INFY.NS
2017-12-06,389.440673828125,390.935038995119,386.9631705246355,387.3564257792336,7490094,INFY.NS
2017-12-07,393.1765747070313,394.39568032318414,387.592345632691,388.9294230175311,7549544,INFY.NS
2017-12-08,393.9826965332031,396.0079703319847,391.2889081234606,393.6484392277227,5983244,INFY.NS
2017-12-11,395.3394470214844,395.96866974174526,390.8760101107739,391.26926531003977,5139098,INFY.NS
2017-12-12,397.3843994140625,398.7607926826912,394.041730047393,394.041730047393,9320434,INFY.NS
2017-12-13,394.72991943359375,400.7270614224976,392.3310722389895,397.5417038031191,5362398,INFY.NS
2017-12-14,398.4068603515625,399.15405488284273,392.9799430265406,395.3198164246085,6023572,INFY.NS
2017-12-15,402.2607727050781,403.6371659701719,397.9152833376528,398.3675364399983,10384134,INFY.NS
2017-12-18,399.78326416015625,405.3281533984977,395.5361124028741,397.93498374897234,4035448,INFY.NS
2017-12-19,394.80859375,400.3141669810307,393.0782611335754,400.1175393656368,7118898,INFY.NS
2017-12-20,399.48828125,400.5697330389848,393.6484511904394,395.2607878930597,4186326,INFY.NS
2017-12-21,401.9264221191406,404.6398682585272,392.6259522031252,399.07532227552514,11059162,INFY.NS
2017-12-22,408.7297973632813,410.87306708399154,399.54729771074847,399.54729771074847,12906940,INFY.NS
2017-12-26,407.2550354003906,409.5752504527835,402.30002996946473,405.052816098288,10808906,INFY.NS
2017-12-27,406.7242126464844,408.6314908689113,404.0304239814246,404.26636751325685,6970172,INFY.NS
2017-12-28,406.3309326171875,408.985405199008,402.6146662021604,405.0528532259406,8433472,INFY.NS
2017-12-29,409.7916259765625,412.4460987424844,405.052881318446,405.0921972399465,6601768,INFY.NS
2018-01-01,406.4489440917969,410.7550694668685,405.0528688854711,408.0809148198848,5431340,INFY.NS
2018-01-02,404.9349060058594,409.77196471448207,402.3001150699761,407.9040023033556,6112248,INFY.NS
2018-01-03,401.6315307617188,405.6820545192454,400.5697369217632,404.4629730008028,6846552,INFY.NS
2018-01-04,399.3114013671875,401.5136212264328,397.0305016529166,401.5136212264328,8947614,INFY.NS
2018-01-05,397.9742431640625,403.6371273713061,395.6147120781096,399.2719804608584,11025976,INFY.NS
2018-01-08,407.4320983886719,408.5921821099753,401.1399907349208,403.04729299317495,5594690,INFY.NS
2018-01-09,409.5162963867188,410.9123715604544,404.6202883071748,408.9854114631804,9948236,INFY.NS
2018-01-10,413.8027648925781,415.2774718237705,406.2522846067864,411.6595433544917,9468634,INFY.NS
2018-01-11,423.0640258789063,426.0527562395997,414.9826111227858,414.9826111227858,16775298,INFY.NS
2018-01-12,424.1060791015625,427.0358593369181,420.999401221284,426.9965434152921,18016528,INFY.NS
2018-01-15,425.1677856445313,429.8081672910153,418.85602172126,424.7155326523259,10649250,INFY.NS
2018-01-16,441.5665893554688,446.2660177731852,425.2071827239928,425.2071827239928,22646966,INFY.NS
2018-01-17,453.0693054199219,456.8839096552229,441.6255887235891,442.3531012411883,26154088,INFY.NS
2018-01-18,453.3052673339844,458.10300976203047,445.2042195022711,450.2772213790272,13204970,INFY.NS
2018-01-19,449.6675720214844,451.4175862027622,446.7378404213366,450.2771366922803,5988278,INFY.NS
2018-01-22,452.2434997558594,454.97660431333856,445.1649058466372,445.2239037301715,9650214,INFY.NS
2018-01-23,462.9007263183594,467.1872179697127,454.20979524833183,454.20979524833183,15403796,INFY.NS
2018-01-24,466.3220825195313,480.1843297213746,459.1254924298497,461.9962748820765,20604718,INFY.NS
2018-01-25,462.232177734375,465.3782193755758,457.0608621856941,464.8276524874085,13548914,INFY.NS
2018-01-29,465.18170166015625,470.4316502881175,458.2210540818551,458.75198713805554,10823002,INFY.NS
2018-01-30,460.36419677734375,465.2602046803258,457.23778922074496,463.6085520878168,8628312,INFY.NS
2018-01-31,452.3417053222656,458.7714169836613,449.15634842627634,455.8416855186289,9213698,INFY.NS
2018-02-01,450.1199035644531,455.3502170570369,439.8756341513902,449.1760814599165,13005454,INFY.NS
2018-02-02,449.5889587402344,457.316432184834,444.4176438189774,446.4429174807357,10244486,INFY.NS
2018-02-05,447.6030883789063,454.15079762950455,446.6789481794645,448.3109670024048,9860220,INFY.NS
2018-02-06,435.62841796875,443.72946493304414,430.6734123890192,432.56100841688806,10552078,INFY.NS
2018-02-07,436.1397399902344,442.333509975732,433.97683618577497,438.8728446866809,8342056,INFY.NS
2018-02-08,446.0497131347656,450.82777344287496,439.0891152571247,441.546960271092,8807244,INFY.NS
2018-02-09,436.1789855957031,440.5637903842729,434.9402221973492,439.659284282673,4382690,INFY.NS
2018-02-12,433.6818542480469,440.68176801302224,431.7155782458428,438.4009166533367,6291972,INFY.NS
2018-02-14,431.6958923339844,439.3840506341715,428.7267963959087,434.940247707936,8345712,INFY.NS
2018-02-15,438.2632751464844,444.26041744879774,433.7605219312533,433.7605219312533,7986736,INFY.NS
2018-02-16,443.611572265625,448.9598336825004,439.6986540048525,442.4121246369165,9889222,INFY.NS
2018-02-19,445.0665588378906,446.7378933862105,440.5638061390364,443.74916355958345,6461840,INFY.NS
2018-02-20,447.1115417480469,452.0469143867216,434.05548651965546,434.05548651965546,7188594,INFY.NS
2018-02-21,451.2210388183594,452.99068726831433,448.31094065525394,451.2603547385122,13771358,INFY.NS
2018-02-22,456.4709777832031,457.7490571954757,448.4878779446324,450.4935178877194,17859974,INFY.NS
2018-02-23,454.4654541015625,458.535636470994,450.9654726613313,457.5524983138949,9459828,INFY.NS
2018-02-26,447.7603149414063,454.2293911171199,446.08898051377145,452.6366885194616,5083608,INFY.NS
2018-02-27,452.32220458984375,453.67896411092767,442.66781625301655,450.2576143664854,6616026,INFY.NS
2018-02-28,461.1309814453125,467.77700311234537,449.3136929354218,451.29960264934056,17268416,INFY.NS
2018-03-01,456.4709777832031,459.9512767356652,454.6226975273693,459.9512767356652,6579852,INFY.NS
2018-03-05,454.5636291503906,460.4231403788976,449.5889419931582,456.4709069919601,8101456,INFY.NS
2018-03-06,452.7743835449219,458.2996385341296,449.7266556195468,457.1788707689813,6689734,INFY.NS
2018-03-07,449.9232482910156,456.17601534366565,447.54408322075705,454.2097394154602,6370416,INFY.NS
2018-03-08,454.8586730957031,458.4569680647298,451.8502609739008,451.8502609739008,6093014,INFY.NS
2018-03-09,457.51312255859375,458.53557650730966,454.4260787499607,457.1001853846957,4220964,INFY.NS
2018-03-12,466.3024291992188,468.7012767082034,460.796855504267,462.4681903759488,7676970,INFY.NS
2018-03-13,465.5355224609375,470.7264718711363,462.1338553982551,464.1197653447152,8581052,INFY.NS
2018-03-14,464.3557739257813,468.2096462037815,459.7546591386027,464.0411505539995,4429710,INFY.NS
2018-03-15,465.0242919921875,467.3445073629157,460.895112232426,464.041153954149,6101500,INFY.NS
2018-03-16,460.8558349609375,464.9850150669873,459.813698952262,464.8277033667511,17954826,INFY.NS
2018-03-19,450.9653930664063,464.237755844685,449.35305637429815,457.7490451530821,7526620,INFY.NS
2018-03-20,457.9653625488281,460.1085841877888,451.692913303397,451.692913303397,8553766,INFY.NS
2018-03-21,459.1254577636719,462.2714994442794,457.0411859483548,460.10859578886175,7692994,INFY.NS
2018-03-22,456.6872253417969,463.0382576166606,454.3276944394983,457.9456226211112,6813168,INFY.NS
2018-03-23,459.164794921875,461.6030061399944,449.2351004081704,451.0637468205628,12008084,INFY.NS
2018-03-26,454.3080749511719,458.88950768407545,449.88395390100897,458.88950768407545,8930722,INFY.NS
2018-03-27,453.8165893554688,456.6873720775728,452.28288417523225,456.17612101589583,3802088,INFY.NS
2018-03-28,445.0862426757813,452.53840931485536,442.90365717215366,452.53840931485536,12558322,INFY.NS
2018-04-02,447.190185546875,452.0665599033436,440.9570998756672,448.7042085514592,8072702,INFY.NS
2018-04-03,448.4878845214844,449.70701407489696,443.63119228458464,446.2266670666117,4077168,INFY.NS
2018-04-04,442.097412109375,450.10019266511415,440.44575971236486,449.8838831347727,4813302,INFY.NS
2018-04-05,451.2800903320313,452.7547975489176,444.0245020220751,448.1340482693404,7763544,INFY.NS
2018-04-06,443.1985778808594,450.6704261326219,441.2716179412906,449.4906606191857,5937742,INFY.NS
2018-04-09,437.0047912597656,442.72667297041056,435.1565112320524,442.4120496443072,7202882,INFY.NS
2018-04-10,437.850341796875,442.21546484130585,434.7043002506496,437.2997749253287,8926058,INFY.NS
2018-04-11,442.1171569824219,444.9682571719905,439.0694291935726,439.6593119914144,9025574,INFY.NS
2018-04-12,457.198486328125,461.1900362126535,442.41210039585184,444.16206683550354,17044366,INFY.NS
2018-04-13,460.67877197265625,466.3613382568296,452.3417811673984,461.6815919065645,21227038,INFY.NS
2018-04-16,445.6366882324219,448.3108422830381,433.3671475402702,433.3671475402702,24745084,INFY.NS
2018-04-17,442.4906921386719,443.35588230391977,438.4795086604616,443.1985706370765,10397940,INFY.NS
2018-04-18,442.7856140136719,446.2462785127077,438.02723633108167,441.5665326576861,10430380,INFY.NS
2018-04-19,445.49908447265625,448.23223655204873,441.6648467825669,442.018786016454,8525542,INFY.NS
2018-04-20,463.4316101074219,469.4287524104194,447.111517938609,447.9177103681408,24272692,INFY.NS
2018-04-23,467.0692138671875,477.5691572300884,454.3081009540128,459.3221050978464,21830638,INFY.NS
2018-04-24,454.0131530761719,470.490556452696,452.2828205011691,466.0074373280759,8526216,INFY.NS
2018-04-25,456.3136596679688,460.50183713010045,450.3558338137914,453.0299883636855,11594178,INFY.NS
2018-04-26,462.6450500488281,464.6900058440092,456.1760213616052,461.68159403321073,11302084,INFY.NS
2018-04-27,466.08599853515625,468.6028411714796,461.7601917556188,464.04109089583255,7663370,INFY.NS
2018-04-30,471.7096252441406,475.0326125727079,464.2967741232538,464.7096632916252,5511678,INFY.NS
2018-05-02,470.7461853027344,472.5354677698659,464.43441975278176,471.4736978665038,10295042,INFY.NS
2018-05-03,465.0439147949219,473.7544783000102,462.5073901765911,470.8247465212724,5332230,INFY.NS
2018-05-04,461.3276062011719,466.4006072298384,454.2096975973553,466.00735208040345,6023368,INFY.NS
2018-05-07,465.2208557128906,467.9736418413693,462.2714420038063,464.53265918077096,4638960,INFY.NS
2018-05-08,458.3586730957031,463.215365803173,456.5890244812962,463.215365803173,5718556,INFY.NS
2018-05-09,460.3838195800781,462.82203049659626,457.35577389891154,459.1254222072049,3783504,INFY.NS
2018-05-10,459.3221130371094,465.2209415435791,457.2968389822636,462.46815490722656,3182862,INFY.NS
2018-05-11,464.3361206054688,465.29957673320223,458.55528782948886,461.0131330581861,3311706,INFY.NS
2018-05-14,467.698486328125,468.5636286730661,460.10864082877663,465.7518440448209,4432094,INFY.NS
2018-05-15,469.7630920410156,475.0523561086862,467.226566800308,467.226566800308,5611974,INFY.NS
2018-05-16,467.9539184570313,471.1196414264568,465.8106972200652,466.8921488176634,6205004,INFY.NS
