Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2016-09-29,50.96932601928711,57.400001525878906,58.16999816894531,57.209999084472656,57.810001373291016,25463500,MSFT,-0.010856406456495327,-0.010856420785061882,0.0013804661829890374,0.018453413161737764,-0.009228604849042754,57.54200057983398,57.273999786376955,57.358399658203126,57.375149353237795,0.010226388773322591,0.2399203365731093,0.01672472228140689,-0.007092195773611151,58.81484286255204,0.14373038711424613,0.11782217715238347,0.02590820996186266
2016-09-30,51.14691925048828,57.59999847412109,57.77000045776367,57.34000015258789,57.56999969482422,29910800,MSFT,0.0034842672983554923,0.003484315863505172,-0.010856406456495327,0.0013804661829890374,0.018453413161737764,57.57600021362305,57.27449970245361,57.394399642944336,57.39656355522668,0.010244266014414067,0.17465391639012706,0.007465283273730895,0.0005210835410090319,54.50082006771562,0.14581851279572078,0.12342144428105094,0.02239706851466984
2016-10-03,50.98706817626953,57.41999816894531,57.54999923706055,57.060001373291016,57.40999984741211,19189500,MSFT,-0.0031250053809749323,-0.003125331428778577,0.0034842672983554923,-0.010856406456495327,0.0013804661829890374,57.67999954223633,57.261999702453615,57.411399612426756,57.398795423199886,0.010263116305176163,-0.3584424355082445,0.008533575050417517,0.00017415644591146646,57.712314421566425,0.13143376056294898,0.12502390753743053,0.006409853025518442
2016-10-04,50.827239990234375,57.2400016784668,57.59999847412109,56.970001220703125,57.27000045776367,20085900,MSFT,-0.0031347352180144394,-0.0031346808465748666,-0.0031250053809749323,0.0034842672983554923,-0.010856406456495327,57.5379997253418,57.243499755859375,57.42159965515137,57.383672209415785,0.010283159040300019,0.04671304619713901,0.011006241001823054,-0.0005238131492420529,58.626812825475795,0.10430714050693268,0.12088055413133098,-0.016573413624398292
2016-10-05,51.18244171142578,57.63999938964844,57.959999084472656,57.2599983215332,57.290000915527344,16726400,MSFT,0.006988080004409092,0.0069884125374435335,-0.0031347352180144394,-0.0031250053809749323,0.0034842672983554923,57.45999984741211,57.24249973297119,57.439199676513674,57.4080843218189,0.010409156399988911,-0.16725663276228597,0.0121443575702946,0.006109241901342568,54.368954332362804,0.11377405456862988,0.11945925421879075,-0.0056851996501608715
2016-10-06,51.27123260498047,57.7400016784668,57.86000061035156,57.27999877929688,57.7400016784668,16212600,MSFT,0.0017349460422846352,0.001734792061217183,0.006988080004409092,-0.0031347352180144394,-0.0031250053809749323,57.52799987792969,57.25799980163574,57.470199737548825,57.43969549864251,0.010371345485327615,-0.03071790702123589,0.010045060862389665,0.0,54.720647868503505,0.12787197261879157,0.12114179789879093,0.006730174720000648
2016-10-07,51.32450485229492,57.79999923706055,57.97999954223633,57.41999816894531,57.84999847412109,20089000,MSFT,0.0010390986638320054,0.0010390280203498303,0.0017349460422846352,0.006988080004409092,-0.0031347352180144394,57.56800003051758,57.33749980926514,57.50199974060059,57.47401014039661,0.009045029820666866,0.2390979855174371,0.009688605202125168,-0.0008642910696515693,58.823552169859134,0.14224624958159637,0.12536268823535202,0.016883561346244358
2016-10-10,51.53761672973633,58.040000915527344,58.38999938964844,57.869998931884766,57.90999984741211,18196500,MSFT,0.004152278228974682,0.004152244197088928,0.0010390986638320054,0.0017349460422846352,0.006988080004409092,57.69200057983399,57.386999893188474,57.529199752807614,57.52791402374239,0.008502299714701992,-0.09420578426004278,0.008959346133031452,0.0022448811683263006,62.17825192642823,0.17103254064574003,0.1344966587174296,0.03653588192831042
2016-10-11,50.7828483581543,57.18999862670898,58.02000045776367,56.88999938964844,57.88999938964844,26497400,MSFT,-0.014645111568062807,-0.014644999506671863,0.004152278228974682,0.0010390986638320054,0.0017349460422846352,57.68199996948242,57.41999988555908,57.5413996887207,57.4957316049773,0.00892441814116696,0.4561811337345094,0.019758718224334757,-0.012091911734665357,44.24241490124145,0.12383036341822873,0.13236339965758945,-0.00853303623936072
2016-10-12,50.71181106567383,57.11000061035156,57.27000045776367,56.400001525878906,57.11000061035156,22177500,MSFT,-0.0013988113005488634,-0.0013988441920285144,-0.014645111568062807,0.004152278228974682,0.0010390986638320054,57.57600021362305,57.4625,57.55199966430664,57.45899531977485,0.008848601918185288,-0.16303108984277703,0.015233740546083493,0.0,42.85713189218729,0.07905582025797742,0.12170188377766704,-0.04264606351968962
2016-10-13,50.543094635009766,56.91999816894531,57.29999923706055,56.31999969482422,56.70000076293945,25313700,MSFT,-0.003326955688594646,-0.0033269652003863337,-0.0013988113005488634,-0.014645111568062807,0.004152278228974682,57.41199951171875,57.44899997711182,57.550999603271485,57.40766225779108,0.008068835248166794,0.1414135948596551,0.01721713938443169,0.003880024745072935,44.65405334510534,0.02791823903439905,0.10294515482901345,-0.0750269157946144
2016-10-14,50.98706817626953,57.41999816894531,57.7400016784668,57.119998931884766,57.119998931884766,27402500,MSFT,0.008784258891153529,0.008784059315438908,-0.003326955688594646,-0.0013988113005488634,-0.014645111568062807,57.3359992980957,57.45749988555908,57.55159957885742,57.40883710647243,0.008313812068218872,0.08251658192994316,0.010797679664806221,0.005252087581764384,55.485207957764615,0.027421065836044534,0.08784033703041967,-0.06041927119437514
2016-10-17,50.80948257446289,57.220001220703125,57.459999084472656,56.869998931884766,57.36000061035156,23830000,MSFT,-0.0034830538944592426,-0.003482953779430975,0.008784258891153529,-0.003326955688594646,-0.0013988113005488634,57.17199935913086,57.471999931335446,57.536799621582034,57.39085273639917,0.008249958732171464,-0.1303713164857221,0.010311082488659909,-0.002440714577383953,40.61694338834425,0.01076487938683357,0.07242524550170244,-0.06166036611486887
2016-10-18,51.2001953125,57.65999984741211,57.95000076293945,57.40999984741211,57.52999877929688,19149500,MSFT,0.00768959485009213,0.007689760222700626,-0.0034830538944592426,0.008784258891153529,-0.003326955688594646,57.26599960327148,57.51449985504151,57.528799591064455,57.41648579459088,0.008390005342111217,-0.19641208560637846,0.009365260439756662,0.0022597092103886903,45.64705966830885,0.032692089520097056,0.06447861430538136,-0.031786524785284306
2016-10-19,51.08475875854492,57.52999877929688,57.84000015258789,57.400001525878906,57.470001220703125,22878400,MSFT,-0.0022546144373786214,-0.0022546115937744915,0.00768959485009213,-0.0034830538944592426,0.008784258891153529,57.349999237060544,57.50299987792969,57.5153995513916,57.42729655503908,0.007519626958162297,0.1947257108540692,0.007648159847820562,0.0010439804649272123,51.73330023864805,0.03912851265781114,0.05940859397586732,-0.020280081318056177
2016-10-20,50.83612823486328,57.25,57.52000045776367,56.65999984741211,57.5,49455600,MSFT,-0.004867004784252615,-0.004867019630195535,-0.0022546144373786214,0.00768959485009213,-0.0034830538944592426,57.41599960327149,57.47449989318848,57.49999954223633,57.410411168844874,0.00758522222326906,1.1616721449052383,0.015021844722298035,-0.004347826086956522,45.430822402167394,0.021389300384100807,0.05180473525751402,-0.030415434873413215
2016-10-21,52.97613143920898,59.65999984741211,60.45000076293945,59.4900016784668,60.27999877929688,80032200,MSFT,0.04209606720370496,0.0420961091776868,-0.004867004784252615,-0.0022546144373786214,0.00768959485009213,57.863999938964845,57.58599987030029,57.52719955444336,57.6246577096608,0.012022340593506257,0.6182636546720695,0.016091168067850714,-0.010285317591905973,68.48188111351506,0.19949800451724542,0.0813433891094603,0.11815461540778512
2016-10-24,54.16600799560547,61.0,61.0,59.93000030517578,59.93999862670898,54067000,MSFT,0.02246061273910671,0.022460616207166773,0.04209606720370496,-0.004867004784252615,-0.0022546144373786214,58.619999694824216,57.790999794006346,57.58839958190918,57.9461188801693,0.012545040007982807,-0.32443441514790294,0.017540978603675716,0.017684374333947536,76.0387788948892,0.4436629785656976,0.15380730700070777,0.2898556715649898
2016-10-25,54.15712356567383,60.9900016784668,61.369998931884766,60.79999923706055,60.84999847412109,35137200,MSFT,-0.00016390691038037364,-0.00016402223941558436,0.02246061273910671,0.04209606720370496,-0.004867004784252615,59.28600006103515,57.942999839782715,57.64579963684082,58.236012480007155,0.012063107676870561,-0.3501174468714743,0.009345789131621937,0.0023007922408618013,74.52418200411853,0.629106747642993,0.24886719512916483,0.3802395525138282
2016-10-26,53.83746719360352,60.630001068115234,61.20000076293945,60.470001220703125,60.810001373291016,29911600,MSFT,-0.005902616829713381,-0.0059023882921454,-0.00016390691038037364,0.02246061273910671,0.04209606720370496,59.90600051879883,58.07299995422363,57.70959968566895,58.464011393160305,0.012211753106428875,-0.14871987523194796,0.012040236341348643,-0.0029600444188583926,70.38082427633702,0.7385101448391183,0.34679578507115555,0.3917143597679627
2016-10-27,53.366825103759766,60.09999847412109,60.83000183105469,60.09000015258789,60.61000061035156,28479900,MSFT,-0.008741589718903597,-0.008741906229564833,-0.005902616829713381,-0.00016390691038037364,0.02246061273910671,60.476000213623045,58.207999801635744,57.760399627685544,58.61981968658514,0.012100821174740796,-0.047864373687800055,0.012312840220544095,-0.00841448822132783,65.21163240251704,0.7735295779380991,0.43214254364454424,0.3413870342935548
2016-10-28,53.16260147094727,59.869998931884766,60.52000045776367,59.58000183105469,60.0099983215332,33574700,MSFT,-0.003826947555337412,-0.0038267900032543656,-0.008741589718903597,-0.005902616829713381,-0.00016390691038037364,60.51800003051758,58.321499824523926,57.80579963684082,58.738884376613676,0.012175568894024628,0.17889107756698586,0.01570066215933023,-0.002332934403669229,62.11919338597111,0.7738037620060467,0.5004747873168447,0.27332897468920203
2016-10-31,53.20699691772461,59.91999816894531,60.41999816894531,59.91999816894531,60.15999984741211,26434700,MSFT,0.0008351300810516271,0.0008350879292766678,-0.003826947555337412,-0.008741589718903597,-0.005902616829713381,60.30199966430664,58.446499824523926,57.85179962158203,58.85137140445478,0.012119845951963257,-0.21266012801305745,0.008344459534031404,-0.00398938961229271,70.22223025977829,0.7691888452207394,0.5542175988976237,0.2149712463231157
2016-11-01,53.10044097900391,59.79999923706055,60.02000045776367,59.25,59.970001220703125,24533000,MSFT,-0.002002652462478882,-0.002002667786070833,0.0008351300810516271,-0.003826947555337412,-0.008741589718903597,60.06399917602539,58.574499702453615,57.894399642944336,58.94171691232199,0.012096231533519046,-0.07193953402157016,0.012876261999790637,-0.0028347837282332628,69.80854031867062,0.7472349204639954,0.592821063210898,0.15441385725309742
2016-11-02,52.77190399169922,59.43000030517578,59.93000030517578,59.29999923706055,59.81999969482422,22147000,MSFT,-0.006187273187379216,-0.006187085855550611,-0.002002652462478882,0.0008351300810516271,-0.003826947555337412,59.8239990234375,58.66399974822998,57.92519966125488,58.98822009259378,0.012183543637997342,-0.09725675620592666,0.010600724632006562,-0.006519548506152555,68.00577076111216,0.6920034700858437,0.6126575445858872,0.07934592549995656
2016-11-03,52.5765380859375,59.209999084472656,59.63999938964844,59.11000061035156,59.52999877929688,21600400,MSFT,-0.0037018546117013607,-0.003702081808388935,-0.006187273187379216,-0.002002652462478882,0.0008351300810516271,59.645999145507815,58.73749961853027,57.95039962768555,59.00934190134414,0.012240882403839097,-0.024680543640222097,0.00895117019915413,-0.0053754359379478795,63.37819359974272,0.6232949318692533,0.6147850220425605,0.008509909826692863
2016-11-04,52.1325569152832,58.709999084472656,59.27999877929688,58.52000045776367,58.650001525878906,28697000,MSFT,-0.00844451963741244,-0.008444473273013897,-0.0037018546117013607,-0.006187273187379216,-0.002002652462478882,59.41399917602539,58.78299961090088,57.961199645996096,58.9808330616421,0.012434801519666219,0.3285402122182923,0.012944955431522243,0.0010229762494938129,60.658070952299354,0.5224743400258376,0.5963228856392159,-0.07384854561337828
2016-11-07,53.6509895324707,60.41999816894531,60.52000045776367,59.77999877929688,59.77999877929688,31664800,MSFT,0.029126198452367413,0.029126379119577717,-0.00844451963741244,-0.0037018546117013607,-0.006187273187379216,59.51399917602539,58.90199947357178,58.00899963378906,59.11789640519479,0.013945641881795841,0.1034184757988641,0.012247628283562843,0.0107059117215987,66.70701502649275,0.5739399076844975,0.5918462900482722,-0.01790638236377462
2016-11-08,53.69538879394531,60.470001220703125,60.77999877929688,60.150001525878906,60.54999923706055,22935400,MSFT,0.0008275910836341716,0.0008275571776310553,0.029126198452367413,-0.00844451963741244,-0.0037018546117013607,59.6479995727539,59.065999603271486,58.0563996887207,59.24666829238606,0.01338561307374367,-0.27568151385765893,0.010418343653055585,-0.0013211893867119634,67.97067439927841,0.6117101553329718,0.595819063105212,0.01589109222775975
2016-11-09,53.42898941040039,60.16999816894531,60.59000015258789,59.20000076293945,60.0,49632500,MSFT,-0.0049611881214102205,-0.0049613084014946685,0.0008275910836341716,0.029126198452367413,-0.00844451963741244,59.795999145507814,59.21899948120117,58.10199966430664,59.33460447110599,0.013468931605069066,1.164012836052565,0.023101203788399617,0.0028333028157552084,67.80485694428033,0.6103993064235169,0.5987351117688731,0.011664194654643856
2016-11-10,52.123680114746094,58.70000076293945,60.4900016784668,57.630001068115234,60.47999954223633,57822400,MSFT,-0.02443073709057464,-0.024430731519698323,-0.0049611881214102205,0.0008275910836341716,0.029126198452367413,59.693999481201175,59.30799961090088,58.126799697875974,59.27416602270918,0.01473309930609712,0.16501082959754187,0.048722326629972355,-0.029431196970393647,43.38843800278063,0.48515142025838287,0.576018373466775,-0.09086695320839211
2016-11-11,52.4078369140625,59.02000045776367,59.119998931884766,58.0099983215332,58.22999954223633,38767800,MSFT,0.0054514427711260804,0.0054515874299523315,-0.02443073709057464,-0.0049611881214102205,0.0008275910836341716,59.75599975585938,59.3879997253418,58.15539970397949,59.249959778428654,0.014666769686779327,-0.3295366501563408,0.018807194200988007,0.013566905748545086,34.13462332014288,0.4070209845849746,0.5422188956904149,-0.13519791110544033
2016-11-14,51.60865020751953,58.119998931884766,59.08000183105469,57.27999877929688,59.02000045776367,41328400,MSFT,-0.015249093847821471,-0.015249374017352824,0.0054514427711260804,-0.02443073709057464,-0.0049611881214102205,59.295999908447264,59.43299961090088,58.16439971923828,59.14234445971019,0.015105561081575918,0.06604965976918997,0.03097045913347943,-0.015249093847821502,29.873767313256522,0.2693742709862974,0.4876499707495915,-0.21827569976329408
2016-11-15,52.62777328491211,58.869998931884766,59.4900016784668,58.31999969482422,58.33000183105469,35904100,MSFT,0.012904336094000657,0.019747136832578782,-0.015249093847821471,0.0054514427711260804,-0.02443073709057464,58.975999450683595,59.49349956512451,58.189599685668945,59.116406790393484,0.015273224489112973,-0.13124872968709167,0.019874333359447195,0.009257621873459047,38.29786478529151,0.2182906717738149,0.4337781109544362,-0.2154874391806213
2016-11-16,53.32508087158203,59.650001525878906,59.65999984741211,58.810001373291016,58.93999862670898,27332500,MSFT,0.0132495771725194,0.013249802207950134,0.012904336094000657,-0.015249093847821471,0.0054514427711260804,58.87200012207031,59.59949970245361,58.22939971923828,59.16722533663019,0.01548343135823982,-0.23873596608743852,0.014249764499206685,0.012046198094890815,47.104268334593485,0.23800269502540772,0.3946230277686305,-0.1566203327432228
2016-11-17,54.210105895996094,60.63999938964844,60.95000076293945,59.970001220703125,60.40999984741211,32132700,MSFT,0.01659677851542085,0.016596787289369308,0.0132495771725194,0.012904336094000657,-0.015249093847821471,59.25999984741211,59.76899967193604,58.293599700927736,59.307489532155735,0.015729878310757086,0.17562242751303403,0.016160942481863203,0.003807309101428197,54.51348313953514,0.32970849502435584,0.3816401212197756,-0.051931626195419744
2016-11-18,53.95083999633789,60.34999847412109,61.13999938964844,60.29999923706055,60.77999877929688,27686300,MSFT,-0.004782337045617702,-0.0047826119387336385,0.01659677851542085,0.0132495771725194,0.012904336094000657,59.52599945068359,59.80349960327148,58.3763996887207,59.4067760980572,0.012820691278109916,-0.1383761713145798,0.01391880983970686,-0.0070747007866387756,52.45153988422808,0.3746664305937202,0.38024538309456457,-0.005578952500844392
2016-11-21,54.406768798828125,60.86000061035156,60.970001220703125,60.41999816894531,60.5,19652600,MSFT,0.008450739836375787,0.008450819348154504,-0.004782337045617702,0.01659677851542085,0.0132495771725194,60.07399978637695,59.79649963378906,58.452599716186526,59.54517843256142,0.011917362489017617,-0.2901687838389384,0.009037184460104385,0.005950423311596074,55.78602897418458,0.4463041125699476,0.3934571289896412,0.05284698358030643
2016-11-22,54.63920211791992,61.119998931884766,61.2599983215332,60.810001373291016,60.97999954223633,23206700,MSFT,0.004272072279423833,0.004272139739656788,0.008450739836375787,-0.004782337045617702,0.01659677851542085,60.523999786376955,59.80299949645996,58.54439971923828,59.69516133725888,0.011956301136309381,0.1808463002350833,0.007362515643098865,0.002295824708090893,59.337001903132034,0.5180850216756809,0.4183827075268492,0.09970231414883174
2016-11-23,53.99554443359375,60.400001525878906,61.09999847412109,60.25,61.0099983215332,21848900,MSFT,-0.01178006247690322,-0.01178014428060381,0.004272072279423833,0.008450739836375787,-0.004782337045617702,60.67399978637695,59.79149951934814,58.627199783325196,59.76228897427031,0.012183592322791441,-0.058508965083359565,0.014072822063703052,-0.009998308677858154,56.23037728342511,0.5109838323571907,0.43690293249291756,0.07408089986427313
2016-11-25,54.111759185791016,60.52999877929688,60.52999877929688,60.130001068115234,60.29999923706055,8409600,MSFT,0.0021522723532096943,0.0021523026282324054,-0.01178006247690322,0.004272072279423833,0.008450739836375787,60.65199966430664,59.81299953460693,58.693999786376956,59.835404193796656,0.012020267981645795,-0.615101904443702,0.006608255728537355,0.003814254480039477,59.91285203878526,0.5099671961853645,0.45151578523140695,0.058451410953957506
2016-11-28,54.18328475952149,60.61000061035156,61.02000045776367,60.209999084472656,60.34000015258789,20732600,MSFT,0.001321688958666245,0.001321812020283808,0.0021522723532096943,-0.01178006247690322,0.004272072279423833,60.704000091552736,59.849999618530276,58.76119979858399,59.9091752810876,0.011979477728657009,1.4653491248097414,0.01336415385471347,0.0044746512608699746,51.25829380533835,0.5097410068336217,0.4631608295518499,0.04658017728177177
2016-11-29,54.61238098144531,61.09000015258789,61.40999984741211,60.52000045776367,60.650001525878906,22366700,MSFT,0.00791947760109979,0.00791934678431283,0.001321688958666245,0.0021522723532096943,-0.01178006247690322,60.75,59.9084997177124,58.844399795532226,60.02163479265905,0.01208847283857843,0.07881790031158653,0.014568659149213235,0.0072547174878675015,53.88470530983899,0.5420453404049965,0.4789377317224793,0.06310760868251725
2016-11-30,53.87039566040039,60.2599983215332,61.18000030517578,60.220001220703125,60.86000061035156,34655400,MSFT,-0.013586541643174743,-0.013586393922231932,0.00791947760109979,0.001321688958666245,0.0021522723532096943,60.577999877929685,59.93149967193604,58.91339973449707,60.044336081123255,0.012511852814816014,0.5494194494494047,0.01593095106558627,-0.009858729589238717,50.52879066004137,0.4949668763052131,0.4821435606390261,0.012823315666186996
2016-12-01,52.92279052734375,59.20000076293945,60.150001525878906,58.93999862670898,60.11000061035156,34542100,MSFT,-0.0175904013959286,-0.017590461726517792,-0.013586541643174743,0.00791947760109979,0.001321688958666245,60.337999725341795,59.91999969482422,58.942199783325194,59.963923193677175,0.013077609008536054,-0.0032693317635924535,0.020439237898243715,-0.015138909302479662,53.08642033450661,0.3678831817944186,0.4592914848701046,-0.09140830307568604
2016-12-02,52.96748352050781,59.25,59.470001220703125,58.79999923706055,59.08000183105469,25515700,MSFT,0.0008445816962192598,0.0008444942664345145,-0.0175904013959286,-0.013586541643174743,0.00791947760109979,60.081999969482425,59.92199974060058,58.97079978942871,59.89593050856506,0.013051425407996605,-0.2613159014651686,0.011308050356836762,0.002877423217274767,51.46870753834064,0.268112326865797,0.4210556532692431,-0.1529433264034461
2016-12-05,53.83462905883789,60.220001220703125,60.59000015258789,59.560001373291016,59.70000076293945,23552700,MSFT,0.016371328619462,0.016371280655505194,0.0008445816962192598,-0.0175904013959286,-0.013586541643174743,60.00400009155273,59.99749984741211,59.02659980773926,59.92679438591154,0.013370600284626144,-0.07693302554897574,0.017103931557921826,0.008710225311864278,63.2911575774637,0.2642678817571209,0.3896980989668187,-0.12543021720969777
2016-12-06,53.59326171875,59.95000076293945,60.459999084472656,59.79999923706055,60.43000030517578,19907000,MSFT,-0.004483567789614229,-0.004483495926461911,0.016371328619462,0.0008445816962192598,-0.0175904013959286,59.77600021362305,59.973999977111816,59.08759979248047,59.92900451705706,0.011704881208544585,-0.15478904754019707,0.011009171626568441,-0.007943067016586074,57.27764216691308,0.2367057542662394,0.35909963002670287,-0.12239387576046346
2016-12-07,54.86268997192383,61.369998931884766,61.380001068115234,59.79999923706055,60.0099983215332,30809000,MSFT,0.02368637449331179,0.023686340641769776,-0.004483567789614229,0.016371328619462,0.0008445816962192598,59.99800033569336,60.018999862670896,59.155999755859376,60.06624208037399,0.012880374190924342,0.5476465564876676,0.02574550853110408,0.02266290032312095,60.66996737626715,0.32569020057226084,0.3524177441358145,-0.02672754356355367
2016-12-08,54.540863037109375,61.0099983215332,61.58000183105469,60.84000015258789,61.29999923706055,21220800,MSFT,-0.005866068382225809,-0.005866043662444365,0.02368637449331179,-0.004483567789614229,0.016371328619462,60.35999984741211,60.06099987030029,59.2155997467041,60.15612362715106,0.012903311011530423,-0.31121425557466975,0.01212918699926626,-0.004730846967972162,52.48989977558478,0.3629777927147728,0.3545297538516062,0.00844803886316664
2016-12-09,55.399070739746094,61.970001220703125,61.9900016784668,61.130001068115234,61.18000030517578,27349400,MSFT,0.015735173341761888,0.015735132428190468,-0.005866068382225809,0.02368637449331179,-0.004483567789614229,60.90400009155273,60.22449989318848,59.30699974060059,60.32887387415602,0.011857529715319082,0.28880155319309364,0.013877692325496533,0.012912731474120477,60.000018838014775,0.4646366469742844,0.3765511324761418,0.08808551449814261
2016-12-12,55.57786560058594,62.16999816894531,62.29999923706055,61.720001220703125,61.81999969482422,20198100,MSFT,0.003227318772028198,0.00322739819373119,0.015735173341761888,-0.005866068382225809,0.02368637449331179,61.29399948120117,60.381999778747556,59.39839973449707,60.504219045088334,0.01184158442411291,-0.2614792280635041,0.009329226852818827,0.005661573533627772,58.40820723764752,0.5549430654479366,0.41222951907050076,0.14271354637743583
2016-12-13,56.30197143554688,62.97999954223633,63.41999816894531,62.2400016784668,62.5,35718900,MSFT,0.013028814494892904,0.0130286729642477,0.003227318772028198,0.015735173341761888,-0.005866068382225809,61.89999923706055,60.624999809265134,59.50959976196289,60.74000766386433,0.01126355647470811,0.7684287135918726,0.01873605111234041,0.00767999267578125,61.151087692335835,0.6839873140821524,0.4665810780728311,0.2174062360093213
2016-12-14,56.03379440307617,62.68000030517578,63.45000076293945,62.52999877929688,63.0,30352700,MSFT,-0.004763404878390887,-0.004763190801901351,0.013028814494892904,0.003227318772028198,0.015735173341761888,62.16199951171875,60.81549987792969,59.61839973449707,60.924768867798754,0.011228118499891908,-0.1502341897426852,0.014677759718622754,-0.00507936023530506,64.39393501526843,0.7533640675875262,0.5239376759757701,0.22942639161175604
2016-12-15,55.94440078735352,62.58000183105469,63.150001525878906,62.29999923706055,62.70000076293945,27669900,MSFT,-0.001595380881209696,-0.001595351817148094,-0.004763404878390887,0.013028814494892904,0.003227318772028198,62.476000213623045,60.96199989318848,59.71719978332519,61.082410102394554,0.011017524213284722,-0.0883875240093962,0.013582650430613354,-0.0019138585394674233,62.99114835450672,0.7911566421409049,0.5773814692087971,0.2137751729321078
2016-12-16,55.694068908691406,62.29999923706055,62.95000076293945,62.119998931884766,62.95000076293945,42453100,MSFT,-0.00447431425058209,-0.004474654748982565,-0.001595380881209696,-0.004763404878390887,0.013028814494892904,62.54199981689453,61.04499988555908,59.80839973449707,61.198370972362746,0.010593644872265402,0.5342700913266762,0.013322661977834221,-0.010325679396362798,60.444985134940794,0.7894137897243212,0.619787933311902,0.16962585641241923
2016-12-19,56.87410736083984,63.619998931884766,63.77000045776367,62.41999816894531,62.560001373291016,34338200,MSFT,0.021187796324064534,0.021187865696849384,-0.00447431425058209,-0.001595380881209696,-0.004763404878390887,62.831999969482425,61.208499908447266,59.92479972839355,61.42900220660294,0.011359360154011252,-0.1911497629148401,0.02121977855208312,0.01694369461836839,64.1657261636962,0.884351259472524,0.6727005985440264,0.2116506609284976
2016-12-20,56.8026008605957,63.540000915527344,63.79999923706055,63.02999877929688,63.68999862670898,26028400,MSFT,-0.0012574350471629137,-0.0012572768798014833,0.021187796324064534,-0.00447431425058209,-0.001595380881209696,62.944000244140625,61.34249992370606,60.03479972839355,61.630049702690975,0.011308125297327469,-0.24199870697939907,0.012118357674991769,-0.0023551219094975866,70.04892421293854,0.9422727827912141,0.726615035393464,0.21565774739775012
2016-12-21,56.8026008605957,63.540000915527344,63.70000076293945,63.119998931884766,63.43000030517578,17096300,MSFT,0.0,0.0,-0.0012574350471629137,0.021187796324064534,-0.00447431425058209,63.11600036621094,61.463500022888184,60.16179977416992,61.8119498181992,0.011307621201041904,-0.34316746323246916,0.00912813696407977,0.0017342047898837333,80.47753373355513,0.9769147422825952,0.7766749767712903,0.20023976551130496
2016-12-22,56.81153869628906,63.54999923706055,64.0999984741211,63.40999984741211,63.84000015258789,22176600,MSFT,0.00015735475903588814,0.0001573490572253089,0.0,-0.0012574350471629137,0.021187796324064534,63.30999984741211,61.62099990844727,60.2905997467041,61.97747833428124,0.010847437428320908,0.29715786456718707,0.010857570967626335,-0.004542620846400295,80.36723475858294,0.9937205340031809,0.8200840882176685,0.1736364457855124
2016-12-23,56.53440856933594,63.2400016784668,63.540000915527344,62.79999923706055,63.45000076293945,12403800,MSFT,-0.004878010421957124,-0.004878060572072296,0.00015735475903588814,0.0,-0.0012574350471629137,63.49800033569336,61.75650005340576,60.41699981689453,62.0977186527751,0.010975884103282233,-0.44068071751305427,0.011701481006107678,-0.003309678202483407,73.52027347006441,0.9708338643351624,0.8502340434411673,0.12059982089399512
2016-12-27,56.57017135620117,63.27999877929688,64.06999969482422,63.209999084472656,63.209999084472656,11763200,MSFT,0.0006324652082307924,0.0006325844343337828,-0.004878010421957124,0.00015735475903588814,0.0,63.43000030517578,61.88999996185303,60.53419982910156,62.21031676006289,0.010980030827230874,-0.051645463486995946,0.013590401816393937,0.0011074149001438771,76.89824603785495,0.9450297310223377,0.8691931809574014,0.07583655006493628
2016-12-28,56.31092071533203,62.9900016784668,63.400001525878906,62.83000183105469,63.400001525878906,14653300,MSFT,-0.004582760847412715,-0.004582815194897227,0.0006324652082307924,-0.004878010421957124,0.00015735475903588814,63.32000045776367,61.98500003814697,60.64959983825683,62.28457246657754,0.010994036904467215,0.2456899483133841,0.00904905031966484,-0.00646687440921833,66.00796413875872,0.8909095760127599,0.8735364599684732,0.017373116044286707
2016-12-29,56.230464935302734,62.900001525878906,63.20000076293945,62.72999954223633,62.86000061035156,10250600,MSFT,-0.0014288006062819214,-0.0014287775622782162,-0.004582760847412715,0.0006324652082307924,-0.004878010421957124,63.19200057983399,62.11700019836426,60.75439987182617,62.34318475793958,0.010432518563323152,-0.30045791732920235,0.007472197286191681,0.0006363492704255008,69.72867806512389,0.8311754301320136,0.8650642540011813,-0.033888823869167695
2016-12-30,55.55104064941406,62.13999938964844,62.9900016784668,62.02999877929688,62.959999084472656,25579900,MSFT,-0.012082704575416936,-0.012082850224880759,-0.0014288006062819214,-0.004582760847412715,0.0006324652082307924,62.91000061035156,62.26400012969971,60.8465998840332,62.323833770483276,0.009943941046455131,1.4954539246483134,0.015449032967480788,-0.013024137654831208,51.85183646128196,0.7142761376756397,0.834906630736073,-0.12063049306043327
2017-01-03,55.94440078735352,62.58000183105469,62.84000015258789,62.130001068115234,62.790000915527344,20694100,MSFT,0.007080824681815923,0.007081057948526537,-0.012082704575416936,-0.0014288006062819214,-0.004582760847412715,62.77800064086914,62.430500221252444,60.9531999206543,62.348230728632934,0.009987871187347343,-0.19100152854389574,0.011345462826757644,-0.003344466975803556,54.244349423529826,0.649648383781539,0.7978549813451663,-0.1482065975636273
