Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2016-03-21,446.3932189941406,597.4500122070312,599.5,590.0250244140625,594.0,5138392,INFY.NS,0.0012569129959054681,0.0012570976561923075,0.027243403842532876,0.008069807125826278,0.015911430156338113,583.6900024414062,572.9587524414062,565.9110034179688,575.5091504255765,0.017407355145270746,-0.39387327892842894,0.015859026516605354,0.005808101358638468,75.84517083861051,7.105350619629007,4.924895116303524,2.180455503325483
2016-03-22,444.5438537597656,594.9749755859375,597.0,586.0,595.625,7097950,INFY.NS,-0.0041426672868425385,-0.004142906199476326,0.0012569129959054681,0.027243403842532876,0.008069807125826278,589.2449951171875,574.5412506103515,567.1775024414062,577.3630385360872,0.017465216718309005,0.38135626865369554,0.01848817253056246,-0.001091331650052466,68.11795267793096,7.761464798925999,5.49220905282802,2.269255746097979
2016-03-23,451.2124328613281,603.9000244140625,605.3499755859375,591.0499877929688,595.0,6333176,INFY.NS,0.015000712961642737,0.015000947702149992,-0.0041426672868425385,0.0012569129959054681,0.027243403842532876,594.7800048828125,576.6387512207032,568.6985034179687,579.8903705244658,0.01762022666248446,-0.10774575757789218,0.02367939595108213,0.014958024225315126,65.66846854830372,8.899034335388933,6.173574109340203,2.72546022604873
2016-03-28,450.12890625,602.4500122070312,618.5,597.875,616.2000122070312,10787510,INFY.NS,-0.002401079894702951,-0.002401366922575754,0.015000712961642737,-0.0041426672868425385,0.0012569129959054681,599.0950073242187,578.6275024414062,570.2480041503907,582.0389078275673,0.017666659222330308,0.7033333670183806,0.034235205547497344,-0.022314183264540842,61.49125689648786,9.573208533077946,6.853500994087751,2.7197075389901944
2016-03-29,447.2710876464844,598.625,609.4500122070312,595.7750244140625,599.5,6995356,INFY.NS,-0.006349094745667916,-0.006348889315560657,-0.002401079894702951,0.015000712961642737,-0.0041426672868425385,599.4800048828125,580.8012512207031,571.38650390625,583.6185356535132,0.017379594167601452,-0.35153191051503085,0.02284399714841303,-0.0014595496246872393,58.250596530392954,9.687182118363694,7.4202372189429395,2.2669448994207544
2016-03-30,450.521240234375,602.9749755859375,605.0,597.7750244140625,598.7999877929688,5756818,INFY.NS,0.007266611962309488,0.007266627952619897,-0.006349094745667916,-0.002401079894702951,0.015000712961642737,600.5849975585937,582.9212493896484,572.1160034179687,585.4620061232679,0.0173441877169775,-0.17705146099783908,0.011982214649814731,0.006972257645423041,63.06083250802797,10.013089024022747,7.938807579958901,2.074281444063846
2016-03-31,455.1349792480469,609.1500244140625,614.9500122070312,600.1500244140625,605.125,17996320,INFY.NS,0.010240970319082443,0.010240891220293369,0.007266611962309488,-0.006349094745667916,-0.002401079894702951,603.4200073242188,586.2774993896485,572.9000036621094,587.7180078652483,0.015048481936157113,2.1260880576735275,0.024296129360258604,0.006651558626833299,62.437496280675845,10.64691640336082,8.480429344639285,2.1664870587215344
2016-04-01,450.3344421386719,602.7249755859375,611.0999755859375,597.5499877929688,608.0,5511428,INFY.NS,-0.010547563934361182,-0.010547502012054122,0.010240970319082443,0.007266611962309488,-0.006349094745667916,603.1849975585938,588.2774993896485,573.6355029296875,589.1472428862663,0.013412093234070286,-0.6937469438196253,0.02248121173308965,-0.008676026996813323,72.99955935269446,10.509632917654471,8.886270059242323,1.6233628584121487
2016-04-04,464.6240234375,621.8499755859375,624.0,606.7750244140625,606.7750244140625,4577054,INFY.NS,0.03173089016496733,0.03173104244695524,-0.010547563934361182,0.010240970319082443,0.007266611962309488,607.064990234375,590.4699981689453,574.6760021972656,592.2617888576635,0.013868614395083806,-0.16953392115437238,0.0276995678414352,0.024844383116184216,78.8372720624529,11.807947760275852,9.470605599449028,2.3373421608268234
2016-04-05,455.6954040527344,609.9000244140625,621.1500244140625,607.0,621.0,4790716,INFY.NS,-0.019216775172524847,-0.01921686984393889,0.03173089016496733,-0.010547563934361182,0.010240970319082443,609.3199951171875,591.7324981689453,575.6615026855469,593.9416208154158,0.014644597421541384,0.04668111846615752,0.023200563777082284,-0.017874356821155395,69.97966944856793,11.737310033401968,9.923946486239617,1.8133635471623517
2016-04-06,448.5599670410156,600.3499755859375,614.0,598.0,614.0,4931354,INFY.NS,-0.015658384072536835,-0.0156583475458818,-0.019216775172524847,0.03173089016496733,-0.010547563934361182,608.7949951171875,592.4837463378906,576.2980017089844,594.5519403173703,0.015181569857929875,0.029356363432939903,0.026651121263699742,-0.022231310120622964,65.86119870500563,10.78638130915283,10.096433450822259,0.6899478583305712
2016-04-07,441.3871765136719,590.75,604.2000122070312,587.5,604.2000122070312,5657890,INFY.NS,-0.015990632091836043,-0.015990705935395866,-0.015658384072536835,-0.019216775172524847,0.03173089016496733,605.114990234375,592.9349975585938,576.7505017089844,594.189850763335,0.015592269477693703,0.1473299219646369,0.02826917004998942,-0.02226086053507486,56.911728486853725,9.152619939319948,9.907670748521797,-0.7550508092018493
2016-04-08,435.5032958984375,582.875,588.75,581.0250244140625,587.9249877929688,4195578,INFY.NS,-0.013330512060939492,-0.013330429446792302,-0.015990632091836043,-0.015658384072536835,-0.019216775172524847,601.1449951171875,592.6162475585937,577.0315014648437,593.1122459287317,0.01563000284660309,-0.2584553605672786,0.01325322854117521,-0.008589510393028315,50.9233595770941,7.140098980740618,9.354156394965562,-2.2140574142249445
2016-04-11,442.2838134765625,591.9500122070312,593.375,575.5499877929688,582.9000244140625,5768678,INFY.NS,0.015569396881031539,0.015569382923123154,-0.013330512060939492,-0.015990632091836043,-0.015658384072536835,595.1650024414063,593.6512481689454,577.4855017089844,593.0015570028555,0.014297671995051794,0.37494237981036216,0.030112360570062884,0.015525797587786855,47.661254551333755,6.205901494314958,8.724505414835441,-2.5186039205204835
2016-04-12,441.6486206054688,591.0999755859375,597.4500122070312,589.2999877929688,590.25,5842138,INFY.NS,-0.0014359939244269482,-0.0014361657644686998,0.015569396881031539,-0.013330512060939492,-0.015990632091836043,591.4049926757813,594.6312469482422,578.0115014648437,592.8204540107681,0.014313734677878281,0.012734286781130866,0.01378789502737444,0.0014400264056543836,46.87652550051428,5.335448673417773,8.046694066551908,-2.711245393134135
2016-04-13,438.0995788574219,586.3499755859375,597.4749755859375,583.1749877929688,597.4749755859375,12511386,INFY.NS,-0.008035865667718078,-0.008035894560661005,-0.0014359939244269482,0.015569396881031539,-0.013330512060939492,588.6049926757812,595.4187469482422,578.0895007324219,592.2042179703082,0.014465640373955133,1.1415765940482747,0.024388144262611797,-0.0186200267033608,45.85037968884896,4.213749754784089,7.280105204198344,-3.066355449414255
2016-04-18,462.7559509277344,619.3499755859375,633.9500122070312,616.75,625.0,25015990,INFY.NS,0.056280380956822196,0.05628029165108339,-0.008035865667718078,-0.0014359939244269482,0.015569396881031539,594.3249877929687,598.0262451171875,578.7430004882813,594.7895282194157,0.01882362973105468,0.9994579337572991,0.027771071098790533,-0.0090400390625,56.03513142096384,5.9193845079367975,7.007961064946036,-1.0885765570092385
2016-04-20,464.5865478515625,621.7999877929688,623.2249755859375,612.9000244140625,622.0,8072848,INFY.NS,0.003955779936397619,0.003955858201624807,0.056280380956822196,-0.008035865667718078,-0.0014359939244269482,602.1099853515625,600.3049957275391,579.4234997558593,597.3619529407065,0.01863348443549522,-0.6772924837274079,0.016604939489501473,-0.000321563033812299,57.49998344008955,7.3836932283987835,7.083107497636586,0.3005857307621973
2016-04-21,458.1236572265625,613.1500244140625,625.5,609.0499877929688,625.5,5441100,INFY.NS,-0.013911166852235923,-0.013911058455926106,0.003955779936397619,0.056280380956822196,-0.008035865667718078,606.3499877929687,601.9187469482422,580.1095007324219,598.8655787953119,0.019023436106456,-0.3259999445053344,0.026828690454267185,-0.019744165605015986,55.426869592582285,7.756773429549867,7.217840684019243,0.5389327455306239
2016-04-22,452.5012817382813,605.625,614.25,603.5,613.1500244140625,5143938,INFY.NS,-0.012272729535081628,-0.012272615481851656,-0.013911166852235923,0.003955779936397619,0.056280380956822196,609.2549926757813,602.3649963378906,580.4245007324218,599.5093331957584,0.018401358274980444,-0.0546143243094227,0.017750257997936017,-0.01227272953508165,50.96716133314919,7.360389606201352,7.246350468455665,0.11403913774568686
2016-04-25,454.21966552734375,607.9249877929688,612.4000244140625,600.5499877929688,606.0250244140625,5364134,INFY.NS,0.00379770946207425,0.003797522478745874,-0.012272729535081628,-0.013911166852235923,0.003955779936397619,613.5699951171875,602.8887451171875,580.8360009765624,600.3108241097784,0.018412715795848165,0.04280689230702239,0.01949259671676685,0.0031351236374161885,49.53989255983506,7.149428205510276,7.226966015866588,-0.07753781035631224
2016-04-26,460.3091125488281,616.0750122070312,619.7750244140625,604.2999877929688,607.7249755859375,5846744,INFY.NS,0.013406299424622459,0.01340639228910212,0.00379770946207425,-0.012272729535081628,-0.013911166852235923,612.9150024414063,603.9437469482422,581.6495007324219,601.8121753571359,0.018570831277607693,0.08996978822676693,0.02511875390896942,0.013739827975710673,54.94995661684733,7.552814489218804,7.292135710537032,0.2606787786817719
2016-04-27,463.2977294921875,620.0750122070312,621.1749877929688,614.2750244140625,614.5999755859375,4486208,INFY.NS,0.0064927158556071785,0.006492630412660683,0.013406299424622459,0.00379770946207425,-0.012272729535081628,612.5700073242188,604.7524963378906,582.9745007324219,603.5514931523641,0.018351206701624607,-0.23269977272820563,0.01112762688879726,0.008908292936188368,49.25873341575009,8.101874232987939,7.454083415027213,0.6477908179607255
2016-04-28,451.7166137695313,604.5750122070312,619.7999877929688,603.5,615.5,12165168,INFY.NS,-0.024996975680137257,-0.02499713464028852,0.0064927158556071785,0.013406299424622459,0.00379770946207425,610.8550048828125,604.8587463378906,583.9805004882812,603.6489711575705,0.019275000528316627,1.7116816696862918,0.02696106763239326,-0.017749777080371648,47.840191232629564,7.203252958357098,7.403917323693191,-0.20066436533609355
2016-04-29,451.3244934082031,604.0499877929688,611.7750244140625,602.5,605.7249755859375,5036410,INFY.NS,-0.0008684189777309337,-0.00086806716727994,-0.024996975680137257,0.0064927158556071785,0.013406299424622459,610.5400024414063,605.129995727539,585.275,603.6871632180846,0.01921361188652998,-0.5859974971163571,0.015354729908944901,-0.002765261233199902,51.61926049470236,6.37523430892486,7.198180720739526,-0.8229464118146659
2016-05-02,448.690673828125,600.5250244140625,605.5750122070312,598.0750122070312,605.0,3615250,INFY.NS,-0.00583554912696127,-0.00583575591076102,-0.0008684189777309337,-0.024996975680137257,0.0064927158556071785,609.060009765625,605.0074981689453,586.4390002441406,603.3860071415111,0.01919855712412747,-0.2821771857334887,0.012489071554208446,-0.007396653861053719,54.518151144814205,5.372655846135899,6.833075745818801,-1.4604198996829023
2016-05-03,440.00494384765625,588.9000244140625,606.0999755859375,585.9000244140625,601.375,6824810,INFY.NS,-0.019358060909023145,-0.01935794632494614,-0.00583554912696127,-0.0008684189777309337,-0.024996975680137257,603.6250122070312,603.9949981689454,587.2995007324218,602.0063897388969,0.01950344784536518,0.8877836940737156,0.03430115526310826,-0.020744087442839326,52.69154424194833,3.598582624906612,6.186177121636364,-2.5875944967297517
2016-05-04,444.1329956054688,594.4249877929688,596.5,585.3250122070312,590.5,5812842,INFY.NS,0.00938183588021313,0.009381830398800695,-0.019358060909023145,-0.00583554912696127,-0.0008684189777309337,598.4950073242187,603.5799987792968,588.3965002441406,601.2843514583324,0.019526569332900735,-0.14827782751461216,0.018799660213579157,0.006646888726450043,51.14185724841408,2.608367548757542,5.4706152070606,-2.8622476583030583
2016-05-05,445.4778747558594,596.2249755859375,599.5,590.5499877929688,597.5750122070312,6302668,INFY.NS,0.003028115960689748,0.0030281000594363228,0.00938183588021313,-0.019358060909023145,-0.00583554912696127,596.825,602.2987487792968,589.3425,600.8025061371519,0.018029254568981898,0.08426618167154731,0.015011132665544016,-0.0022591918897472687,52.34392969997432,1.946421799660925,4.765776525580666,-2.819354725919741
2016-05-06,441.3871765136719,590.75,594.9000244140625,588.5250244140625,594.9000244140625,2596720,INFY.NS,-0.009182734387396252,-0.009182719219061997,0.003028115960689748,0.00938183588021313,-0.019358060909023145,594.1650024414063,601.3412475585938,589.9234997558593,599.8451246002803,0.017659293117545057,-0.58799670234891,0.01079136690647482,-0.0069760030992602525,51.99910374486012,0.9688717010669734,4.006395560677928,-3.037523859610954
2016-05-09,447.9435119628906,599.5250244140625,600.7750244140625,590.2999877929688,591.0,5123678,INFY.NS,0.014854040480850594,0.01485393277848357,-0.009182734387396252,0.003028115960689748,0.00938183588021313,593.9650024414062,601.3,590.6415002441406,599.8146388682596,0.017685033447496366,0.9731345697649343,0.01747222583632999,0.01442474520145939,38.45035685940963,0.8919455462981887,3.38350555780198,-2.4915600115037915
2016-05-10,453.0802917480469,606.4000244140625,608.3250122070312,598.2999877929688,601.25,3395704,INFY.NS,0.01146741123395012,0.01146747223248501,0.014854040480850594,-0.009182734387396252,0.003028115960689748,597.4650024414062,602.0825012207031,591.5030004882813,600.4418184440503,0.017436051953361915,-0.33725265326978004,0.016532031679499414,0.008565529170997921,41.46815856301842,1.3699441937436632,2.980793284990317,-1.6108490912466538
2016-05-11,448.9894714355469,600.9249877929688,607.3499755859375,596.25,599.25,3709888,INFY.NS,-0.009028753958880587,-0.009028908092022836,0.01146741123395012,0.014854040480850594,-0.009182734387396252,598.7650024414063,602.9850006103516,592.2825,600.4878345725188,0.01726986315635899,0.09252396557532694,0.01847148281635723,0.0027951402469232373,42.980169447448795,1.292077600814764,2.6430501481552064,-1.3509725473404424
2016-05-12,452.0343017578125,605.0,606.5,598.4000244140625,601.9500122070312,3406932,INFY.NS,0.006781232749194954,0.006781518311621992,-0.009028753958880587,0.01146741123395012,0.014854040480850594,600.5200073242188,603.6375,593.1290002441406,600.9175646132312,0.01700727990354067,-0.08166176445218831,0.013388389398243801,0.005066845636876164,49.62630792227204,1.5414186787013477,2.4227238542644347,-0.881305175563087
2016-05-13,451.00689697265625,603.625,605.0,596.0750122070312,603.0,5652064,INFY.NS,-0.002272727272727315,-0.002272846952456997,0.006781232749194954,-0.009028753958880587,0.01146741123395012,603.0950073242187,604.2637512207032,594.0984997558594,601.1754156024473,0.0170152000754333,0.6589893781267133,0.014785649688082419,0.0010364842454394694,47.40024960201689,1.609518740536032,2.260082831518754,-0.6505640909827219
2016-05-16,453.9021606445313,607.5,611.8250122070312,602.5,605.0999755859375,4533878,INFY.NS,0.006419548560778532,0.006419555202612726,-0.002272727272727315,0.006781232749194954,-0.009028753958880587,604.6900024414062,605.3212524414063,595.0369995117187,601.7777569736428,0.016909631424368507,-0.19783675485627905,0.015349814332561728,0.003966327071387633,44.53298467213784,1.9536482050443738,2.1987959062238778,-0.24514770117950402
2016-05-17,453.6220397949219,607.125,612.875,604.0750122070312,610.0,3796294,INFY.NS,-0.0006172839506173311,-0.0006171392733880232,0.006419548560778532,-0.002272727272727315,0.006781232749194954,604.8349975585937,604.7100036621093,596.3389990234375,602.2870182142482,0.011052043535852353,-0.16268280708038463,0.014494523850885321,-0.004713114754098361,41.34357331522949,2.171086979744132,2.1932541209279286,-0.0221671411837967
2016-05-18,451.9781799316406,604.9249877929688,607.0,598.9500122070312,599.5,4256596,INFY.NS,-0.0036236560955836827,-0.0036238536029343793,-0.0006172839506173311,0.006419548560778532,-0.002272727272727315,605.6349975585938,603.8662536621093,597.1829992675781,602.5382534122216,0.011005255091818392,0.12125035626850811,0.013307414895090762,0.00904918731104045,50.28453299669716,2.1412037128682186,2.1828440393159867,-0.04164032644776805
2016-05-19,450.446533203125,602.875,608.0750122070312,600.5,605.4749755859375,3954400,INFY.NS,-0.003388829746392208,-0.003388762547668289,-0.0036236560955836827,-0.0006172839506173311,0.006419548560778532,605.2099975585937,603.3525024414063,597.6804992675782,602.5703245158195,0.01061612407356647,-0.07099475731312066,0.012564813944899441,-0.004294109072668809,49.06783936873972,1.9298579252742911,2.1322468165076476,-0.20238889123335646
2016-05-20,448.8960571289063,600.7999877929688,609.75,600.0,602.5,3994548,INFY.NS,-0.0034418614257205604,-0.003442086818147394,-0.003388829746392208,-0.0036236560955836827,-0.0006172839506173311,604.6449951171875,603.1112518310547,598.0034985351563,602.401721018405,0.010292139671017655,0.010152741250252895,0.01622836251348224,-0.002821597024118257,50.223275131462216,1.5767528965384372,2.0211480325138056,-0.4443951359753684
2016-05-23,443.8154602050781,594.0,602.5750122070312,592.5,601.7000122070312,4585946,INFY.NS,-0.011318222255543686,-0.011317980728819843,-0.0034418614257205604,-0.003388829746392208,-0.0036236560955836827,601.9449951171875,602.4150024414063,598.1769982910156,601.6015571118903,0.010523981954315796,0.14805129391360428,0.01696130001183712,-0.012797094982244826,54.49337056029736,0.7396857948527895,1.7648555849816023,-1.0251697901288128
2016-05-24,443.7220764160156,593.875,595.875,588.7999877929688,595.5250244140625,3485060,INFY.NS,-0.00021043771043771642,-0.000210411302525082,-0.011318222255543686,-0.0034418614257205604,-0.003388829746392208,599.2949951171875,601.3050018310547,598.4199987792969,600.8656945298055,0.009961184748342681,-0.24005646817472337,0.011913301969322249,-0.002770705421969396,49.46447185906891,0.0654630138186576,1.4249770707490135,-1.3595140569303559
2016-05-25,451.5299682617188,604.3250122070312,606.5499877929688,597.0499877929688,597.0499877929688,3857396,INFY.NS,0.017596316071616602,0.017596356504883115,-0.00021043771043771642,-0.011318222255543686,-0.0034418614257205604,599.175,600.5175018310547,598.7214990234374,601.195153356208,0.010726871891305357,0.10683775889080827,0.01572001788459066,0.012184950276868887,56.75002365109899,0.37009898235771743,1.2140014530707544,-0.8439024707130369
2016-05-26,461.0562744140625,617.0750122070312,619.9000244140625,605.0499877929688,605.0499877929688,6136436,INFY.NS,0.021097918739845456,0.021097838066026275,0.017596316071616602,-0.00021043771043771642,-0.011318222255543686,602.0150024414063,601.1425018310547,599.6379992675782,602.7075208658102,0.010294988253329578,0.5908234466982389,0.02406520492213919,0.01987443129769491,69.56520161308615,1.6216502513572095,1.2955312127280454,0.32611903862916414
2016-05-27,466.0435180664063,623.75,629.75,615.7999877929688,615.7999877929688,6180764,INFY.NS,0.010817141613132186,0.010816995514662198,0.021097918739845456,0.017596316071616602,-0.00021043771043771642,606.6050048828125,602.1275024414062,600.6829992675781,604.7115664976378,0.010508335578547566,0.007223737035634281,0.022364749029308618,0.012910055804846873,68.58454732410088,3.1162076763503137,1.659666505452499,1.4565411708978147
2016-05-30,473.552490234375,633.7999877929688,636.0,620.75,620.75,5285700,INFY.NS,0.016112204878506953,0.016112169522543907,0.010817141613132186,0.021097918739845456,0.017596316071616602,614.5650024414062,603.7912506103515,601.9469995117188,607.4818923352884,0.010825775361817962,-0.14481445983053232,0.02406121851327871,0.021022936436518324,70.04385420508336,5.053353315583422,2.338403867478684,2.714949448104738
2016-05-31,466.4732666015625,624.3250122070312,633.375,619.5,632.5,13782038,INFY.NS,-0.014949472654506413,-0.014949184681319672,0.016112204878506953,0.010817141613132186,0.021097918739845456,620.6550048828125,605.5625,603.0894995117187,609.0859989897401,0.010387832253318114,1.6074196416747073,0.02222400148754402,-0.012924881886116601,66.17141140999271,5.757633432735702,3.0222497805300876,2.735383652205614
2016-06-01,470.0408630371094,629.0999755859375,634.25,623.0,623.0250244140625,4840534,INFY.NS,0.007648201314290448,0.007648019063424938,-0.014949472654506413,0.016112204878506953,0.010817141613132186,625.6099975585937,607.2962493896484,604.1469995117187,610.9920919989019,0.010338682820119021,-0.6487795201261235,0.017882690250499312,0.009750733812960917,66.49555082090487,6.624714552665637,3.742742734957198,2.881971817708439
2016-06-02,471.2923889160156,630.7750244140625,637.4500122070312,627.0,627.5,5053552,INFY.NS,0.0026626114975840665,0.0026625895264076327,0.007648201314290448,-0.014949472654506413,0.016112204878506953,628.35,609.0237518310547,605.145,612.8761808003458,0.010338747769633366,0.04400712813916807,0.016566940355221646,0.005219162412848605,68.50718026637466,7.362178418641406,4.46662987169404,2.8955485469473663
2016-06-03,473.2911376953125,633.4500122070312,639.6500244140625,630.0250244140625,630.0250244140625,3998380,INFY.NS,0.004240795354022664,0.004240995242664747,0.0026626114975840665,0.007648201314290448,-0.014949472654506413,630.2900024414063,611.1587524414062,605.88,614.8355933152683,0.009943194229983094,-0.2087980889481299,0.015194569128612233,0.005436272624494663,67.98338557065574,8.069453369273674,5.187194571209967,2.882258798063707
2016-06-06,473.235107421875,633.375,638.5,630.5499877929688,632.4500122070312,4225768,INFY.NS,-0.00011841851067284637,-0.00011838437058075968,0.004240795354022664,0.0026626114975840665,0.007648201314290448,630.2050048828125,612.8512512207031,606.5984997558594,616.6012510947666,0.00960458236290377,0.05687003236310706,0.01255182507524176,0.001462546881358834,68.26722958910626,8.525642703034123,5.8548841975747985,2.6707585054593244
2016-06-07,469.7420654296875,628.7000122070312,636.25,627.5499877929688,633.5,5692420,INFY.NS,-0.007381074076129868,-0.007381197923410965,-0.00011841851067284637,0.004240795354022664,0.0026626114975840665,631.0800048828125,613.9662506103516,607.2730004882812,617.7535140578394,0.009633387678832692,0.34707347871440164,0.013838097722457704,-0.007576934164117996,65.9939724407509,8.412964178159086,6.366500193691657,2.0464639844674295
2016-06-08,462.531982421875,619.0499877929688,631.9749755859375,617.6749877929688,631.9749755859375,8741370,INFY.NS,-0.015349171666446115,-0.015349025642864667,-0.007381074076129868,-0.00011841851067284637,0.004240795354022664,629.0700073242188,614.8725006103516,607.5759997558594,617.8769877468994,0.010101390701399541,0.5356157837966982,0.023099891890719412,-0.020451739850909933,59.87182801530852,7.459006529592102,6.585001460871746,0.874005068720356
2016-06-09,448.0382385253906,592.75,613.125,590.0250244140625,613.125,12740804,INFY.NS,-0.04248443310165184,-0.03133565774326208,-0.015349171666446115,-0.007381074076129868,-0.00011841851067284637,621.4650024414062,614.2600006103515,607.3819995117187,615.4839412948138,0.014006727241520082,0.45752942616546366,0.038970857167334456,-0.033231396534148826,46.20820039087813,4.528596165838735,6.173720401865144,-1.6451242360264091
2016-06-10,446.1863098144531,590.2999877929688,595.0,585.0499877929688,587.7000122070312,6383956,INFY.NS,-0.004133297692165749,-0.00413341664102751,-0.04248443310165184,-0.015349171666446115,-0.007381074076129868,612.8349975585937,613.59375,607.2154992675781,613.0854695327333,0.014022298313498001,-0.49893617388667155,0.016855857043522316,0.004423984229936679,48.18270498491808,1.9856401074557652,5.336104342983269,-3.350464235527504
2016-06-13,446.29974365234375,590.4500122070312,592.4500122070312,583.0,588.4000244140625,5286722,INFY.NS,0.00025414944462975875,0.000254229758725133,-0.004133297692165749,-0.04248443310165184,-0.015349171666446115,604.25,612.7412506103516,606.965,610.9297116921903,0.013917491663286104,-0.1718736783273569,0.016004762489051763,0.0034840035824440325,48.31819917389008,-0.01736500049685219,4.265410474287244,-4.2827754747840965
2016-06-14,444.0699157714844,587.5,591.2000122070312,583.625,591.2000122070312,2940728,INFY.NS,-0.004996209917931038,-0.0049962562438672364,0.00025414944462975875,-0.004133297692165749,-0.04248443310165184,596.0099975585938,611.7600006103515,606.5319995117187,608.6983105786484,0.013940125844322915,-0.4437521019641283,0.012893637799202128,-0.006258477893494274,41.08136229545218,-1.8218017141203973,3.0479680366057162,-4.869769750726114
2016-06-15,449.719970703125,594.9749755859375,596.3250122070312,589.5250244140625,591.8499755859375,6711572,INFY.NS,0.012723362699468055,0.012723345425966981,-0.004996209917931038,0.00025414944462975875,-0.004133297692165749,591.1949951171875,611.2625,606.3769995117187,607.3913262936284,0.014286958811138454,1.2822824824329215,0.011429031592920445,0.005280054285558123,37.59121861281225,-2.618478560228027,1.9146787172389677,-4.533157277466994
2016-06-16,448.2272033691406,593.0,594.75,585.0499877929688,594.75,5302564,INFY.NS,-0.0033194263069510344,-0.003319326316886695,0.012723362699468055,-0.004996209917931038,0.00025414944462975875,591.2449951171875,610.76875,605.8,606.0207237894733,0.014286287668253874,-0.2099371056438044,0.0163575248010645,-0.0029424127784783522,31.772371724831586,-3.37036327488579,0.8576703188140162,-4.228033593699806
2016-06-17,445.7706298828125,589.75,596.375,587.5499877929688,594.5,8515082,INFY.NS,-0.005480607082630651,-0.005480643450158862,-0.0033194263069510344,0.012723362699468055,-0.004996209917931038,591.1349975585938,610.2162506103516,605.3969995117187,604.4711310476187,0.014313921957197594,0.6058423811574929,0.014963988481612971,-0.00798990748528175,21.59897180734137,-4.180297301755786,-0.1499232052999443,-4.030374096455842
2016-06-20,456.8252258300781,604.375,605.9000244140625,589.8499755859375,590.5,6229566,INFY.NS,0.024798643493005423,0.024798843185724673,-0.005480607082630651,-0.0033194263069510344,0.012723362699468055,593.9199951171875,610.7350006103516,605.4775,604.4619757097503,0.015173451444525135,-0.2684079847968581,0.026556440667011374,0.023497036409822186,37.938325718085515,-3.6005556156652574,-0.8400496873730069,-2.7605059282922504
2016-06-21,455.8235473632813,603.0499877929688,607.4000244140625,597.8250122070312,605.5999755859375,4761724,INFY.NS,-0.002192367664167527,-0.002192695171280734,0.024798643493005423,-0.005480607082630651,-0.0033194263069510344,597.0299926757813,611.19375,605.7234997558594,604.3275006700568,0.01518807566607089,-0.23562508206831745,0.01587764265127291,-0.004210680144928267,33.56468912912719,-3.2110090505921107,-1.3142415600168276,-1.8967674905752832
2016-06-22,453.3293151855469,599.75,605.9749755859375,594.0750122070312,602.0,3031258,INFY.NS,-0.005472162938011116,-0.005471924809857587,-0.002192367664167527,0.024798643493005423,-0.005480607082630651,597.9849975585937,610.9649993896485,606.0609997558594,603.8915482252895,0.01472030400512685,-0.3634116551064278,0.019841539606346395,-0.003737541528239203,30.819150284969083,-3.1324629440555327,-1.6778858368245686,-1.4545771072309641
2016-06-23,457.90228271484375,605.7999877929688,607.4249877929688,596.6749877929688,598.6500244140625,3828626,INFY.NS,0.010087516119997808,0.01008751778478123,-0.005472162938011116,-0.002192367664167527,0.024798643493005423,600.5449951171875,610.4012481689454,606.3379992675781,604.0733043745922,0.014070414070761797,0.26304854288219603,0.01774513076364372,0.011943477970963722,33.59048996198071,-2.5526062794489235,-1.8528299253494396,-0.6997763540994839
2016-06-24,451.4585266113281,597.2750244140625,599.5,580.0,594.0,7808348,INFY.NS,-0.014072240922229362,-0.01407233889578241,0.010087516119997808,-0.005472162938011116,-0.002192367664167527,602.05,609.0774993896484,606.4615002441407,603.425849140256,0.01408704270083037,1.0394648106135205,0.032648276259550364,0.005513509114583333,30.528589751355682,-2.749267153308665,-2.0321173709412848,-0.7171497823673803
2016-06-27,440.74420166015625,583.0999755859375,591.5999755859375,580.0,586.0250244140625,5583778,INFY.NS,-0.02373286718632006,-0.023732689316102173,-0.014072240922229362,0.010087516119997808,-0.005472162938011116,597.7949951171875,606.5424987792969,606.3965002441406,601.4900516588923,0.014197240580152063,-0.28489636988515366,0.019893630717924615,-0.00499133775225659,27.69078709662007,-4.002788631615431,-2.426251623076114,-1.5765370085393169
2016-06-28,438.0797119140625,579.5750122070312,586.25,577.5499877929688,581.4000244140625,7655974,INFY.NS,-0.006045212701928371,-0.006045433464711203,-0.02373286718632006,-0.014072240922229362,0.010087516119997808,593.1,604.3049987792969,605.6010009765625,599.4029050444293,0.013975780762809297,0.3711100262223892,0.015011020185120575,-0.0031389957523144333,29.456156311066962,-5.220470188929539,-2.985095336246799,-2.23537485268274
2016-06-29,444.7691040039063,588.4249877929688,589.9500122070312,580.0999755859375,584.5,5459150,INFY.NS,0.015269767328713213,0.015269805717814222,-0.006045212701928371,-0.02373286718632006,-0.014072240922229362,590.8349975585937,602.2712493896485,604.9335009765625,598.3573891157188,0.014396717908320466,-0.2869424582685365,0.01673966406158024,0.006715120261708726,47.24959264581106,-5.409020704882323,-3.469880409973904,-1.939140294908419
