Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2015-01-16,0.477814257144928,0.4990000128746032,0.4995000064373016,0.4877499938011169,0.4892500042915344,181512000,NVDA,0.018367353393255792,0.018367250884310682,-0.007092167744260802,0.004069184319212216,-0.0015236267183560415,0.4932500004768371,,,0.49628199475268664,,-0.03927338936760316,0.023547118903857474,0.019928479300040956,,-0.002524439097639386,-0.002602260230294096,7.782113265471019e-05
2015-01-20,0.4792505800724029,0.5005000233650208,0.5052499771118164,0.4942499995231628,0.5024999976158142,140308000,NVDA,0.003006032969370853,0.003006027773338804,0.018367353393255792,-0.007092167744260802,0.004069184319212216,0.4949000060558319,,,0.4966837117633851,,-0.2270042751994359,0.0219779761741014,-0.003980048279169416,,-0.0018758179639695727,-0.0024569717770291915,0.0005811538130596188
2015-01-21,0.4859533905982971,0.5074999928474426,0.5087500214576721,0.4942499995231628,0.4977500140666961,144780000,NVDA,0.01398595235892075,0.013986024857563173,0.003006032969370853,0.018367353393255792,-0.007092167744260802,0.4981000065803528,,,0.4977138337713906,,0.03187273712119043,0.028571472194814634,0.019588103476055482,,-0.0007878600462405405,-0.0021231494308714617,0.0013352893846309212
2015-01-22,0.4943319857120514,0.5162500143051147,0.5177500247955322,0.503250002861023,0.5084999799728394,159712000,NVDA,0.01724142183446764,0.01724156117819997,0.01398595235892075,0.003006032969370853,0.018367353393255792,0.502650010585785,,,0.499479184298412,,0.10313579223649683,0.028087208780084326,0.015240972738463717,,0.0007715145075352092,-0.0015442166431901276,0.002315731150725337
2015-01-23,0.4957682192325592,0.5177500247955322,0.518750011920929,0.512499988079071,0.5167499780654907,120416000,NVDA,0.0029055892471723244,0.0029054027698389717,0.01724142183446764,0.01398595235892075,0.003006032969370853,0.5082000136375427,,,0.5012192643457568,,-0.24604287717892204,0.012071508532184319,0.0019352622592946915,58.52942682055418,0.0021041134761673463,-0.0008145506193186329,0.002918664095485979
2015-01-26,0.4936138689517975,0.515500009059906,0.5180000066757202,0.5122500061988831,0.515500009059906,133240000,NVDA,-0.0043457568862788065,-0.004345478788649659,0.0029055892471723244,0.01724142183446764,0.01398595235892075,0.5115000128746032,,,0.5025793352709139,,0.10649747541854904,0.011154219933619737,0.0,63.17461590948564,0.0029447055612716877,-6.269938320056876e-05,0.0030074049444722565
2015-01-27,0.4699144065380096,0.4907500147819519,0.5080000162124634,0.4897499978542328,0.5074999928474426,357948000,NVDA,-0.04801162724146124,-0.04801214857296121,-0.0043457568862788065,0.0029055892471723244,0.01724142183446764,0.5095500111579895,,,0.5014527333195842,,1.686490543380366,0.0371880138737018,-0.033004883352827676,56.21469392675768,0.001595372687698715,0.00026891503097928803,0.0013264576567194272
2015-01-28,0.4622541666030884,0.4827499985694885,0.4987500011920929,0.4824999868869781,0.496749997138977,272728000,NVDA,-0.016301611760557777,-0.016301351540499276,-0.04801162724146124,-0.0043457568862788065,0.0029055892471723244,0.5046000123023987,,,0.4996715204862417,,-0.2380792740845039,0.033661345112931625,-0.02818318802238796,52.23096562642756,-0.0001181557594019389,0.00019150087290304267,-0.00030965663230498154
2015-01-29,0.4735053777694702,0.4945000112056732,0.4972499907016754,0.4807499945163727,0.4830000102519989,235340000,NVDA,0.02433974659969551,0.024339880479741893,-0.016301611760557777,-0.04801162724146124,-0.0043457568862788065,0.5002500116825104,,,0.49917899579285424,,-0.1370889677627526,0.033367028941158165,0.023809525278631654,48.87641954415195,-0.0005219943522848935,4.880182786545544e-05,-0.000570796180150349
2015-01-30,0.4596209228038788,0.4799999892711639,0.496749997138977,0.4792500138282776,0.4909999966621399,298200000,NVDA,-0.02932259172078855,-0.029322697518234242,0.02433974659969551,-0.016301611760557777,-0.04801162724146124,0.49270000457763674,0.4961500033736229,,0.4973524237431694,,0.26710291493158844,0.0364582993788636,-0.02240327386100815,40.886705148340596,-0.001989140363110875,-0.00035878661032981066,-0.0016303537527810644
2015-02-02,0.4696751534938812,0.4905000030994415,0.4925000071525574,0.4735000133514404,0.4830000102519989,259604000,NVDA,0.021875029297856674,0.021875050049217526,-0.02932259172078855,0.02433974659969551,-0.016301611760557777,0.4877000033855438,0.4955125033855438,,0.4966998122532905,0.020792220748433093,-0.12942991281019445,0.03873597080745591,0.015527935172360657,49.17258109607075,-0.002278337526452512,-0.000742696793554351,-0.001535640732898161
2015-02-03,0.4814049303531647,0.5027499794960022,0.503250002861023,0.4914999902248382,0.4939999878406524,183468000,NVDA,0.024974467521210686,0.024974233301520155,0.021875029297856674,-0.02932259172078855,0.02433974659969551,0.4900999963283539,0.49591250270605086,,0.4972760186573583,0.021219265683379326,-0.2932774533520285,0.023371483073880827,0.01771253415126042,54.797434535957095,-0.001501746445852714,-0.0008945067240140236,-0.0006072397218386905
2015-02-04,0.4826020002365112,0.5040000081062317,0.5097500085830688,0.4997499883174896,0.5012500286102295,181516000,NVDA,0.002486382220209471,0.002486617414716452,0.024974467521210686,0.021875029297856674,-0.02932259172078855,0.4943499982357025,0.49712500274181365,,0.49791639860487,0.01989617653123375,-0.010639457562081622,0.019841309731628908,0.00548624307040304,54.50644062281438,-0.0007764748389159637,-0.0008709003469944117,9.4425508078448e-05
2015-02-05,0.4905018806457519,0.5122500061988831,0.512499988079071,0.5040000081062317,0.5044999718666077,140448000,NVDA,0.016369043571349495,0.01636934866695361,0.002486382220209471,0.024974467521210686,0.021875029297856674,0.49789999723434447,0.49881250262260435,,0.4992815040900141,0.020083499668211238,-0.22625002754578105,0.01659342092723998,0.015361813210020434,59.17524931927861,0.00045872612364100673,-0.000604975052867328,0.0010637011765083347
2015-02-06,0.4883472025394439,0.5099999904632568,0.5177500247955322,0.5077499747276306,0.5117499828338623,210524000,NVDA,-0.004392417195506426,-0.004392802945977103,0.016369043571349495,0.002486382220209471,0.024974467521210686,0.503899997472763,0.49948750287294386,,0.5003023123160373,0.01847129865889327,0.49894622920938714,0.019607941676269638,-0.0034196237016261848,54.80347924224609,0.00124176008264687,-0.0002356280257644884,0.0014773881084113585
2015-02-09,0.4878684878349304,0.5095000267028809,0.5109999775886536,0.5037500262260437,0.5070000290870667,273944000,NVDA,-0.0009803211171078852,-0.0009802753082727156,-0.004392417195506426,0.016369043571349495,0.002486382220209471,0.5077000021934509,0.5000375047326088,,0.5011782851147842,0.018469256272877727,0.301248313731451,0.0142295406921298,0.0049309614839980346,53.9647571308912,0.0018012139661384152,0.00017174037261609234,0.0016294735935223229
2015-02-10,0.5015132427215576,0.5237500071525574,0.5239999890327454,0.5077499747276306,0.5099999904632568,226204000,NVDA,0.02796855682597732,0.027968100475560753,-0.0009803211171078852,-0.004392417195506426,0.016369043571349495,0.511900007724762,0.5016125053167343,,0.5033279729279055,0.019087672226441418,-0.17426919370382266,0.03102627987245346,0.0269608175419979,56.72878051188389,0.003355756458122805,0.0008085435897174349,0.0025472128684053703
2015-02-11,0.4981622099876404,0.5202500224113464,0.5249999761581421,0.5167499780654907,0.5249999761581421,320832000,NVDA,-0.006682548340646521,-0.0066818429673606294,0.02796855682597732,-0.0009803211171078852,-0.004392417195506426,0.5151500105857849,0.5030500069260597,,0.5049395966882333,0.01919059778250232,0.41833035666920115,0.015857756342638533,-0.009047531357153546,51.73160474752151,0.004256259554160757,0.0014980867826060993,0.002758172771554658
2015-02-12,0.533830463886261,0.5575000047683716,0.5625,0.546750009059906,0.550000011920929,676904000,NVDA,0.07160015521839358,0.07159967814400359,-0.006682548340646521,0.02796855682597732,-0.0009803211171078852,0.5242000102996827,0.5062500074505806,,0.5099453498387226,0.02457107182266936,1.1098394175144626,0.028251104583645256,0.013636350336153933,63.140488832946986,0.007884786104561115,0.0027754266469971027,0.005109359457564012
2015-02-13,0.534069836139679,0.5577499866485596,0.5584999918937683,0.5477499961853027,0.5562499761581421,310084000,NVDA,0.0004483979875333777,0.00044840500797826977,0.07160015521839358,-0.006682548340646521,0.02796855682597732,0.5337500095367431,0.5096375063061714,,0.5144981723920404,0.02441048181919591,-0.5419084537836976,0.019273860987538114,0.0026966481882437455,64.15409910307471,0.010657735248683964,0.004351888367334475,0.0063058468813494886
2015-02-17,0.5357455611228943,0.559499979019165,0.562250018119812,0.5532500147819519,0.5567499995231628,203340000,NVDA,0.0031375928507340056,0.0031376514265020194,0.0004483979875333777,0.07160015521839358,-0.006682548340646521,0.54375,0.5126625046133995,,0.5187840587374809,0.024267000794682234,-0.3442422053379084,0.016085797453715047,0.004939343508500152,77.22771529321005,0.012848418610552859,0.006051194415978152,0.006797224194574706
2015-02-18,0.5295215249061584,0.5529999732971191,0.5597500205039978,0.5519999861717224,0.5587499737739563,170948000,NVDA,-0.011617526301682446,-0.011617522698070704,0.0031375928507340056,0.0004483979875333777,0.07160015521839358,0.5495999932289124,0.5152875021100044,,0.5220427172669703,0.024580716753098385,-0.15929969509196418,0.014014529306516631,-0.010290829076912558,78.15631185924983,0.013899826273955918,0.007620920787573706,0.006278905486382212
2015-02-19,0.5309578776359558,0.5544999837875366,0.5609999895095825,0.5519999861717224,0.5600000023841858,169432000,NVDA,0.0027124964970144383,0.002712548333237086,-0.011617526301682446,0.0031375928507340056,0.0004483979875333777,0.5564499855041504,0.5176375016570092,,0.5251338855070242,0.024499788262111223,-0.008868193836722327,0.016230845087469952,-0.009821461737916036,76.20087137338781,0.014684835094672888,0.009033703648993544,0.005651131445679344
2015-02-20,0.5347880721092224,0.5584999918937683,0.5587499737739563,0.550000011920929,0.5540000200271606,157752000,NVDA,0.00721372087138672,0.007213744507041042,0.0027124964970144383,-0.011617526301682446,0.0031375928507340056,0.5566499829292297,0.5197500005364418,,0.5283116099248093,0.024332090857105144,-0.06893621039709141,0.015666897009895864,0.00812269260637761,87.7404067274195,0.015451610913171487,0.010317285101829133,0.005134325811342355
2015-02-23,0.5304793119430542,0.5540000200271606,0.5582500100135803,0.5512499809265137,0.5582500100135803,125008000,NVDA,-0.008057246073270519,-0.008056948894118565,0.00721372087138672,0.0027124964970144383,-0.011617526301682446,0.5558999896049499,0.5215625002980232,,0.5307581251726523,0.02448622675576011,-0.20756630660784015,0.012635431108330038,-0.007613058504587022,82.39800068788696,0.01551730234955151,0.011357288551373608,0.004160013798177901
2015-02-24,0.5361263155937195,0.5577499866485596,0.5577499866485596,0.5490000247955322,0.5540000200271606,149356000,NVDA,0.006768892573713492,0.01064509684643733,-0.008057246073270519,0.00721372087138672,0.0027124964970144383,0.5555499911308288,0.5236749991774559,,0.5333287786465483,0.024420751768772304,0.1947715346217842,0.01568796425366968,0.006768892573713406,80.7262984671265,0.015691077281191124,0.012224046297337112,0.0034670309838540116
2015-02-25,0.5320411324501038,0.5534999966621399,0.5580000281333923,0.5509999990463257,0.5554999709129333,123820000,NVDA,-0.00761988361838839,-0.00761981463098238,0.006768892573713492,-0.008057246073270519,0.00721372087138672,0.555649995803833,0.5268124982714653,,0.5352498470289856,0.021350502431646847,-0.17097404858191168,0.012646845762023582,-0.0036003138713159794,76.75679332942413,0.015309379496166398,0.01284111293710297,0.0024682665590634277
2015-02-26,0.5334830284118652,0.5550000071525574,0.5582500100135803,0.5504999756813049,0.5540000200271606,152864000,NVDA,0.002710046069490879,0.0027101212177362832,-0.00761988361838839,0.006768892573713492,-0.008057246073270519,0.5557500004768372,0.5304249987006188,,0.537130814659802,0.0207073220032734,0.2345663059279599,0.01396402564395837,0.0018050308470164004,74.9271536252193,0.014955521618289724,0.013263994673340322,0.0016915269449494022
2015-02-27,0.5301188826560974,0.5515000224113464,0.5547500252723694,0.5494999885559082,0.5534999966621399,157492000,NVDA,-0.006306278731720516,-0.006306003333944155,0.002710046069490879,-0.00761988361838839,0.006768892573713492,0.5543500065803528,0.5332749992609024,,0.5384993106361395,0.02050487978183024,0.030275277370734877,0.009519558482529571,-0.003613322968119645,73.85063869582048,0.014228648183408854,0.01345692537535403,0.0007717228080548234
2015-03-02,0.543095588684082,0.5649999976158142,0.5680000185966492,0.5492500066757202,0.550000011920929,301512000,NVDA,0.02447864851472037,0.02447886021898782,-0.006306278731720516,0.002710046069490879,-0.00761988361838839,0.5565500020980835,0.5375249996781349,,0.5410231855865848,0.01915823365342743,0.9144591471312828,0.03318586194699153,0.027272700672307866,77.75002846126199,0.014573931711611698,0.013680326642605566,0.0008936050690061328
2015-03-03,0.5330022573471069,0.5544999837875366,0.5634999871253967,0.5527499914169312,0.5607500076293945,160344000,NVDA,-0.01858409534970884,-0.018584815541277333,0.02447864851472037,-0.006306278731720516,0.002710046069490879,0.5559000015258789,0.5407249987125397,,0.5423066901771516,0.019781364559169762,-0.46820027063599456,0.019386827813839155,-0.011145829258710622,65.97403401649116,0.01384076036180426,0.013712413386445306,0.00012834697535895473
2015-03-04,0.5390100479125977,0.5607500076293945,0.5619999766349792,0.5502499938011169,0.5525000095367432,226840000,NVDA,0.011271459016404028,0.01127160435566088,-0.01858409534970884,0.02447864851472037,-0.006306278731720516,0.5573500037193299,0.5436250001192093,,0.5440631966011747,0.01933390395694406,0.4147083769894726,0.02095404846009024,0.014932122986873386,70.45455503289396,0.01360718630176938,0.013691367969510121,-8.418166774074032e-05
2015-03-05,0.5493431091308594,0.5715000033378601,0.5724999904632568,0.559249997138977,0.5607500076293945,323056000,NVDA,0.019170745541158052,0.019170442662948872,0.011271459016404028,-0.01858409534970884,0.02447864851472037,0.5606500029563903,0.5469999998807907,,0.5466762258141924,0.019549136059047355,0.42415799682595656,0.02318459010829898,0.019170745541158083,59.65518063513126,0.01412666854712652,0.013778428085033401,0.00034824046209311864
2015-03-06,0.541893720626831,0.5637500286102295,0.5709999799728394,0.5632500052452087,0.5682500004768372,257392000,NVDA,-0.013560760599066857,-0.013560538723812021,0.019170745541158052,0.011271459016404028,-0.01858409534970884,0.563100004196167,0.549575001001358,,0.5483023022709578,0.019894832953055764,-0.20325887771779505,0.013747182854670614,-0.007919000198559775,53.75002980235081,0.013754451028354708,0.013773632673697665,-1.9181645342956216e-05
2015-03-09,0.5433355569839478,0.5652499794960022,0.5695000290870667,0.562749981880188,0.5640000104904175,222388000,NVDA,0.0026606666246571375,0.0026607364179249693,-0.013560760599066857,0.019170745541158052,0.011271459016404028,0.5631500005722045,0.5523375004529953,,0.549916366768581,0.019782071658637396,-0.13599490271647918,0.01194170270098418,0.0022162570608781117,53.605021297013934,0.013425735937260486,0.01370405332641023,-0.0002783173891497438
2015-03-10,0.5527077317237854,0.574999988079071,0.5787500143051147,0.5667499899864197,0.5677499771118164,527212000,NVDA,0.017249020675351945,0.017249330766906823,0.0026606666246571375,-0.013560760599066857,0.019170745541158052,0.5672500014305115,0.5556124985218048,,0.5523052830838658,0.01989533447315404,1.3706854686403944,0.020869607943443794,0.01276972480762738,63.25303930249543,0.013792974246451206,0.013721837510418427,7.113673603277929e-05
2015-03-11,0.5498239994049072,0.5720000267028809,0.5824999809265137,0.5705000162124634,0.574999988079071,262120000,NVDA,-0.005217324240670451,-0.005217463323489935,0.017249020675351945,0.0026606666246571375,-0.013560760599066857,0.5695000052452087,0.5580249994993209,,0.5541809729523435,0.019365290593043587,-0.5028186004870906,0.02097895831092949,-0.0052173242406705,60.355075080836755,0.013684198518554846,0.013714309712045712,-3.0111193490865024e-05
2015-03-12,0.5447775721549988,0.5667499899864197,0.5707499980926514,0.5559999942779541,0.5665000081062317,406972000,NVDA,-0.009178385439461256,-0.009178259325475668,-0.005217324240670451,0.017249020675351945,0.0026606666246571375,0.5685500025749206,0.5603499978780746,,0.555378022193684,0.01944960532869269,0.5526171219288876,0.026025591663531748,0.00044127427468829085,54.81050211171075,0.013024223739903307,0.013576292517617232,-0.0005520687777139256
2015-03-13,0.545498251914978,0.5674999952316284,0.5690000057220459,0.5562499761581421,0.5640000104904175,359288000,NVDA,0.0013233440819764297,0.0013228880864688541,-0.009178385439461256,-0.005217324240670451,0.017249020675351945,0.5692999958992004,0.5608499974012375,,0.5565324958163453,0.01133953744156345,-0.11716776584138466,0.022467012636184797,0.006205646588849493,58.23170244161282,0.012418554759211275,0.013344744965936042,-0.0009261902067247661
2015-03-16,0.5519865155220032,0.5742499828338623,0.577750027179718,0.5682500004768372,0.5720000267028809,236956000,NVDA,0.01189425138140976,0.011894196881929497,0.0013233440819764297,-0.009178385439461256,-0.005217324240670451,0.5710999965667725,0.5616749972105026,0.5268950009346008,0.5582198755322993,0.01159874696643165,-0.34048451381621425,0.01654336436546196,0.00393348955584955,59.70588936525902,0.01234096633794457,0.013143989240337748,-0.000803022902393178
2015-03-17,0.5587154030799866,0.581250011920929,0.5814999938011169,0.5690000057220459,0.5730000138282776,299900000,NVDA,0.012189863815967872,0.012190311481830252,0.01189425138140976,0.0013233440819764297,-0.009178385439461256,0.572350001335144,0.5627624988555908,0.5284550011157989,0.560413221855026,0.011839219380666904,0.26563581424399474,0.021505355393904912,0.014397902082989843,65.81198206765384,0.012697946774519409,0.013054780747174081,-0.0003568339726546729
2015-03-18,0.5495838522911072,0.5717499852180481,0.5842499732971191,0.5665000081062317,0.581250011920929,413844000,NVDA,-0.016344131626741754,-0.016343832188159824,0.012189863815967872,0.01189425138140976,0.0013233440819764297,0.5722999930381775,0.5636999994516373,0.5299950009584427,0.5614929136038852,0.012167456054937785,0.3799399799933312,0.031044977087525683,-0.016344131626741726,58.74672719055688,0.012075089467622924,0.01285884249126385,-0.0007837530236409259
2015-03-19,0.5579944252967834,0.5805000066757202,0.5824999809265137,0.5695000290870667,0.5737500190734863,310756000,NVDA,0.015303929486478518,0.015303530063000004,-0.016344131626741754,0.012189863815967872,0.01189425138140976,0.5750499963760376,0.5650000005960465,0.5320100009441375,0.56330311294406,0.012540526703901832,-0.24909869419394748,0.02239440428931653,0.011764683882946143,64.35642629473372,0.01214749540365656,0.012716573073742393,-0.0005690776700858317
2015-03-20,0.5640019774436951,0.5867499709129333,0.5902500152587891,0.5797500014305115,0.5852500200271606,462084000,NVDA,0.010766518803339897,0.01076633004660632,0.015303929486478518,-0.016344131626741754,0.012189863815967872,0.5788999915122985,0.5664124995470047,0.5341750001907348,0.5655361470363336,0.012637563213677228,0.4869672669232452,0.01789520979769365,0.0025629232540702765,61.599985758463546,0.01256436335076938,0.012686131129147791,-0.0001217677783784104
2015-03-23,0.5457388162612915,0.5677499771118164,0.5767499804496765,0.5674999952316284,0.5692499876022339,426012000,NVDA,-0.032381754994473266,-0.03238137792562401,0.010766518803339897,0.015303929486478518,-0.016344131626741754,0.5775999903678894,0.5670999974012375,0.5356000000238419,0.5657469879959034,0.014711945524861035,-0.07806372867270883,0.016292356831264728,-0.0026350645991855865,56.47921560855043,0.011232116643138723,0.012395328231945977,-0.0011632115888072538
2015-03-24,0.5382890105247498,0.5600000023841858,0.5699999928474426,0.5575000047683716,0.5659999847412109,330480000,NVDA,-0.013650330321553272,-0.013650862857031765,-0.032381754994473266,0.010766518803339897,0.015303929486478518,0.5733499884605407,0.5672124981880188,0.5368300002813339,0.5651996560328826,0.015019910149590582,-0.22424720430410416,0.02232140718902261,-0.010600675828230783,49.6385514481784,0.009442100678624055,0.011804682721281594,-0.002362582042657539
2015-03-25,0.5056073665618896,0.5260000228881836,0.5597500205039978,0.5242499709129333,0.5597500205039978,542552000,NVDA,-0.06071424884151455,-0.06071393493803723,-0.013650330321553272,-0.032381754994473266,0.010766518803339897,0.5641999959945678,0.5658374994993209,0.5375050008296967,0.5614663576381493,0.02026969712354188,0.6417090292907286,0.06749058563940596,-0.06029476798486899,32.086609831018365,0.0052198151548517036,0.010487709207995617,-0.005267894053143913
2015-03-26,0.5039252042770386,0.5242499709129333,0.5264999866485596,0.5115000009536743,0.515250027179718,311920000,NVDA,-0.003327094865207436,-0.0033270130067323267,-0.06071424884151455,-0.013650330321553272,-0.032381754994473266,0.5529499888420105,0.5642999976873397,0.5381600004434586,0.5579219398547954,0.020235363930483818,-0.42508736489774257,0.028612277591096764,0.017467138784014413,33.67766101506224,0.0017126663372910578,0.008732700633854704,-0.0070200342965636466
2015-03-27,0.5137778520584106,0.534500002861023,0.5364999771118164,0.518750011920929,0.5272499918937683,318288000,NVDA,0.019551802607141955,0.019551805898471164,-0.003327094865207436,-0.06071424884151455,-0.013650330321553272,0.5424999952316284,0.5634499967098237,0.53898000061512,0.5556912791887219,0.02080730498536938,0.02041549115157726,0.033208540871612825,0.013750613710232906,38.150304684072594,-0.0002369510291814203,0.00693877030124748,-0.0071757213304289
2015-03-30,0.5159404873847961,0.5367500185966492,0.5394999980926514,0.5299999713897705,0.5370000004768372,253252000,NVDA,0.0042095710450562596,0.0042092809523046615,0.019551802607141955,-0.003327094865207436,-0.06071424884151455,0.536300003528595,0.5620374977588654,0.539915000796318,0.5538873496085245,0.019959148357910985,-0.20433066907957576,0.017699164180224894,-0.0004655156051508625,34.35585095386871,-0.0015822402914767997,0.005234568182702624,-0.006816808474179424
2015-03-31,0.5029639601707458,0.5232499837875366,0.5357499718666077,0.5227500200271606,0.5352500081062317,357276000,NVDA,-0.025151437990461267,-0.025151209357160198,0.0042095710450562596,0.019551802607141955,-0.003327094865207436,0.5289499998092652,0.5604749977588653,0.5404000002145767,0.5509695052446208,0.020291230530882418,0.4107529259393805,0.02484462922549386,-0.022419475267552745,31.63842315252755,-0.003695136475580618,0.0034486272510459762,-0.007143763726626595
2015-04-01,0.5048864483833313,0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,330768000,NVDA,0.0038223295124846235,0.003822318028378735,-0.025151437990461267,0.0042095710450562596,0.019551802607141955,0.5287999987602234,0.5586999982595444,0.5408950001001358,0.5485200302349403,0.02008869841382995,-0.07419474020085315,0.02046643569229275,0.0,33.97686329886241,-0.005148882791175979,0.0017291252426015853,-0.006878008033777565
2015-04-02,0.506088137626648,0.5264999866485596,0.5297499895095825,0.5220000147819519,0.528249979019165,192204000,NVDA,0.0023797600449284584,0.0023801178406837042,0.0038223295124846235,-0.025151437990461267,0.0042095710450562596,0.5292500019073486,0.5564499974250794,0.5412749999761581,0.5464228832267136,0.019451072718868003,-0.4189159773617762,0.014719800425757178,-0.003312811055581658,34.23077981146609,-0.006129468470570942,0.0001574064999670798,-0.006286874970538022
2015-04-06,0.5207465887069702,0.5417500138282776,0.5435000061988831,0.518750011920929,0.5242499709129333,515864000,NVDA,0.028964914656108842,0.028964225775108154,0.0023797600449284584,0.0038223295124846235,-0.025151437990461267,0.5307000041007995,0.5553499966859817,0.5417849999666214,0.5459778480459102,0.020629096377205124,1.6839399804374517,0.04568526745953953,0.03338110421803079,38.26717225120683,-0.005611355726751199,-0.0009963459453765761,-0.004615009781374623
2015-04-07,0.5253126621246338,0.546500027179718,0.5525000095367432,0.5387499928474426,0.5417500138282776,413964000,NVDA,0.008767906285547467,0.008768321323047612,0.028964914656108842,0.0023797600449284584,0.0038223295124846235,0.5326500058174133,0.5544124990701675,0.5423600000143051,0.5460275793919872,0.020743212436556045,-0.1975326830327373,0.025160139076770453,0.008767906285547555,37.247724964106006,-0.004762561421059575,-0.001749589040513176,-0.0030129723805463987
2015-04-08,0.5291574001312256,0.5504999756813049,0.5525000095367432,0.5417500138282776,0.546999990940094,366432000,NVDA,0.00731921006889813,0.007318951709714527,0.008767906285547467,0.028964914656108842,0.0023797600449284584,0.538100004196167,0.5531874984502793,0.5430599993467331,0.5464535218957317,0.02038719192927105,-0.1148215786880018,0.01952769515595575,0.006398509687716333,41.87380505848318,-0.0037241932222166207,-0.002144509876853865,-0.0015796833453627559
